"Experiment","Run","Number","Feature","Margs"
"P1",18,"Feature1","troot(x4)*troot(x4)",1
"P1",18,"Feature2","(troot(x4)*troot(x4))*x6",1
"P1",18,"Feature3","x7",0.17222713888516
"P1",18,"Feature4","x10",0.100007239317082
"P1",18,"Feature5","x4",0.0635575078413746
"P2",18,"Feature1","x4*p0(x4)",1
"P2",18,"Feature2","troot(x4*x9)",1
"P2",18,"Feature3","x4",1
"P2",18,"Feature4","x4*p3(p0(x4))",1
"P2",18,"Feature5","(x10*x4)*(x10*x4)",1
"P2",18,"Feature6","x4*x7",1
"P2",18,"Feature7","x10*x4",0.999999999984511
"P2",18,"Feature8","(x4*x9)*x4",0.99999999998331
"P2",18,"Feature9","sigmoid(x4)",0.999999999983246
"P2",18,"Feature10","x7",0.999999998780326
"P3",18,"Feature1","x4",1
"P3",18,"Feature2","troot(x6*x4)",1
"P3",18,"Feature3","x4*x6",1
"P3",18,"Feature4","x4*troot(x6*x4)",1
"P3",18,"Feature5","troot(1+(x7+(x4*(x4*troot(x6*x4)))))",1
"P3",18,"Feature6","(x4*x6)*(x4*x6)",0.999466065351409
"P3",18,"Feature7","(x4*troot(x6*x4))*x5",0.999432857490737
"P3",18,"Feature8","x9*(x4*(x6*x4))",0.999408809438631
"P3",18,"Feature9","x7",0.291271813256983
"P3",18,"Feature10","(x4*troot(x6*x4))*x6",0.00165990037217404
"P4",18,"Feature1","x4*sin_deg(x5*(troot(x9)*x4))",1
"P4",18,"Feature2","(x6*x4)*x5",1
"P4",18,"Feature3","x6*x4",1
"P4",18,"Feature4","troot(((troot(x9)*x4)*(x6*x4))+(x6*x4))",1
"P4",18,"Feature5","x4",1
"P4",18,"Feature6","x6",0.548627222079521
"P4",18,"Feature7","x3",0.436453119145492
"P4",18,"Feature8","troot(x4)",0.0243136481057179
"P5",18,"Feature1","x4",1
"P5",18,"Feature2","(p0(x4)*p0(x4))*x6",1
"P5",18,"Feature3","p0(x4)*x4",1
"P5",18,"Feature4","p3(1+x4)",1
"P5",18,"Feature5","(x2*(x10*x4))*x3",1
"P5",18,"Feature6","(x2*(x10*x4))*x4",1
"P5",18,"Feature7","(p0(x4)*x4)*x3",1
"P5",18,"Feature8","(x2*(x10*x4))*x9",0.98585538285514
"P5",18,"Feature9","x5",0.501240653330351
"P5",18,"Feature10","x2*(x10*x4)",0.0141459414791301
"P6",18,"Feature1","troot(x6*x4)*troot(x6*x4)",1
"P6",18,"Feature2","(troot(x6*x4)*troot(x6*x4))*x6",1
"P6",18,"Feature3","x6",0.998305416546715
"P6",18,"Feature4","x4",0.0729594178869052
