"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",18,TRUE,FALSE,FALSE,FALSE,8,0.532535006815817,0.474101882667794,0.00138584497115986,716.938269986234,0.999999774605368,9,369.484,"troot(x4*(x4*x6))","x4","x9*x4",1,0.999999999999998,0.999999999999772
"P2",18,FALSE,TRUE,FALSE,FALSE,4,0.421055388082725,0.276319323239236,0.00151664992048714,675.487842623651,0.9999998271102,5,377.275000000001,"x7*((x6*troot((x4*x4)))*x9)","troot(x9)*troot((x4*x4))","p3(x5)",1,1,0.998286540427564
"P3",18,FALSE,FALSE,FALSE,FALSE,15,0.618083116616097,0.618083116616097,0.0978953908874082,588.15157055247,0.983702416392259,15,371.613000000005,"x4*troot(x4)","x4","(x10*x4)*x4",1,1,1
"P4",18,FALSE,FALSE,FALSE,FALSE,4,0.537075438630361,0.537075438630361,0.000917216320657413,673.695386157928,0.999999914680515,4,386.946000000004,"troot(x4)*troot(x4)","(troot(x4)*troot(x4))*x6","x9",1,0.999999983760093,0.568554865024312
"P5",18,FALSE,FALSE,FALSE,FALSE,9,0.714670372552742,0.714670372552742,0.00246242268155156,618.724391012717,0.999999422726254,9,381.491000000009,"p3(p0(x4)*p0(x4))","x4","p0(x4)",1,1,1
"P6",18,FALSE,FALSE,FALSE,FALSE,12,NA,NA,NA,562.703206562723,NA,12,418.479000000007,"(x5*x4)*(x5*x4)","(x4*((x10*x3)*x4))*x3","x4",1,1,1
