"Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"S1",17,0.834590644234218,3.63827828062338,5.60532261963796,-3515.64749821121,0.689886491429577,11,3048.655,"x1","x2","x5",1,1,1
"S2",17,0.834590644234218,3.63827828062338,5.60532261963796,-3515.64749821121,0.689886491429577,11,3085.276,"x1","x2","x5",1,1,1
"S3",17,0.834590644234218,3.63827828062338,5.60532261963796,-3515.64749821121,0.689886491429577,11,3092.568,"x1","x2","x5",1,1,1
"S4",17,0.834590644234218,3.63827828062338,5.60532261963796,-3515.64749821121,0.689886491429577,11,3171.144,"x1","x2","x5",1,1,1
"S5",17,0.834590644234218,3.63827828062338,5.60532261963796,-3515.64749821121,0.689886491429577,11,3011.649,"x1","x2","x5",1,1,1
"S6",17,0.834590644234218,3.63827828062338,5.60532261963796,-3515.64749821121,0.689886491429577,11,3184.573,"x1","x2","x5",1,1,1
