"Experiment","Run","Number","Feature","Margs"
"S1",21,"Feature1","(exp_dbl(x2)*x4)*x9",1
"S1",21,"Feature2","(x9*x4)*x3",1
"S1",21,"Feature3","x7",1
"S1",21,"Feature4","x4*troot(x4)",1
"S1",21,"Feature5","x4",1
"S1",21,"Feature6","exp_dbl(x2)*x4",1
"S1",21,"Feature7","troot(x4)",1
"S1",21,"Feature8","sin_deg(x4)",0.999999999954641
"S1",21,"Feature9","troot(troot(x4))",0.999998757681879
"S1",21,"Feature10","exp_dbl(x4)",0.980846447053343
"S1",21,"Feature11","x4*((exp_dbl(x2)*x4)*x9)",0.724690328422784
"S1",21,"Feature12","x4*x8",0.27571292453828
"S1",21,"Feature13","(x4*troot(x4))*x8",0.27530967160172
"S1",21,"Feature14","exp_dbl(troot(troot(x4)))",0.0191513178792381
"S2",21,"Feature1","(troot(x4)*troot(x4))*x7",1
"S2",21,"Feature2","(troot(x4)*troot(x4))*x9",1
"S2",21,"Feature3","troot(x4)*troot(x4)",1
"S2",21,"Feature4","x5",0.999999798617809
"S2",21,"Feature5","sigmoid(x5)",0.999370086777668
"S2",21,"Feature6","x8",0.760580607472312
"S2",21,"Feature7","x1",0.0951101173503061
"S3",21,"Feature1","troot(1+(((x4*x6)*x4)+1))*sigmoid(x4)",1
"S3",21,"Feature2","x2*x4",1
"S3",21,"Feature3","x2",0.10025084128692
"S3",21,"Feature4","sigmoid(x2)",0.00397418181251477
"S3",21,"Feature5","troot(x2)",0.00333746636555344
"S4",21,"Feature1","troot(x4*x4)",1
"S4",21,"Feature2","troot(x4*x4)*x6",1
"S4",21,"Feature3","x9",0.581583260690893
"S4",21,"Feature4","x5",0.476720373530215
"S5",21,"Feature1","x9*x4",1
"S5",21,"Feature2","(x9*x4)*sigmoid(troot(1+(troot(x4)+x6)))",1
"S5",21,"Feature3","x5",1
"S5",21,"Feature4","troot(x4)",1
"S5",21,"Feature5","troot(x6)",1
"S5",21,"Feature6","sigmoid(troot(1+(troot(x4)+x6)))",1
"S5",21,"Feature7","x4",1
"S5",21,"Feature8","x7",1
"S5",21,"Feature9","x6",0.999999999994905
"S5",21,"Feature10","x4*x4",0.99999993024385
"S6",21,"Feature1","x9*troot((x4*x9)*(x4*x7))",1
"S6",21,"Feature2","(x9*troot((x4*x9)*(x4*x7)))*sigmoid(x7)",1
"S6",21,"Feature3","troot((x4*x9)*(x4*x7))",1
"S6",21,"Feature4","x9",0.999999407825577
"S6",21,"Feature5","x5",0.982323824712741
"S6",21,"Feature6","sigmoid(x5)",0.982045504347435
"S6",21,"Feature7","x6",0.873002577991369
"S6",21,"Feature8","x5*x5",0.0171579934803976
"S6",21,"Feature9","exp_dbl(x6)",0.00384239764233262
