"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"225_puma8NH",8192,9,"S1",7,0.809898594266067,0.104783640159222,0.136712376766218,3738.49261265293,0.655749089533859,14,21877.431,"p2(x2)","sin_deg(x2)*p2(x3)","(x2*x3)*x2",1,1,1
"227_cpu_small",8192,13,"S1",7,0.984489974485664,0.0236300568215939,0.0319724343261031,12335.4173628098,0.969202483507956,17,26355.933,"troot(x12)","x6*p2(x12)","x1",1,1,1
"228_elusage",55,3,"S1",7,0.913564003288999,0.0881097478299107,0.113883137340411,26.5069566050368,0.801110541721717,5,567.550999999999,"x1","x1","x1",0.571738617305273,0.571465589692721,0.571192562080169
"229_pwLinear",200,11,"S1",7,0.915571660657273,0.0632358135371936,0.0798021726179396,140.254565823281,0.832298603275724,10,896.470000000001,"x1","x2","x6",1,1,1
"230_machine_cpu",209,7,"S1",7,0.961633236459814,0.0284463984818666,0.0433424681646291,291.751677049279,0.890951712826064,8,719.908000000003,"x2","x4","x3*x3",0.99841871912598,0.922624560139246,0.88637189509194
"294_satellite_image",6435,37,"S1",7,0.576022764448907,0.28002194097295,0.351911922923642,1835.549686416,0.0813589594510288,23,18199.541,"x2","x23","x13*sin_deg(x13*troot(x19))",1,1,1
"4544_GeographicalOriginalofMusic",1059,118,"S1",7,0.696984402097242,0.0793445790945852,0.107579123135177,1072.32930176331,0.444957984703476,29,5584.394,"x42","x102","x43",1,0.999999999996305,0.999999794787043
"485_analcatdata_vehicle",48,5,"S1",7,0.742625273894845,0.1226197292652,0.153636137965696,10.1817075312911,0.464439816435591,4,627.430999999997,"x1","x3","x2",0.999999935040261,0.919231077184186,0.730096939630502
