"Experiment","Run","Number","Feature","Margs"
"P1",5,"Feature1","x6*p0(x4)",1
"P1",5,"Feature2","sin_deg(p0(x4))*(p0(x4)*(sigmoid(x4)*x4))",1
"P1",5,"Feature3","x4",1
"P1",5,"Feature4","sin_deg(p0(x4))*(p0(x4)*(x4*x4))",1
"P1",5,"Feature5","x4*(sigmoid(x4)*x4)",1
"P1",5,"Feature6","(x4*x9)*p0(x4)",1
"P1",5,"Feature7","p0(x4)*(sigmoid(x4)*x4)",1
"P1",5,"Feature8","x5*x4",1
"P1",5,"Feature9","x6*x4",0.999999963235092
"P1",5,"Feature10","x4*x9",0.873666016414821
"P1",5,"Feature11","sin_deg(x4)",0.507923882398285
"P1",5,"Feature12","x7",0.339802119237108
"P1",5,"Feature13","x6",0.29435402681728
"P1",5,"Feature14","p0(x7)",0.0947245888688675
"P1",5,"Feature15","exp_dbl(x6)",0.0118539759029936
"P2",5,"Feature1","troot(exp_dbl(troot(x4)))",1
"P2",5,"Feature2","x4",1
"P2",5,"Feature3","troot(x4)",1
"P2",5,"Feature4","troot(x4)*(troot(x2)*x4)",1
"P2",5,"Feature5","troot(x4)*(x4*x4)",1
"P2",5,"Feature6","troot(x4)*x4",1
"P2",5,"Feature7","troot(x4)*(troot(x4)*x4)",1
"P2",5,"Feature8","x4*x9",1
"P2",5,"Feature9","x7",0.999999999999106
"P2",5,"Feature10","x5",0.966697092558713
"P3",5,"Feature1","x4*x9",1
"P3",5,"Feature2","(x4*x6)*troot(x4)",1
"P3",5,"Feature3","troot(x4)*((x4*x6)*troot(x4))",1
"P3",5,"Feature4","x3*(troot(x4)*((x4*x6)*troot(x4)))",1
"P3",5,"Feature5","troot((x4*x6)*troot(x4))",1
"P3",5,"Feature6","troot(x4)",1
"P3",5,"Feature7","x4",1
"P3",5,"Feature8","x9",0.997839306989142
"P3",5,"Feature9","x5",0.982134396072871
"P3",5,"Feature10","troot(exp_dbl(troot(x4))*troot(x4))",0.963871867189552
"P3",5,"Feature11","p0(troot(x4))",0.852302912190883
"P3",5,"Feature12","x8",0.597868651640295
"P3",5,"Feature13","exp_dbl(troot(x4))",0.183826578352129
"P3",5,"Feature14","x5*x9",0.0156708839793018
"P4",5,"Feature1","x4*x7",1
"P4",5,"Feature2","x4",1
"P4",5,"Feature3","p3(p0(x4))",1
"P4",5,"Feature4","x4*troot((x4*troot(x4))*x9)",1
"P4",5,"Feature5","x2*(x4*x8)",1
"P4",5,"Feature6","x4*x4",1
"P4",5,"Feature7","x6*(x4*troot((x4*troot(x4))*x9))",1
"P4",5,"Feature8","x4*x9",1
"P4",5,"Feature9","(x4*troot(x4))*x9",1
"P4",5,"Feature10","x7",0.999999999999996
"P4",5,"Feature11","p0(x4)",0.999999999964896
"P4",5,"Feature12","x7*x5",0.999999804667878
"P4",5,"Feature13","x2",0.0789024476808102
"P5",5,"Feature1","x4",1
"P5",5,"Feature2","p0(1+((x4*(x2*x4))+(x4+(x5*x4))))",1
"P5",5,"Feature3","troot(1+((x2*x4)+(x4+((x5*x4)+troot(1+(x4+(x3+(p0(x2*x8)*x4))))))))",1
"P5",5,"Feature4","x4*(x2*x4)",1
"P5",5,"Feature5","x5*x4",0.999999977541419
"P5",5,"Feature6","x3",0.999998113955252
"P5",5,"Feature7","x3*(x5*x4)",0.999994209987016
"P5",5,"Feature8","troot(p3(x2))",0.99985535374453
"P5",5,"Feature9","x1*(x5*x4)",0.946231047002508
"P5",5,"Feature10","p0(x4)",0.399124394466113
"P5",5,"Feature11","(x1*(x5*x4))*x3",0.0537692041542347
"P6",5,"Feature1","troot(x6*x4)*troot(x4)",1
"P6",5,"Feature2","x6*x4",0.999999443703025
"P6",5,"Feature3","x4",0.999998966404571
"P6",5,"Feature4","x5",0.403542573700769
"P6",5,"Feature5","x10",0.084923901519725
