"Experiment","Run","Number","Feature","Margs"
"P1",10,"Feature1","troot(x4*(x4*x7))",0.912850788796163
"P1",10,"Feature2","x4",0.141483153365422
"P1",10,"Feature3","troot(x4*x4)",0.0819477335330299
"P1",10,"Feature4","x2*x4",0.0807501011728392
"P1",10,"Feature5","x7",0.0776893787375175
"P1",10,"Feature6","x2",0.0157022887712701
"P1",10,"Feature7","x10*x4",0.00525585281548881
"P1",10,"Feature8","x4*troot(x4)",0.0051007606622023
"P1",10,"Feature9","x4*x7",0.0011909508191336
"P3",10,"Feature1","troot(x4)*troot(x4)",0.743470202828998
"P3",10,"Feature2","x4*x2",0.741073153659967
"P3",10,"Feature3","x4",0.282588688254663
"P3",10,"Feature4","x4*p0(x4)",0.256336498130256
"P3",10,"Feature5","x9*x4",0.245672378219958
"P3",10,"Feature6","x7",0.0900674550153243
"P3",10,"Feature7","p3(x4)",0.0796762610764304
"P3",10,"Feature8","x10",0.0644450727776536
"P3",10,"Feature9","x3*x4",0.0609576574196411
"P3",10,"Feature10","(x4*x6)*x2",0.00240466654536298
"P4",10,"Feature1","x4*x2",0.923189048719286
"P4",10,"Feature2","troot(x4*x4)",0.923153817406259
"P4",10,"Feature3","x2",0.204610806298831
"P4",10,"Feature4","x4",0.0606188298184607
"P4",10,"Feature5","x4*troot(x4)",0.0592770128837074
"P4",10,"Feature6","x10*x4",0.0592770118684589
"P4",10,"Feature7","x3",0.0305489600449378
"P4",10,"Feature8","troot((x9*x4)*(x9*x4))",0.0175339383970067
"P4",10,"Feature9","x10",0.0102535371737992
"P4",10,"Feature10","x8",0.00473076223213713
"P4",10,"Feature11","x6",0.00197137029464579
"P4",10,"Feature12","x5",0.00123707116126245
"P6",10,"Feature1","troot(x4*x4)",0.999625332875898
"P6",10,"Feature2","x2*x4",0.981026315113092
"P6",10,"Feature3","x5",0.105038011690023
"P6",10,"Feature4","x4",0.0189820345110574
"P6",10,"Feature5","x4*x9",0.0185990444537654
"P6",10,"Feature6","x2",0.017281079302581
