"Experiment","Run","Number","Feature","Margs"
"P1",10,"Feature1","troot(x4)*troot(x4)",1
"P1",10,"Feature2","x3*x4",0.999993353286258
"P1",10,"Feature3","x6",0.201197953603496
"P1",10,"Feature4","x4",0.124323579869766
"P3",10,"Feature1","troot(x4)*troot(x4)",1
"P3",10,"Feature2","x4*x2",0.993551847503848
"P3",10,"Feature3","(x4*x6)*x2",0.00646876374120426
"P4",10,"Feature1","x2*x4",1
"P4",10,"Feature2","troot(x4*x4)",1
"P4",10,"Feature3","x2",0.221643243456129
"P4",10,"Feature4","x3",0.0330916207731351
"P6",10,"Feature1","x6*x4",0.999999999993055
"P6",10,"Feature2","x4",0.997014924957088
"P6",10,"Feature3","x4*troot(x4)",0.989516867165617
"P6",10,"Feature4","x4*x4",0.915335498206057
"P6",10,"Feature5","x7",0.192112272636109
"P6",10,"Feature6","p3(x4)",0.101098904844233
"P6",10,"Feature7","x8",0.0818455112253923
"P6",10,"Feature8","troot(x4)",0.0110343916666892
"P6",10,"Feature9","x8*x4",0.00298507504994972
