"Experiment","Run","Number","Feature","Margs"
"P5",15,"Feature1","x4",0.999999587556078
"P5",15,"Feature2","x3*x4",0.999992787868786
"P5",15,"Feature3","troot(x4)",0.999992787868786
"P5",15,"Feature4","x4*x4",0.999992787868786
"P5",15,"Feature5","x4*x10",0.999992787868786
"P5",15,"Feature6","x7",0.999992787868786
"P5",15,"Feature7","exp_dbl(troot(x4))",0.999992787868594
"P5",15,"Feature8","(x4*x4)*x3",0.999989704448583
"P5",15,"Feature9","troot(troot(x4))",0.999954631693916
"P5",15,"Feature10","x4*(x4*x10)",0.998015937062341
"P5",15,"Feature11","x9",0.599868207393952
"P5",15,"Feature12","x3*(x4*(x4*x10))",0.00197993422748291
"P1",15,"Feature1","(troot(x4)*x6)*troot(x4)",0.99964114499259
"P1",15,"Feature2","((troot(x4)*x6)*troot(x4))*x6",0.99964114499259
"P1",15,"Feature3","x6",0.972288838943758
"P1",15,"Feature4","x4",0.0726586098051474
"P1",15,"Feature5","troot(x6)",0.0275238407907137
"P2",15,"Feature1","troot(x4*(x4*x6))",0.988138349108387
"P2",15,"Feature2","x4",0.93191266535074
"P2",15,"Feature3","x4*x6",0.924557996318147
"P2",15,"Feature4","troot(x4*x4)",0.0725861011186423
"P2",15,"Feature5","x1",0.0721942131688918
"P2",15,"Feature6","troot(x4*x4)*x6",0.0120141643116395
"P2",15,"Feature7","x9",0.00689857651445821
"P2",15,"Feature8","x5",0.00565465232087465
"P2",15,"Feature9","x6",0.00350890908211675
"P2",15,"Feature10","x6*(x4*x6)",0.00272683786679544
"P2",15,"Feature11","x3",0.00197341534873636
"P3",15,"Feature1","troot((x4*exp_dbl(1))*x4)",1
"P3",15,"Feature2","troot((x4*exp_dbl(1))*x4)*x6",1
"P3",15,"Feature3","x9",0.564034481758117
"P3",15,"Feature4","x6",0.190854439378516
"P3",15,"Feature5","x10",0.109139622720707
"P3",15,"Feature6","troot(x10)",0.00137254337775869
"P4",15,"Feature1","troot(x4)*(exp_dbl(exp_dbl(troot(x4)))*(x6*troot(x4)))",1
"P4",15,"Feature2","troot(x4)*troot(x4)",1
"P4",15,"Feature3","x5",0.277185567903665
"P4",15,"Feature4","x4",0.11968049992221
"P6",15,"Feature1","troot((x6*x4)*x4)",1
"P6",15,"Feature2","x4*x2",0.999853834987086
"P6",15,"Feature3","x4",0.234223800219125
"P6",15,"Feature4","x2",0.0600806922664127
"P6",15,"Feature5","x7",0.0242397424859737
"P6",15,"Feature6","x1",0.00442390664637993
