"Experiment","Run","Number","Feature","Margs"
"P5",15,"Feature1","x3*x4",1
"P5",15,"Feature2","x3*(troot(x3*x4)*x4)",1
"P5",15,"Feature3","x3",1
"P5",15,"Feature4","x4",1
"P5",15,"Feature5","(x6*sigmoid(sigmoid(x4)))*(troot(x3*x4)*(x4*(x4*x5)))",1
"P5",15,"Feature6","troot(x6*(troot(x3*x4)*x4))",1
"P5",15,"Feature7","troot(x3*x4)",1
"P5",15,"Feature8","x4*(x4*x5)",1
"P5",15,"Feature9","troot(x3*x4)*x4",1
"P5",15,"Feature10","x6",0.999999654120742
"P5",15,"Feature11","sigmoid(x4)",0.997011281495173
"P5",15,"Feature12","x2",0.27492528320941
"P5",15,"Feature13","x8",0.126514710666395
"P1",15,"Feature1","x4*(x4*troot(troot(sin_deg(x4))))",1
"P1",15,"Feature2","x4",1
"P1",15,"Feature3","x6*troot(1+(x4+(sigmoid(x4)+((x8*x8)+x5))))",1
"P1",15,"Feature4","x4*x5",1
"P1",15,"Feature5","x5",0.999999999996224
"P1",15,"Feature6","sigmoid(x5)",0.999999995831575
"P1",15,"Feature7","troot(sin_deg(x4))",0.999365679184793
"P1",15,"Feature8","x6",0.99926945198065
"P1",15,"Feature9","x6*sigmoid(x4*x5)",0.960300076488561
"P1",15,"Feature10","sigmoid(x4*x5)",0.039732561757734
"P1",15,"Feature11","sigmoid(x7*x5)",0.0387640576615087
"P2",15,"Feature1","troot(x4*x4)",1
"P2",15,"Feature2","troot(x4*x4)*x6",1
"P2",15,"Feature3","x9",0.581586541156417
"P2",15,"Feature4","x5",0.476717142710111
"P3",15,"Feature1","x4*x6",1
"P3",15,"Feature2","troot(exp_dbl(x8)*x4)",1
"P3",15,"Feature3","(exp_dbl(x8)*x4)*troot(exp_dbl(x8)*x4)",1
"P3",15,"Feature4","x4",1
"P3",15,"Feature5","troot(1+((exp_dbl(x8)*x4)+(x6+(x4+exp_dbl(x8)))))",1
"P3",15,"Feature6","exp_dbl(x8)*x4",1
"P3",15,"Feature7","exp_dbl(x4)",1
"P3",15,"Feature8","(x4*x6)*x4",1
"P3",15,"Feature9","exp_dbl(x8)",1
"P3",15,"Feature10","x4*x5",1
"P3",15,"Feature11","sin_deg(x4*x5)",0.999999999999999
"P3",15,"Feature12","x6",0.999999999999697
"P3",15,"Feature13","troot(exp_dbl(x4))",0.999999999992897
"P3",15,"Feature14","sigmoid(exp_dbl(x8)*x4)",0.999941342773177
"P3",15,"Feature15","troot(exp_dbl(x4))*x6",0.970444154193393
"P4",15,"Feature1","troot(x4)*(exp_dbl(exp_dbl(troot(x4)))*(x6*troot(x4)))",1
"P4",15,"Feature2","troot(x4)*troot(x4)",1
"P4",15,"Feature3","x5",0.277185567903665
"P4",15,"Feature4","x4",0.11968049992221
"P6",15,"Feature1","troot((x6*x4)*x4)",1
"P6",15,"Feature2","x4*x2",0.999853834987086
"P6",15,"Feature3","x4",0.234223800219125
"P6",15,"Feature4","x2",0.0600806922664127
"P6",15,"Feature5","x7",0.0242397424859737
"P6",15,"Feature6","x1",0.00442390664637993
