"Experiment","Run","Number","Feature","Margs"
"P5",15,"Feature1","x4",1
"P5",15,"Feature2","troot(x4)",1
"P5",15,"Feature3","x3*x4",1
"P5",15,"Feature4","x4*x4",1
"P5",15,"Feature5","x4*x10",1
"P5",15,"Feature6","x7",1
"P5",15,"Feature7","exp_dbl(troot(x4))",0.999999999999808
"P5",15,"Feature8","(x4*x4)*x3",0.999996916557559
"P5",15,"Feature9","troot(troot(x4))",0.999961843549941
"P5",15,"Feature10","x4*(x4*x10)",0.998023134936145
"P5",15,"Feature11","x9",0.599872343530671
"P5",15,"Feature12","x3*(x4*(x4*x10))",0.00197994850713134
"P1",15,"Feature1","x6",1
"P1",15,"Feature2","(x3*(x7*x4))*x3",1
"P1",15,"Feature3","troot(x4)*troot(x4)",1
"P1",15,"Feature4","x4",1
"P1",15,"Feature5","troot(x3*(x4*x4))",0.999946680650346
"P1",15,"Feature6","x4*x4",0.999895781339181
"P1",15,"Feature7","x3*(x7*x4)",0.999843063644987
"P1",15,"Feature8","x5",0.999837228381994
"P1",15,"Feature9","x3*x4",0.997618839674923
"P1",15,"Feature10","x3*(x4*x4)",0.997564296657438
"P1",15,"Feature11","x6*(x3*(x4*x4))",0.00254061954802618
"P1",15,"Feature12","x7*x4",0.00254000940834028
"P2",15,"Feature1","x7",1
"P2",15,"Feature2","x4",1
"P2",15,"Feature3","x4*troot((x4*troot(troot(x4)))*x4)",1
"P2",15,"Feature4","x4*troot(troot(x4))",1
"P2",15,"Feature5","(x9*troot(x4))*troot(x9*troot(x4))",1
"P2",15,"Feature6","(x4*troot(x4))*x7",1
"P2",15,"Feature7","((x4*troot(x4))*x7)*troot(x9*troot(x4))",1
"P2",15,"Feature8","x9*x4",1
"P2",15,"Feature9","sigmoid(x5)",1
"P2",15,"Feature10","x7*x9",1
"P2",15,"Feature11","x9*troot(x4)",1
"P2",15,"Feature12","troot(x4)",1
"P2",15,"Feature13","x5",0.999999999508388
"P2",15,"Feature14","x9",0.99999999741553
"P2",15,"Feature15","troot(x9*troot(x4))",0.999802240276735
"P3",15,"Feature1","troot(x4*troot(x10*x4))",1
"P3",15,"Feature2","x4*x4",1
"P3",15,"Feature3","troot(x10*x4)",1
"P3",15,"Feature4","(x10*x4)*(sin_deg(x3)*x4)",1
"P3",15,"Feature5","x4*troot(x10*x4)",1
"P3",15,"Feature6","x4",1
"P3",15,"Feature7","(x4*x6)*x6",1
"P3",15,"Feature8","x4*(x10*x4)",1
"P3",15,"Feature9","x4*x10",1
"P3",15,"Feature10","x4*x6",1
"P3",15,"Feature11","troot(1+((x4*x4)+x10))",1
"P3",15,"Feature12","x6",0.999999409143301
"P3",15,"Feature13","x10",0.478043293616145
"P4",15,"Feature1","x7",1
"P4",15,"Feature2","x4",1
"P4",15,"Feature3","troot(troot(x4))*(x4*x7)",1
"P4",15,"Feature4","sigmoid(x5)*troot(troot(x4))",1
"P4",15,"Feature5","x9*(troot(troot(x4))*(troot(troot(x4))*troot(x4)))",1
"P4",15,"Feature6","troot(troot(x4))*troot(x4)",1
"P4",15,"Feature7","x4*x7",1
"P4",15,"Feature8","troot(troot(x4))*(troot(troot(x4))*troot(x4))",1
"P4",15,"Feature9","x5",1
"P4",15,"Feature10","x9",0.999999999660561
"P4",15,"Feature11","x4*x4",0.999998915785297
"P6",15,"Feature1","x7*(x9*((x9*troot(x4))*(x9*troot(x4))))",1
"P6",15,"Feature2","((x7*x4)*x1)*(x2*x4)",1
"P6",15,"Feature3","x9*((x9*troot(x4))*(x9*troot(x4)))",1
"P6",15,"Feature4","(x9*troot(x4))*(x9*troot(x4))",1
"P6",15,"Feature5","x7",0.999999837799901
"P6",15,"Feature6","exp_dbl(x7)",0.00584794119686875
"P6",15,"Feature7","exp_dbl(x6)",0.00584793634505493
