"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P5",15,FALSE,FALSE,FALSE,FALSE,6,0.337803265778948,0.337803265778948,0.0017236578141928,577.153907952237,0.999999791305656,6,582.670000000042,"x9*x10","x6*troot(1+((x4*x4)+(x3+(x4*x10))))","troot(1+((x4*x4)+(x3+(x4*x10))))",1,1,1
"P1",15,FALSE,FALSE,FALSE,FALSE,3,0.641494117379427,0.641494117379427,0.00156795259593482,612.859537706514,0.999999650836562,3,615.080000000016,"(troot(x4)*x6)*troot(x4)","((troot(x4)*x6)*troot(x4))*x6","x6",1,1,0.972637874915404
"P2",15,TRUE,FALSE,FALSE,FALSE,2,0.995239780774171,0.992859671161257,0.000830769857024887,687.684548542456,0.999999890121055,3,643.25,"troot(x4*(x4*x6))","x4","x4*x6",1,0.948458061498217,0.937859652789505
"P3",15,FALSE,FALSE,FALSE,FALSE,5,0.386900579904212,0.386900579904212,0.000924933329610645,663.291631107457,0.999999910753011,5,617.830000000016,"troot((x4*exp_dbl(1))*x4)","troot((x4*exp_dbl(1))*x4)*x6","x9",1,1,0.564034481758117
"P4",15,FALSE,FALSE,FALSE,FALSE,7,0.285467272809147,0.285467272809147,0.00328101900394512,556.341019614556,0.999996744058413,7,667.369999999995,"x9*troot(1+((x8*x4)+((x4*x4)+(x4+x4))))","x7","x7*x9",1,1,0.999999999999973
"P6",15,FALSE,FALSE,FALSE,FALSE,10,-0.103543461031522,-0.103543461031522,0.593739956986803,407.124182165225,0.440495147355135,10,612.589999999967,"(((x4*sin_deg(x4))*exp_dbl(sin_deg(x4)))*x4)*x7","(troot(troot(1+(x4+(x6+x8))))*troot(1+(x4+(x6+x8))))*troot(troot(1+(x4+(x6+x8))))","x4",1,1,1
