"Experiment","Run","Number","Feature","Margs"
"P5",18,"Feature1","troot(x4*x6)*troot(x4)",1
"P5",18,"Feature2","troot(x4)",0.999938469237729
"P5",18,"Feature3","troot(x4*x6)",0.99993839184754
"P5",18,"Feature4","x4",0.999897828592595
"P5",18,"Feature5","x9",0.994309735984559
"P5",18,"Feature6","x10",0.191878802509571
"P5",18,"Feature7","x8",0.100483095924815
"P5",18,"Feature8","troot(x2)",0.00246575135495897
"P1",18,"Feature1","troot(x4)*troot(x4)",1
"P1",18,"Feature2","x6*(troot(x4)*troot(x4))",1
"P1",18,"Feature3","x9",0.524368697926816
"P1",18,"Feature4","x4",0.0998232592868974
"P1",18,"Feature5","sin_deg(x5)",0.00540123551533513
"P2",18,"Feature1","troot(x4*(x4*x9))",1
"P2",18,"Feature2","troot(x4*x4)",1
"P2",18,"Feature3","troot(x4*(x4*x7))",1
"P2",18,"Feature4","x5*x7",0.999999999786645
"P2",18,"Feature5","x8",0.680924198427059
"P3",18,"Feature1","(x4*x2)*((x5*x4)*(x4*x6))",1
"P3",18,"Feature2","troot(1+((x4*x6)+(exp_dbl(troot(x4*x6))+(x4*x4))))",1
"P3",18,"Feature3","x5",1
"P3",18,"Feature4","sin_deg(x5*x4)",1
"P3",18,"Feature5","troot(1+(x5*x4))",1
"P3",18,"Feature6","x7",0.999999411085693
"P3",18,"Feature7","(x5*x4)*sin_deg(x4)",0.999999100121333
"P3",18,"Feature8","x5*x4",0.999664268614973
"P3",18,"Feature9","x4",0.0749025702560849
"P4",18,"Feature1","x4*x4",1
"P4",18,"Feature2","x4",1
"P4",18,"Feature3","troot(x4*x4)",1
"P4",18,"Feature4","(x4*x4)*x2",1
"P4",18,"Feature5","troot(x4*x7)",1
"P4",18,"Feature6","(x9*x4)*troot(x4)",1
"P4",18,"Feature7","x9*x4",1
"P4",18,"Feature8","troot(x4)",1
"P4",18,"Feature9","x5*x4",1
"P4",18,"Feature10","x7*(x4*(x4*x10))",1
"P4",18,"Feature11","x4*(x4*x10)",1
"P4",18,"Feature12","x7",0.990252732490377
"P4",18,"Feature13","x5",0.0944041123918213
"P6",18,"Feature1","sigmoid(x4)",1
"P6",18,"Feature2","troot(1+(x8+(troot(x8)+((x4*(x4*x6))+sigmoid(troot(x8))))))",1
"P6",18,"Feature3","x10*x4",0.999999999996807
"P6",18,"Feature4","(x10*x4)*x6",0.999996051785407
"P6",18,"Feature5","x4",0.187447357510515
"P6",18,"Feature6","x7",0.0747732591918256
"P6",18,"Feature7","x3",0.0747513025787368
"P6",18,"Feature8","x6",0.0666710156126142
