"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P5",18,FALSE,FALSE,FALSE,FALSE,15,0.632636885341102,0.632636885341102,0.338298409808694,355.951323786966,0.804193824444536,15,602.069999999949,"troot(troot(x4*x6))","troot((x10*x4)*(x4*x6))","troot(troot((x10*x4)*(x4*x6)))",1,1,1
"P1",18,TRUE,FALSE,FALSE,FALSE,5,0.497621221302682,0.397145465563218,0.000869017912799365,687.684548542456,0.999999887346769,6,544.700000000012,"troot(x6*(x4*x4))","x4","x4*x6",1,0.99999999999524,0.999999999423245
"P2",18,TRUE,FALSE,FALSE,FALSE,1,0.999999656085019,0.999999312170039,0.000806540960862944,684.777371260963,0.999999910946506,2,577.940000000002,"troot(x4*x4)","troot(x6*(x4*x4))","NA",1,1,"NA"
"P3",18,FALSE,FALSE,FALSE,FALSE,10,0.427516297035794,0.427516297035794,0.122632767493192,81.4957676428849,0.994403343830524,10,310.330000000016,"troot(x4)*x4","x4","x7*troot(x4)",1,1,1
"P4",18,FALSE,FALSE,FALSE,FALSE,4,0.51951966244594,0.51951966244594,0.0019880164027731,664.504351564621,0.999999673447434,4,584.939999999944,"troot(x4)*troot(x4)","troot(1+((x4*x6)*(x4*x6)))*x9","x7",1,1,0.99999999311117
"P6",18,FALSE,FALSE,TRUE,FALSE,7,0.482050454128863,0.408057691619038,0.00468239297151903,604.375255354623,0.999995939596205,8,581.520000000019,"(x4*x9)*x6","troot(x4*x9)*troot(x4*x9)","x7",1,1,1
