"Experiment","Run","Number","Feature","Margs"
"P5",18,"Feature1","x7",1
"P5",18,"Feature2","(x4*x10)*troot(x4*x10)",1
"P5",18,"Feature3","(x2*(x4*x10))*x4",1
"P5",18,"Feature4","x4",1
"P5",18,"Feature5","(x2*(x4*x10))*(x4*x10)",1
"P5",18,"Feature6","troot(x4*x10)",1
"P5",18,"Feature7","(x4*(x4*x10))*x5",1
"P5",18,"Feature8","x4*troot(x4*x10)",1
"P5",18,"Feature9","troot(x4*troot(x4*x10))",1
"P5",18,"Feature10","(x4*x10)*x4",1
"P5",18,"Feature11","x2*(x4*troot(x4*x10))",1
"P5",18,"Feature12","exp_dbl(x4)",0.0348535276676647
"P1",18,"Feature1","sigmoid(troot(x8*x4))*(x4*x6)",1
"P1",18,"Feature2","x7*x4",1
"P1",18,"Feature3","troot(1+(x3+((x8*x4)+((x9*x4)+sigmoid(x10)))))*troot(1+(x3+((x8*x4)+((x9*x4)+sigmoid(x10)))))",1
"P1",18,"Feature4","x4",0.999999999997749
"P1",18,"Feature5","troot(x4)",0.99999999999589
"P1",18,"Feature6","x5",0.999999978009356
"P1",18,"Feature7","x8*x4",0.999999960418103
"P1",18,"Feature8","sin_deg(x5)",0.999996419971272
"P1",18,"Feature9","x8",0.999980065904233
"P1",18,"Feature10","sigmoid(x5)",0.999976782050989
"P1",18,"Feature11","x7",0.999949832716683
"P1",18,"Feature12","sin_deg(x7)",0.999945811826717
"P1",18,"Feature13","sin_deg(x4)",0.0291279496591905
"P2",18,"Feature1","x4",1
"P2",18,"Feature2","x4*troot(x4)",1
"P2",18,"Feature3","x4*x4",1
"P2",18,"Feature4","x4*x10",1
"P2",18,"Feature5","x4*exp_dbl(troot(troot(x4)))",1
"P2",18,"Feature6","x4*exp_dbl(sin_deg(x4))",1
"P2",18,"Feature7","troot(x4)",0.999929910212794
"P2",18,"Feature8","troot(x6)",0.999531183605346
"P2",18,"Feature9","exp_dbl(sin_deg(x4))",0.997794971824339
"P2",18,"Feature10","sin_deg(x4)",0.820288799870842
"P2",18,"Feature11","sin_deg(x4*x6)",0.820211055561649
"P2",18,"Feature12","x6",0.65409960255626
"P2",18,"Feature13","sin_deg(troot(x4*x6))",0.62644328416529
"P2",18,"Feature14","x4*x6",0.558021348373343
"P2",18,"Feature15","x6*sin_deg(troot(x4*x6))",0.373561729227521
"P3",18,"Feature1","troot(troot(x4))*(x9*x4)",1
"P3",18,"Feature2","x7*troot(x4)",1
"P3",18,"Feature3","x9*x4",1
"P3",18,"Feature4","troot(troot(x4))",1
"P3",18,"Feature5","troot(x4)*(x9*x4)",1
"P3",18,"Feature6","troot(x4)",1
"P3",18,"Feature7","x4",0.999999999999998
"P3",18,"Feature8","exp_dbl(troot(x4))",0.999999999999977
"P3",18,"Feature9","(troot(x4)*(x9*x4))*troot(x4)",0.999995837102007
"P3",18,"Feature10","x9",0.999509747440953
"P3",18,"Feature11","x5",0.999016903708063
"P3",18,"Feature12","x8",0.265649560897679
"P4",18,"Feature1","x9*troot(x4*x4)",1
"P4",18,"Feature2","troot(x4*x4)",1
"P4",18,"Feature3","x7*troot(x4*x4)",1
"P4",18,"Feature4","x5*x5",0.999999979142393
"P4",18,"Feature5","x5",0.385011475099737
"P6",18,"Feature1","troot(x4*(x6*x4))",1
"P6",18,"Feature2","x4",0.979234563170547
"P6",18,"Feature3","x6*x4",0.973520816530843
"P6",18,"Feature4","x2",0.0859170782697623
"P6",18,"Feature5","x7",0.0705800470408985
"P6",18,"Feature6","x3",0.0600834300193515
"P6",18,"Feature7","x2*x4",0.0270243231620452
