"Experiment","Run","Number","Feature","Margs"
"P1",1,"Feature1","troot(x4*(x6*x4))",1
"P1",1,"Feature2","x4",0.0997651547676596
"P2",1,"Feature1","troot(x4*x4)",0.99999999999832
"P2",1,"Feature2","x4*x2",0.975351622561235
"P2",1,"Feature3","x4",0.0997925058346876
"P2",1,"Feature4","x8*x4",0.0252999124750518
"P2",1,"Feature5","x4*x4",0.00149488768376206
"P3",1,"Feature1","troot(x6*(x4*x4))",1
"P3",1,"Feature2","x4",0.0996013811797748
"P3",1,"Feature3","x3",0.0921771925409907
"P3",1,"Feature4","troot(x10)",0.00497502609904359
"P4",1,"Feature1","troot(x4*(x4*x7))",0.999999669891556
"P4",1,"Feature2","x4",0.151235064175162
"P4",1,"Feature3","x8",0.0623605897346801
"P5",1,"Feature1","troot(x4*x4)",1
"P5",1,"Feature2","x4*x2",0.999999992643591
"P5",1,"Feature3","x5",0.0892176494794901
"P5",1,"Feature4","x4",0.084715672306031
"P6",1,"Feature1","x4",1
"P6",1,"Feature2","troot(x4)*x4",1
"P6",1,"Feature3","x10*x4",0.999999999999999
"P6",1,"Feature4","x7",0.21793435311537
"P6",1,"Feature5","sin_deg(x4)",0.00431123720336143
