"Experiment","Run","Number","Feature","Margs"
"S1",19,"Feature1","x4",1
"S1",19,"Feature2","troot(x4)*x9",0.999426777963388
"S1",19,"Feature3","x8",0.00605030011144563
"S2",19,"Feature1","troot(x4*x4)",1
"S2",19,"Feature2","x3*x4",0.517459909369311
"S2",19,"Feature3","x4",0.0691277857348885
"S3",19,"Feature1","troot((x4*x4))*x9",0.940491454322229
"S3",19,"Feature2","troot((x4*x4))",0.059508562865281
"S3",19,"Feature3","x10",0.00663909621713955
"S3",19,"Feature4","x9",0.00623627058377269
"S4",19,"Feature1","troot(x4*x4)",0.999997636486777
"S4",19,"Feature2","x4*x2",0.623255097442046
"S4",19,"Feature3","x4",0.0561110834897438
"S4",19,"Feature4","x9",0.00622048188789004
"S4",19,"Feature5","x7",0.00568605225152937
"S4",19,"Feature6","x1",0.00546287137782785
"S4",19,"Feature7","x9*x4",0.00375317361335716
"S5",19,"Feature1","x4",0.976737535557505
"S5",19,"Feature2","troot(x4)*x9",0.938959107366766
"S5",19,"Feature3","troot(x4)",0.0338566174544022
"S5",19,"Feature4","troot(x4)*troot(x4)",0.0272368495425505
"S5",19,"Feature5","x8",0.00821706220903046
"S5",19,"Feature6","x10",0.00612995250463325
"S5",19,"Feature7","x1",0.00573745462808344
"S5",19,"Feature8","p3(x4)",0.00467683658512305
"S5",19,"Feature9","pm05(x4)",0.00105967406159366
"S6",19,"Feature1","troot(x4*x4)*x9",0.939777671568646
"S6",19,"Feature2","troot(x4*x4)",0.0602287385268667
