"Experiment","Run","Number","Feature","Margs"
"P5",9,"Feature1","x4*x3",1
"P5",9,"Feature2","x7",1
"P5",9,"Feature3","troot(x4*troot(1+x4))",1
"P5",9,"Feature4","x4",1
"P5",9,"Feature5","x4*exp_dbl(x2)",1
"P5",9,"Feature6","troot(1+x4)",1
"P5",9,"Feature7","exp_dbl(x4)",0.999999980995092
"P5",9,"Feature8","x4*x4",0.999999924380497
"P5",9,"Feature9","(x4*x3)*x4",0.997557164631519
"P5",9,"Feature10","((x4*x3)*x4)*x7",0.874517384369422
"P5",9,"Feature11","sin_deg(x4*x4)",0.447341667979269
"P5",9,"Feature12","(x4*x3)*(x4*x3)",0.127793572977679
"P1",9,"Feature1","troot(x4)*((x8*x4)*(x8*x4))",1
"P1",9,"Feature2","troot(x4)*troot(x4)",1
"P1",9,"Feature3","x7",0.999999971862064
"P1",9,"Feature4","x8*(x4*x4)",0.999998558676144
"P1",9,"Feature5","troot(x4)*(x2*(x8*x4))",0.999906613031381
"P1",9,"Feature6","x8*x4",0.999745945342527
"P1",9,"Feature7","x5",0.987214789702633
"P1",9,"Feature8","x6",0.70496163861363
"P1",9,"Feature9","x4",0.0570364533629666
"P2",9,"Feature1","troot((x4*x4)*x6)",1
"P2",9,"Feature2","x4*x6",1
"P2",9,"Feature3","x4",0.999998963828255
"P2",9,"Feature4","x6",0.360818440193982
"P2",9,"Feature5","x9",0.272944243485182
"P2",9,"Feature6","x8",0.0521659758525988
"P3",9,"Feature1","troot(1+x4)*troot(1+x4)",1
"P3",9,"Feature2","(troot(1+x4)*troot(1+x4))*x6",1
"P3",9,"Feature3","troot(exp_dbl(x4))",0.842259758056538
"P3",9,"Feature4","exp_dbl(x4)",0.153064232807637
"P3",9,"Feature5","x4",0.127799283881434
"P3",9,"Feature6","x3",0.0948994940531166
"P3",9,"Feature7","x6",0.0795659958040711
"P4",9,"Feature1","x6*troot((x4*x4))",1
"P4",9,"Feature2","troot((x4*x4))",1
"P4",9,"Feature3","x7",0.185165734315581
"P4",9,"Feature4","x8",0.0838804515831938
"P4",9,"Feature5","x4",0.00137072740320923
"P6",9,"Feature1","x6*troot(x4*x4)",1
"P6",9,"Feature2","troot(x4*x4)",1
"P6",9,"Feature3","x9",0.681678699144258
"P6",9,"Feature4","x5",0.555625438306273
"P6",9,"Feature5","x6",0.277795151015619
"P6",9,"Feature6","sigmoid(x3)",0.00105399820966757
