"Experiment","Run","Number","Feature","Margs"
"P5",9,"Feature1","troot(x4)",1
"P5",9,"Feature2","x4",1
"P5",9,"Feature3","troot(troot(x4))",1
"P5",9,"Feature4","exp_dbl(troot(x4))",1
"P5",9,"Feature5","(x6*troot(x4))*troot(x4)",1
"P5",9,"Feature6","troot(exp_dbl(troot(x4)))",1
"P5",9,"Feature7","x4*x10",1
"P5",9,"Feature8","sigmoid(troot(x4))",0.97483784081484
"P5",9,"Feature9","x5",0.735193784591803
"P5",9,"Feature10","exp_dbl(exp_dbl(troot(x4)))",0.0251622106740866
"P1",9,"Feature1","troot(x6*x4)*troot(x6*x4)",1
"P1",9,"Feature2","troot(x4*x4)",1
"P1",9,"Feature3","x3",0.114047697677728
"P1",9,"Feature4","x6",0.0633490539561033
"P2",9,"Feature1","troot(x4*(x9*x4))",1
"P2",9,"Feature2","x7*troot(x4*(x9*x4))",1
"P2",9,"Feature3","troot(x4*x4)",1
"P2",9,"Feature4","x1*(x10*x4)",0.999999999920706
"P2",9,"Feature5","troot(x4)",0.00456147166984238
"P3",9,"Feature1","troot(x4*x4)",1
"P3",9,"Feature2","x4",1
"P3",9,"Feature3","((x4*x3)*x2)*(x4*x3)",1
"P3",9,"Feature4","x4*x3",1
"P3",9,"Feature5","x7",0.999999999999791
"P3",9,"Feature6","x4*x2",0.999999999999319
"P3",9,"Feature7","(x4*x2)*x4",0.94680311766439
"P3",9,"Feature8","x9",0.893302226122365
"P3",9,"Feature9","x3",0.0811711052332632
"P3",9,"Feature10","(x4*x2)*x3",0.0482532783262182
"P3",9,"Feature11","x3*((x4*x2)*x4)",0.00494601457258846
"P4",9,"Feature1","troot(x4*x4)",1
"P4",9,"Feature2","x9*troot(x4*x4)",1
"P4",9,"Feature3","troot(x4*x4)*x7",1
"P4",9,"Feature4","x5",0.999999859867367
"P4",9,"Feature5","sin_deg(x5)",0.999976384806438
"P4",9,"Feature6","x8",0.756188828651971
"P4",9,"Feature7","x7",0.125069181876227
"P4",9,"Feature8","x3",0.0936255883720963
"P6",9,"Feature1","troot(x4)*troot(x4)",1
"P6",9,"Feature2","(troot(x4)*troot(x4))*troot(x6)",1
"P6",9,"Feature3","x6",0.235948867557337
"P6",9,"Feature4","x9",0.180349022744961
"P6",9,"Feature5","troot(x6)",0.00125812070216673
