"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P5",9,TRUE,FALSE,FALSE,FALSE,4,0.436601375657705,0.295751756521496,0.00148255431118248,631.477471137403,0.999999770518827,5,523.75,"troot(1+(x4+(x2+(x6+((x4*x4)*x6)))))","troot(x4*x4)","x2",1,1,0.999999618792382
"P1",9,TRUE,FALSE,FALSE,FALSE,3,0.727559147547627,0.636745530063503,0.000829170147491622,687.684548542454,0.999999898863059,4,529.660000000033,"troot(x4*(x6*x4))","x4","x6*x4",1,0.960364527134592,0.956448573987928
"P2",9,FALSE,FALSE,FALSE,TRUE,6,0.689054842608295,0.637230829472957,0.00197790045615244,668.175455474643,0.999999578143372,7,581.180000000051,"x4","x7*x4","troot(x7*(x4*x4))",1,1,1
"P3",9,FALSE,FALSE,FALSE,FALSE,13,0.436093917071118,0.436093917071118,0.00936365342651177,502.531973719736,0.999930260552566,13,552.989999999991,"x4*troot(x4)","x4","troot(x4)*((x4*troot(x4))*troot(x4))",1,1,1
"P4",9,FALSE,FALSE,FALSE,FALSE,7,0.264225368686329,0.264225368686329,0.00168662421738745,572.688389348316,0.999999824872691,7,590.609999999986,"troot(1+(x1+(x3+((x4*x4)+(x4*x7)))))*x6","troot(1+((sin_deg(x2*x6)*(x4*x7))+(x3+((x4*x4)+(x4*x7)))))","sigmoid(x4)",1,1,0.999994490436238
"P6",9,FALSE,FALSE,FALSE,FALSE,8,0.745145123147278,0.745145123147278,0.00147696488020867,623.9356643238,0.999999773279237,8,572.159999999916,"x4","troot(x4)","troot(((x6*x4)*troot(troot(x6*x4)))*x4)",1,1,1
