"Experiment","Run","Number","Feature","Margs"
"P5",9,"Feature1","(x4*x5)*x4",1
"P5",9,"Feature2","((x4*x5)*x4)*x4",1
"P5",9,"Feature3","x4",1
"P5",9,"Feature4","x4*((x4*x5)*(x4*x5))",1
"P5",9,"Feature5","troot(x4)*troot(x4)",1
"P5",9,"Feature6","x7*troot(x4)",1
"P5",9,"Feature7","x9*x4",0.99999999997128
"P5",9,"Feature8","sin_deg(x4)",0.999999999801425
"P5",9,"Feature9","x4*sin_deg(x9)",0.999999973751281
"P5",9,"Feature10","x9*(x9*x4)",0.999999963654943
"P5",9,"Feature11","troot(x4)",0.998825711778113
"P5",9,"Feature12","sin_deg(x4)*x1",0.99530823122259
"P5",9,"Feature13","((x7*troot(x4))*x1)*troot(x4)",0.00469174590852055
"P5",9,"Feature14","troot(x9*x4)",0.00117701329880919
"P1",9,"Feature1","troot(x4)",1
"P1",9,"Feature2","x4*(x6*x4)",1
"P1",9,"Feature3","x4",1
"P1",9,"Feature4","troot(x4)*x4",1
"P1",9,"Feature5","(x3*x4)*x4",1
"P1",9,"Feature6","x6*x4",1
"P1",9,"Feature7","troot(troot(x4)*x4)",1
"P1",9,"Feature8","troot(x4)*(x6*x4)",1
"P1",9,"Feature9","((x6*x4)*((x3*x4)*x3))*x7",0.999999999999979
"P1",9,"Feature10","x6",0.999988303445155
"P1",9,"Feature11","x5*(x6*x4)",0.723324024131401
"P1",9,"Feature12","x5",0.314575381901233
"P1",9,"Feature13","x10",0.123424554200232
"P2",9,"Feature1","troot(x4)*troot(x4)",1
"P2",9,"Feature2","(troot(x4)*troot(x4))*x6",1
"P2",9,"Feature3","x9",0.582165021636582
"P2",9,"Feature4","x5",0.479939790200479
"P2",9,"Feature5","sigmoid(x5)",0.0107614864994761
"P3",9,"Feature1","x4*troot(x4)",1
"P3",9,"Feature2","sigmoid(troot(x4))",1
"P3",9,"Feature3","x4",1
"P3",9,"Feature4","x6*x4",1
"P3",9,"Feature5","troot(x4)",1
"P3",9,"Feature6","x3*(x4*x6)",1
"P3",9,"Feature7","(x6*x4)*troot(troot(x4)*troot(x3*(x4*x6)))",1
"P3",9,"Feature8","((troot(x4)*troot(x3*(x4*x6)))*troot(x3))*(x3*(x4*x6))",1
"P3",9,"Feature9","x4*x4",1
"P3",9,"Feature10","x7",0.999967623906121
"P3",9,"Feature11","x9",0.999895934811349
"P3",9,"Feature12","x5",0.92050790945607
"P3",9,"Feature13","exp_dbl(x4)",0.00193159476976174
"P4",9,"Feature1","troot(x4)*x7",1
"P4",9,"Feature2","troot(x4)*(x9*x4)",1
"P4",9,"Feature3","troot(x4*(x9*x4))",1
"P4",9,"Feature4","troot(x4*sin_deg(troot(x4)))*(x6*troot(x4))",1
"P4",9,"Feature5","x4*x7",1
"P4",9,"Feature6","x4",0.999999962515103
"P4",9,"Feature7","x7",0.995720072140183
"P6",9,"Feature1","troot((x9*x4)*x4)",1
"P6",9,"Feature2","(x7*x7)*troot(x4*x4)",1
"P6",9,"Feature3","troot(x4*x4)",1
"P6",9,"Feature4","(x5*(x5*x5))*x8",0.999999999999718
