"Experiment","Run","Number","Feature","Margs"
"S1",16,"Feature1","(x6*x10)*x6",1
"S1",16,"Feature2","troot(x13*x1)",1
"S1",16,"Feature3","troot(x1)",1
"S1",16,"Feature4","x10",1
"S1",16,"Feature5","p0(x6)",1
"S1",16,"Feature6","x6*x10",1
"S1",16,"Feature7","x11*(x6*x7)",1
"S1",16,"Feature8","x9",1
"S1",16,"Feature9","((x12*exp_dbl(x13))*x7)*x10",0.999999999999654
"S1",16,"Feature10","x9*x6",0.999999999998587
"S1",16,"Feature11","(x7*x13)*x12",0.999999999748978
"S1",16,"Feature12","x7*x13",0.999999999657536
"S1",16,"Feature13","(((x12*exp_dbl(x13))*x7)*x10)*x12",0.999999978823419
"S1",16,"Feature14","exp_dbl(x3)*x7",0.999999855302367
"S1",16,"Feature15","(exp_dbl(x3)*x7)*x10",0.999999855130369
"S1",16,"Feature16","x12*x13",0.999997326452736
"S1",16,"Feature17","x5",0.9998682785505
"S1",16,"Feature18","x7*x12",0.999025806941165
"S1",16,"Feature19","x7",0.995740659969389
"S1",16,"Feature20","troot(x1)*x13",0.991395045279394
"S1",16,"Feature21","x2",0.984514042611599
"S1",16,"Feature22","x6",0.953784471497977
"S1",16,"Feature23","x8",0.861454460178103
"S1",16,"Feature24","x11*x7",0.815275482207145
"S1",16,"Feature25","x12",0.784331220670625
"S1",16,"Feature26","x12",0.784222823032395
"S1",16,"Feature27","x12",0.738287013792261
"S1",16,"Feature28","x13",0.700004252038755
"S1",16,"Feature29","x8",0.662498459505206
"S1",16,"Feature30","x6",0.650595343720023
"S1",16,"Feature31","x13",0.611773287690114
"S1",16,"Feature32","x6",0.588738193681577
"S1",16,"Feature33","x12",0.488437662066492
"S1",16,"Feature34","x2",0.472963628811573
"S1",16,"Feature35","x11*x7",0.185701648299098
"S2",16,"Feature1","x9*x3",1
"S2",16,"Feature2","x11",1
"S2",16,"Feature3","exp_dbl(p3(x5))*x7",1
"S2",16,"Feature4","x10",1
"S2",16,"Feature5","x12*x7",1
"S2",16,"Feature6","x9*x13",1
"S2",16,"Feature7","x9*troot(x13*x3)",1
"S2",16,"Feature8","x6*exp_dbl(x13)",1
"S2",16,"Feature9","p0(x8)",1
"S2",16,"Feature10","x9",1
"S2",16,"Feature11","p3(troot(x9)*p3(x6))",1
"S2",16,"Feature12","x6",1
"S2",16,"Feature13","x12",1
"S2",16,"Feature14","p3(x6)",1
"S2",16,"Feature15","p3(x1)",0.999999999997434
"S2",16,"Feature16","x6*x9",0.999999996467433
"S2",16,"Feature17","x1",0.999740552728701
"S2",16,"Feature18","x3",0.9989622347452
"S2",16,"Feature19","(x12*x7)*exp_dbl(x9)",0.998962234168855
"S2",16,"Feature20","p3(x9*x3)",0.00104339836665575
"S2",16,"Feature21","x3",0.00103776583114515
"S3",16,"Feature1","p0(x11)",1
"S3",16,"Feature2","x6",1
"S3",16,"Feature3","x12*x7",1
"S3",16,"Feature4","troot(x3)",1
"S3",16,"Feature5","x11*troot(x13)",1
"S3",16,"Feature6","troot(sigmoid(x8))",1
"S3",16,"Feature7","x10",1
"S3",16,"Feature8","p3(x6*(x5*x7))",1
"S3",16,"Feature9","x13",1
"S3",16,"Feature10","troot(x13)",1
"S3",16,"Feature11","x7",1
"S3",16,"Feature12","x8",1
"S3",16,"Feature13","p3(x13)",1
"S3",16,"Feature14","x3",1
"S3",16,"Feature15","p3(x9*(x6*x6))",1
"S3",16,"Feature16","x9*x3",1
"S3",16,"Feature17","p0(x6)",1
"S3",16,"Feature18","x6*x11",1
"S3",16,"Feature19","troot(troot((x11*x13)*sigmoid(x8)))",1
"S3",16,"Feature20","exp_dbl(x13)",1
"S3",16,"Feature21","p3(x9*x3)",0.999999999999999
"S3",16,"Feature22","x13*x11",0.999999999352276
"S3",16,"Feature23","x1",0.999999979643841
"S3",16,"Feature24","x12",0.999999978997122
"S3",16,"Feature25","x11",0.999998388201199
"S3",16,"Feature26","x1*x1",0.999996792574608
"S3",16,"Feature27","x12",0.999996688578894
"S3",16,"Feature28","x1",0.999947336947177
"S3",16,"Feature29","x11",0.666700672531886
"S3",16,"Feature30","x12",0.333401346367031
"S4",16,"Feature1","exp_dbl(x13)",1
"S4",16,"Feature2","x7*x10",1
"S4",16,"Feature3","x12",1
"S4",16,"Feature4","x1",1
"S4",16,"Feature5","p3(x13)",1
"S4",16,"Feature6","x7*x12",1
"S4",16,"Feature7","x1*exp_dbl(x13)",1
"S4",16,"Feature8","x6*(((x10*x5)*sigmoid(x9))*(p3(x6)*x10))",1
"S4",16,"Feature9","x6",1
"S4",16,"Feature10","(x13*x7)*x10",1
"S4",16,"Feature11","troot(x6)",1
"S4",16,"Feature12","p0(x11)*x6",0.999999999999997
"S4",16,"Feature13","exp_dbl(sigmoid(troot(x10)))",0.999999999999981
"S4",16,"Feature14","troot(troot(x10))",0.999999999999423
"S4",16,"Feature15","p3(x1)",0.999999999995078
"S4",16,"Feature16","x8",0.999999936697028
"S4",16,"Feature17","x9",0.983951638861912
"S4",16,"Feature18","x4",0.909814585110199
"S4",16,"Feature19","x7",0.848106251513017
"S4",16,"Feature20","x11",0.753810540040121
"S4",16,"Feature21","x7",0.62309471106824
"S4",16,"Feature22","x9",0.168187441600131
"S4",16,"Feature23","x2",0.064684082114245
"S5",16,"Feature1","x10",1
"S5",16,"Feature2","x6*p3(x6*p3(x6))",1
"S5",16,"Feature3","p0(x1)*troot(x10)",1
"S5",16,"Feature4","p0(x1)*x6",1
"S5",16,"Feature5","p0(p0(x8))",1
"S5",16,"Feature6","troot(x12*x11)",1
