"Experiment","Run","Number","Feature","Margs"
"P1",28,"Feature1","troot(x4*(x6*x4))",1
"P1",28,"Feature2","x4",0.999998168082453
"P1",28,"Feature3","x4*x6",0.999998084534354
"P1",28,"Feature4","x6",0.171792115600808
"P3",28,"Feature1","x4",1
"P3",28,"Feature2","x4*x7",0.99999999990636
"P3",28,"Feature3","troot(x4*(x4*x7))",0.99999999990636
"P3",28,"Feature4","x7",0.998467616715025
"P3",28,"Feature5","x6*troot(x4*(x4*x7))",0.997991949624689
"P3",28,"Feature6","x6*(x4*x8)",0.98882358037004
"P3",28,"Feature7","troot(x4*(x4*x7))*x1",0.972115685983794
"P3",28,"Feature8","x6",0.958975517570298
"P3",28,"Feature9","x10",0.0708458865714875
"P3",28,"Feature10","x4*x8",0.0396430553011942
"P3",28,"Feature11","troot(x4)",0.00463814875082755
"P3",28,"Feature12","x6*troot(x4)",0.00187348047227171
"P4",28,"Feature1","troot(x4*x4)",1
"P4",28,"Feature2","troot(x4*x4)*x9",0.999985239951911
"P4",28,"Feature3","troot(x4*x4)*x7",0.999985239911782
"P4",28,"Feature4","x5*x5",0.999980589492778
"P4",28,"Feature5","x5",0.386969701793265
"P4",28,"Feature6","p0(x4)",0.0037985079406264
"P5",28,"Feature1","troot(x4*(x6*x4))",1
"P5",28,"Feature2","x4",0.99999050760417
"P5",28,"Feature3","x6*x4",0.998516448491564
"P5",28,"Feature4","x4*x9",0.998498070531035
"P5",28,"Feature5","x4*x1",0.930655914747596
"P5",28,"Feature6","x1",0.0752272828935521
"P5",28,"Feature7","p3(x5)",0.0669539706946851
"P5",28,"Feature8","x2",0.00440318656997933
"P6",28,"Feature1","troot(x4*(x4*x6))",0.98928970530361
"P6",28,"Feature2","x4",0.989276326824986
"P6",28,"Feature3","x4*x7",0.543186578719174
"P6",28,"Feature4","x6*x4",0.443560147279401
"P6",28,"Feature5","troot(x4*x4)",0.0107102946963894
"P6",28,"Feature6","troot(x4*x4)*x6",0.0107101955184087
"P6",28,"Feature7","x9",0.00623546917261142
"P6",28,"Feature8","x5",0.00510964247251174
"P6",28,"Feature9","x9*(x6*x4)",0.00265176439304823
