"Experiment","Run","Number","Feature","Margs"
"P1",28,"Feature1","x4",1
"P1",28,"Feature2","p0(x4)",1
"P1",28,"Feature3","troot(x4)",1
"P1",28,"Feature4","x8*(x10*x4)",1
"P1",28,"Feature5","x8*x4",0.999999999999978
"P1",28,"Feature6","(x10*x4)*(x4*(x8*x2))",0.999999999999915
"P1",28,"Feature7","x7",0.999999999999797
"P1",28,"Feature8","(x8*x4)*x4",0.999999239753977
"P1",28,"Feature9","(x10*x4)*(x10*x4)",0.999999206311419
"P1",28,"Feature10","(x4*(x10*x4))*x2",0.999995587148241
"P1",28,"Feature11","(x10*x4)*(x8*(x10*x4))",0.999960005554484
"P1",28,"Feature12","x9",0.999924798318016
"P1",28,"Feature13","x4*(x10*x4)",0.999673460709078
"P1",28,"Feature14","x8",0.904651430743001
"P3",28,"Feature1","x10*x4",1
"P3",28,"Feature2","x4",1
"P3",28,"Feature3","troot(1+(x1+((x6*x4)+(x4*x4))))",1
"P3",28,"Feature4","x6*x4",1
"P3",28,"Feature5","x7*(x4*x4)",1
"P3",28,"Feature6","x4*x4",1
"P3",28,"Feature7","troot(x4)*x6",0.99999999985671
"P3",28,"Feature8","x6",0.999999999841948
"P3",28,"Feature9","troot(x4)",0.999999999833581
"P3",28,"Feature10","p0(x6*x4)",0.999999952261204
"P3",28,"Feature11","x4*x5",0.999884110889255
"P3",28,"Feature12","x9",0.98397768609533
"P3",28,"Feature13","x7",0.72210350512061
"P4",28,"Feature1","troot(x4*x4)",1
"P4",28,"Feature2","troot(x4*x4)*x9",0.999985240957552
"P4",28,"Feature3","troot(x4*x4)*x7",0.999985240917424
"P4",28,"Feature4","x5*x5",0.999980590764389
"P4",28,"Feature5","x5",0.386969701555699
"P4",28,"Feature6","p0(x4)",0.00379850794545672
"P5",28,"Feature1","x10*x4",1
"P5",28,"Feature2","p3(x4*x3)",1
"P5",28,"Feature3","(x9*x4)*troot(x4*x3)",1
"P5",28,"Feature4","x9*x4",1
"P5",28,"Feature5","x2*x4",1
"P5",28,"Feature6","x4*(x4*x3)",1
"P5",28,"Feature7","troot((x9*x4)*troot(x4*x3))",1
"P5",28,"Feature8","x4",0.999999999999995
"P5",28,"Feature9","p0(p3(x4*x3))",0.999999999997055
"P5",28,"Feature10","x4*x7",0.999297336302985
"P5",28,"Feature11","x2",0.174944909526809
"P5",28,"Feature12","exp_dbl(x7)",0.00102826444617997
"P6",28,"Feature1","troot((x6*x4)*x4)",1
"P6",28,"Feature2","x4",0.999966334837745
"P6",28,"Feature3","x6*x4",0.994288689362207
"P6",28,"Feature4","x9*(x6*x4)",0.0059442205505457
