"Experiment","Run","Number","Feature","Margs"
"P1",28,"Feature1","sin_deg(troot(1+x4))*sin_deg(troot(1+x4))",1
"P1",28,"Feature2","x4",1
"P1",28,"Feature3","troot(x4*x6)*sin_deg(troot(sin_deg(troot(1+x4)))*x6)",1
"P1",28,"Feature4","x4*x6",1
"P1",28,"Feature5","x6",0.999999999999991
"P1",28,"Feature6","p0(x4)",0.99999999999999
"P1",28,"Feature7","troot(sin_deg(troot(1+x4)))*x6",0.99999999999999
"P1",28,"Feature8","x5",0.999550448312117
"P1",28,"Feature9","x9",0.929496422454902
"P1",28,"Feature10","x6*x6",0.514752860281846
"P1",28,"Feature11","x6*x9",0.475193156616829
"P3",28,"Feature1","x4*x4",1
"P3",28,"Feature2","x4",1
"P3",28,"Feature3","x4*x6",1
"P3",28,"Feature4","(x4*p0(x4))*((x4*p0(x4))*x6)",0.999999999999948
"P3",28,"Feature5","x4*p0(x4)",0.999999999956555
"P3",28,"Feature6","(x4*x2)*x4",0.999999898127956
"P3",28,"Feature7","troot(x4*x6)",0.98734180783358
"P3",28,"Feature8","x6",0.987132994200707
"P3",28,"Feature9","p0(x4)",0.987132993425895
"P3",28,"Feature10","x4*x2",0.987120030702641
"P3",28,"Feature11","(x4*p0(x4))*x6",0.012867158875507
"P3",28,"Feature12","p0(x4)*p0(x4)",0.0128670344885549
"P3",28,"Feature13","p3(x4)",0.0128670065740272
"P4",28,"Feature1","(x4*x4)*x8",1
"P4",28,"Feature2","p3(x5)",1
"P4",28,"Feature3","x4",1
"P4",28,"Feature4","p0(x4)",1
"P4",28,"Feature5","exp_dbl(x3)*(x4*x2)",1
"P4",28,"Feature6","x4*x9",1
"P4",28,"Feature7","x4*(x8*x2)",1
"P4",28,"Feature8","(x4*x4)*x5",1
"P4",28,"Feature9","x4*x4",1
"P4",28,"Feature10","x5*(x4*(x4*x4))",1
"P4",28,"Feature11","exp_dbl(x4)",1
"P4",28,"Feature12","exp_dbl(x4)*(x4*x4)",0.999999999801953
"P4",28,"Feature13","x9",0.999999997461347
"P4",28,"Feature14","x2",0.999948444339538
"P4",28,"Feature15","p0(x4)*p0(x7)",0.999927349049268
"P5",28,"Feature1","troot(x4)*x4",1
"P5",28,"Feature2","troot(x4)",1
"P5",28,"Feature3","p0(troot(x4)*x4)",1
"P5",28,"Feature4","troot(x4*((x6*troot(x4))*x4))",1
"P5",28,"Feature5","x4",0.999999999458076
"P5",28,"Feature6","(x8*x4)*x8",0.999999464059901
"P5",28,"Feature7","troot(p3(x8*x4))",0.999994159955916
"P5",28,"Feature8","x6*troot(x4)",0.984566001250755
"P5",28,"Feature9","x5",0.924487841429618
"P5",28,"Feature10","sigmoid(x4)",0.549881827616092
"P5",28,"Feature11","x6*p3(x8*x4)",0.0154830812295099
"P6",28,"Feature1","troot(x4*(x4*x6))",1
"P6",28,"Feature2","x4*x7",0.999999990119193
"P6",28,"Feature3","x4",0.999999990114376
