"Experiment","Run","Number","Feature","Margs"
"P1",14,"Feature1","troot(troot(x4))",1
"P1",14,"Feature2","x4",1
"P1",14,"Feature3","troot(x4)",1
"P1",14,"Feature4","x4*(x3*x4)",1
"P1",14,"Feature5","x3*x4",1
"P1",14,"Feature6","x4*(x5*x4)",1
"P1",14,"Feature7","x4*x4",1
"P1",14,"Feature8","x4*sin_deg(x4)",1
"P1",14,"Feature9","troot(1+x4)*(x3*x4)",1
"P1",14,"Feature10","x7",0.999754123446116
"P1",14,"Feature11","x9*x4",0.525502456894076
"P1",14,"Feature12","x6",0.508265884622479
"P1",14,"Feature13","x1",0.0825525929437596
"P1",14,"Feature14","x7*(x3*x4)",0.00481383615490294
"P2",14,"Feature1","p3(x7)",1
"P2",14,"Feature2","troot(x4*x4)",1
"P2",14,"Feature3","x4*x7",1
"P2",14,"Feature4","troot(x4*x4)*x7",1
"P2",14,"Feature5","x4",0.999999999998154
"P2",14,"Feature6","p3(troot(x4))*x6",0.999900612824809
"P2",14,"Feature7","x1",0.454118027582433
"P2",14,"Feature8","x7",0.0391296551188635
"P3",14,"Feature1","p3(p0(x4))*x4",1
"P3",14,"Feature2","p0(x4)*x4",1
"P3",14,"Feature3","p0(x9)*x4",1
"P3",14,"Feature4","p3(p0(x4))*x6",1
"P3",14,"Feature5","x4",0.999999999999999
"P3",14,"Feature6","x5",0.999999999999999
"P3",14,"Feature7","x9",0.999999999999994
"P3",14,"Feature8","p0(x4)",0.999999999999985
"P3",14,"Feature9","x4*(p0(x4)*x4)",0.813786532387427
"P3",14,"Feature10","(p3(p0(x4))*x6)*x4",0.636622849585112
"P3",14,"Feature11","(p0(x4)*x4)*(x8*x4)",0.549590621174661
"P3",14,"Feature12","x6",0.115604577544215
"P6",14,"Feature1","troot(x4*(x6*x4))",1
"P6",14,"Feature2","x4*x3",1
"P6",14,"Feature3","x9",0.0800877677080187
"P6",14,"Feature4","x3",0.0761031410355
