"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"1027_ESL",488,5,"S1",3,0.937626043566352,0.401853697775886,0.506495140549273,-75.693551964753,0.879064340385075,4,0.227,"x4","x2","x3",0.999999999999999,0.999999996208354,0.996619641976253
"1028_SWD",1000,11,"S1",3,0.471159610483972,0.550322015756984,0.669660972303782,-179.581446152178,0.173438803439269,4,0.443,"x3","x10","x5",1,0.994782352734971,0.993193090385514
"1029_LEV",1000,5,"S1",3,0.783123361469695,0.482117210634699,0.610235775359054,-177.302544979333,0.603208003520457,4,0.180000000000001,"x1","x2","x3",1,1,1
"1030_ERA",1000,5,"S1",3,0.622902561243007,1.29902959311168,1.61739926508712,-918.782963679918,0.386321150050215,4,0.199,"x1","x2","x3",1,1,1
"1089_USCrime",47,14,"S1",3,0.817515155302245,16.9493783116116,19.3217708196751,-1692.05070135229,0.646736501671975,12,0.112,"x1","x2","x3",1,1,1
