"Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"S1",13,0.834590939956554,3.63826658410347,5.60531760406393,-3515.64749821121,0.689887046400868,11,3075.184,"x1","x2","x4",1,1,1
"S2",13,0.834590939956554,3.63826658410347,5.60531760406393,-3515.64749821121,0.689887046400868,11,3116.88,"x1","x2","x4",1,1,1
"S3",13,0.834590939956554,3.63826658410347,5.60531760406393,-3515.64749821121,0.689887046400868,11,3144.367,"x1","x2","x4",1,1,1
"S4",13,0.834590939956554,3.63826658410347,5.60531760406393,-3515.64749821121,0.689887046400868,11,3144.289,"x1","x2","x4",1,1,1
"S5",13,0.834590939956554,3.63826658410347,5.60531760406393,-3515.64749821121,0.689887046400868,11,3136.285,"x1","x2","x4",1,1,1
"S6",13,0.834590939956554,3.63826658410347,5.60531760406393,-3515.64749821121,0.689887046400868,11,3210.065,"x1","x2","x4",1,1,1
