"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"529_pollen",3848,5,"S1",8,0.889563219766713,0.0492911098933768,0.0620481862385436,3890.96971710355,0.791021466303654,4,2998.747,"x1","x2","x4",1,1,1
"542_pollution",60,16,"S1",8,0.705837264194039,0.0698684048931688,0.122890670221169,24.0061552791146,0.350434331331644,7,437.963999999993,"x6","x8","x9",0.898876795404655,0.889803057036037,0.865123942440796
"547_no2",500,8,"S1",8,0.731028934555148,0.0782054698840064,0.0991258856120245,307.61009909108,0.531368213781854,10,918.091,"x3","x2","troot(x4)",0.999999999999999,0.999999877680556,0.999925445391385
"556_analcatdata_apnea2",475,4,"S1",8,0.135641120816534,0.0593881426072044,0.139080741640191,214.859100093164,0.00499601970648123,2,653.024999999994,"x1","x2","NA",0.199783679462939,0.152120518998752,"NA"
"557_analcatdata_apnea1",475,4,"S1",8,0.399770142765133,0.0625604885417325,0.148183025873545,234.773821324699,0.138994657100679,6,523.877000000008,"cos_deg(x2)","x2*x2","x2",0.959456805636436,0.959352103020931,0.521961402818539
"560_bodyfat",252,15,"S1",8,-0.0168926051107401,24393301758.9718,193615830329.94,456.822637672576,-1.1206556315412e+24,10,682.414000000004,"x1*x6","p2((x1*x6)*p2(x1))","troot(x6)",1,1,0.999997315894277
"561_cpu",209,8,"S1",8,0.987654442018061,0.00535707680357401,0.0111615011040053,507.807143548479,0.973526966966735,10,572.000999999989,"x3*x5","x3*x4","x3*(x7*p3(x7))",1,1,1
"562_cpu_small",8192,13,"S1",8,0.98516726919173,0.0241175195881831,0.0322641613561628,12229.0657297316,0.97053149636724,19,11138.181,"p2(troot(x6))","sigmoid(1+sin_deg(troot(x12)))","x1",1,1,1
"573_cpu_act",8192,22,"S1",8,0.78856449875277,2.58627728731698,2.73949729933012,13616.2440468087,-211.451144452797,25,13420.919,"troot(troot(x21))*x6","x6","x7",1,1,1
"579_fri_c0_250_5",250,6,"S1",8,0.898302243824849,0.0890759554981475,0.112674435371579,139.694565980326,0.799453193575629,8,696.543000000005,"x2","x4","p2(troot(x1))",1,1,0.999851019269348
"581_fri_c3_500_25",500,26,"S1",8,0.978520657340297,0.0300757371447993,0.0398132638821615,632.868314951889,0.957334778230588,20,1181.14000000001,"p2(x1*x2)","x4","x2*(x1*x2)",1,1,1
"582_fri_c1_500_25",500,26,"S1",8,0.982213896935815,0.0291907725331233,0.0380781062188293,615.401279111095,0.964378525027582,18,1210.897,"x2*x1","x5","x3*x3",1,1,1
"583_fri_c1_1000_50",1000,51,"S1",8,0.987934080435247,0.02638733271336,0.032398905905111,1294.96055059808,0.975967258979547,22,1854.99799999999,"sin_deg(x2)","x2*(x1*x2)","p2(troot(x1)*x2)",1,1,1
"584_fri_c4_500_25",500,26,"S1",8,0.984515912998055,0.0226210282210745,0.0297389265421968,618.355339395636,0.968672836426344,17,1194.465,"x4","x5","p2(x3)",1,1,1
"586_fri_c3_1000_25",1000,26,"S1",8,0.981270735626026,0.0231329805910162,0.0294662399427287,1473.93150921105,0.962831915816578,17,1615.158,"x4","cos_deg(x2)*x1","cos_deg(troot(x2))",1,1,1
"588_fri_c4_1000_100",1000,101,"S1",8,0.988512141198075,0.0189272900708942,0.0230291668302689,1554.47902561379,0.976277324909042,22,2862.30100000001,"sin_deg(sin_deg(x1*x2))","sin_deg(cos_deg(cos_deg(1+(x1*x2))))","(x1*x2)*x1",1,1,1
"589_fri_c2_1000_25",1000,26,"S1",8,0.985998763627104,0.0252119507087961,0.0323013776746926,1327.51912724364,0.97216825259601,27,2202.78200000001,"x5","cos_deg(x2)","cos_deg(x2)*cos_deg(x1)",1,1,1
"590_fri_c0_1000_50",1000,51,"S1",8,0.977318097836014,0.0307007345756579,0.0388565436697818,1313.31314076517,0.953492954389935,16,1793.329,"x1*sigmoid(cos_deg(x2))","x4","p2(x3)",1,1,1
"591_fri_c1_100_10",100,11,"S1",8,0.892035054147588,0.091496033125153,0.112007260985036,41.74573548916,0.784280652450705,15,522.222000000009,"x4","sin_deg(x2)","sin_deg(x1)",0.999999663680893,0.999998656197769,0.99992848735065
"592_fri_c4_1000_25",1000,26,"S1",8,0.986192643923476,0.0214744378903259,0.0267824519863761,1370.58235623951,0.972562087447303,23,1972.27100000001,"cos_deg(x2*(x1*x2))","sin_deg(x5)","x2*x1",1,1,1
"593_fri_c1_1000_10",1000,11,"S1",8,0.867173436857577,0.0758621999856362,0.100304296883788,587.420425078746,0.746580272417831,10,1481.17600000001,"sin_deg(x2)","x5","x4",1,1,1
"594_fri_c2_100_5",100,6,"S1",8,0.690108554394486,0.145580216645163,0.19746925217137,25.4500264295953,0.162901013142082,8,403.133000000002,"sin_deg(x1)","troot(x1)","cos_deg(x3)",0.999999953487752,0.999973013422599,0.998558111746406
"595_fri_c0_1000_10",1000,11,"S1",8,0.920166307188379,0.0573916395625327,0.0696226242420759,885.925520399764,0.844973689336678,9,1398.61000000002,"x5","x2*x1","x4",1,1,1
"596_fri_c2_250_5",250,6,"S1",8,0.854311301490961,0.116064223138441,0.136902162161095,76.6151757454002,0.728405621692804,9,696.66399999999,"sin_deg(x2)","x4","p2(x2)*x2",0.999999994505537,0.999999881003465,0.999998642016149
"597_fri_c2_500_5",500,6,"S1",8,0.780796850208043,0.113890344376955,0.135823465181909,219.104271937588,0.596906124648082,9,1075.47999999998,"p3(x2)","p3(x1)","x1",1,0.999999999999995,0.999999997171253
"598_fri_c0_1000_25",1000,26,"S1",8,0.981054566272106,0.0318361668709904,0.0387442159242157,1202.8655057088,0.962353413811853,15,1568.48699999999,"x1*cos_deg(x2)","x5","p2(x2)",1,1,1
"599_fri_c2_1000_5",1000,6,"S1",8,0.835774149029191,0.0980136754688081,0.122116389915786,442.816412539508,0.697930699285007,9,1567.60100000002,"x4","x5","p3(x2)",1,1,1
"601_fri_c1_250_5",250,6,"S1",8,0.861829348934248,0.0848058379778654,0.108680729603534,105.424343061378,0.72904253502159,9,783.588999999978,"x2*(x2*x2)","x2*x2","cos_deg(x2)",0.999999999999999,0.999780061777196,0.998900913657463
"602_fri_c3_250_10",250,11,"S1",8,0.671384338330741,0.0985282772179245,0.126900388232231,124.250068945193,0.365783639602544,11,613.658999999985,"p3(x1)","sin_deg(x1)","p3(x5)",0.999999999353241,0.999999990192605,0.999999583188807
"603_fri_c0_250_50",250,51,"S1",8,0.968123735981815,0.0363252177606999,0.0448356993951526,282.805757947097,0.936147998216364,15,808.859000000026,"x4","x2*(x1*x1)","x3*x3",1,1,1
"604_fri_c4_500_10",500,11,"S1",8,0.85938618555048,0.0685765323602995,0.0882334294035379,337.012501841889,0.735649413410542,13,913.702000000019,"x4","x2*x2","x2*(x2*x5)",1,0.999999999999997,0.99999999999998
"605_fri_c2_250_25",250,26,"S1",8,0.973975388100617,0.0365682454260928,0.0450553944278721,215.831683992098,0.946257090312005,20,801.244999999995,"x4","sin_deg(x1*x2)","p3(x2)",1,1,1
"606_fri_c2_1000_10",1000,11,"S1",8,0.827515784202728,0.0849214804600102,0.11177986977007,566.720681765467,0.682391297349599,15,1531.65599999999,"p2(x2)","troot(p3(x2))","p3(x2)",1,1,1
"607_fri_c4_1000_50",1000,51,"S1",8,0.968296025890279,0.028886613415063,0.0351202509763912,1207.97875684692,0.937059847989841,15,1824.103,"sin_deg(x1)","sigmoid(sigmoid(1+(sin_deg(x1)+(x2*x1))))","sin_deg(sin_deg(sin_deg(cos_deg(x5))))",1,1,1
"608_fri_c3_1000_10",1000,11,"S1",8,0.970514105329618,0.0263406744161724,0.0344169114984567,1163.6525056697,0.941446920486469,17,2004.58300000001,"x3*x5","x2*x2","cos_deg(p3(x2))",1,1,1
"609_fri_c0_1000_5",1000,6,"S1",8,0.891348826700746,0.0699358273249985,0.0853064284732422,764.218355171453,0.79260212171616,9,1508.39499999999,"x2*p2(x1)","troot(x2)","x4",1,1,1
"611_fri_c3_100_5",100,6,"S1",8,0.748766942545084,0.126064267934809,0.1476339176646,26.4605844102287,0.504410802149218,8,412.168000000005,"p2(x5)","x4","x3",0.89978350093208,0.686282548163676,0.680873103044374
"612_fri_c1_1000_5",1000,6,"S1",8,0.800974250739247,0.0848256871880108,0.11621679434722,526.358246913318,0.636940629981018,9,1536.11099999998,"x4","x5","p2(x2)*x2",1,1,1
"613_fri_c3_250_5",250,6,"S1",8,0.85157811352727,0.0774106181649401,0.0910148352617768,166.471875162168,0.724266073409008,9,719.497000000003,"x2","p3(x2)","p3(x1)",1,1,0.999999999992651
"615_fri_c4_250_10",250,11,"S1",8,0.834622926255885,0.0719472146034214,0.0943471715896315,152.92861905847,0.637043199045296,12,615.926999999996,"x4","(x1*x5)*x2","sin_deg(x2)",1,0.99999999768816,0.999794045133236
"616_fri_c4_500_50",500,51,"S1",8,0.983780921634616,0.024399535272453,0.0312903849226533,593.709771626345,0.967201925156816,17,1171.23200000002,"p3(cos_deg(x1)*cos_deg(x3))","cos_deg(x2*(x1*x1))*p3(x2)","x3",1,1,1
"617_fri_c3_500_5",500,6,"S1",8,0.819292120799296,0.0709961950816929,0.085748640566618,310.037269664484,0.665957929336818,9,747.814000000013,"x2","x2*troot(x1)","x1",1,1,1
"618_fri_c3_1000_50",1000,51,"S1",8,0.988100284610492,0.0208530815466354,0.0264646008539852,1443.07221495556,0.976016578118125,22,2099.728,"sin_deg(x1*p2(x1*sin_deg(x2)))","p3(x1)*p3(x2)","p2(x1)*sin_deg(x2)",1,1,1
"620_fri_c1_1000_25",1000,26,"S1",8,0.985674333841753,0.0255553381289981,0.031677899517228,1327.46242972244,0.971459349663359,19,1683.67999999999,"x4*cos_deg(x2)","x1*(x2*x2)","p2(x3)",1,1,1
"621_fri_c0_100_10",100,11,"S1",8,0.730884865959008,0.0817422261536496,0.114096745315028,50.2839231414321,0.487633830492216,11,526.390000000014,"x5","x2*x2","x4",0.999999999678031,0.993706197767016,0.951589441559128
"622_fri_c2_1000_50",1000,51,"S1",8,0.987254437792911,0.0262861621730376,0.0330436857534917,1250.88487369736,0.974604491189657,22,2025.20199999999,"sin_deg(x2*x1)","p2(x2*x1)*(x1*troot(x2))","x2*x1",1,1,1
"623_fri_c4_1000_10",1000,11,"S1",8,0.86639083728648,0.0567469956902203,0.0753825954873231,806.888576244487,0.749835232230952,17,2201.74100000001,"x4","p3(x2)","x2*x2",1,1,1
"624_fri_c0_100_5",100,6,"S1",8,0.790711091796745,0.0960394054415975,0.113781303645683,59.135599768169,0.496933822651972,8,521.744000000006,"x4","x5","x1*x1",0.999999999999999,0.99947662457738,0.997658088969183
"626_fri_c2_500_50",500,51,"S1",8,0.982042255856474,0.0327618807167256,0.0411857581179616,530.450388853021,0.964230068244718,22,1171.85399999999,"cos_deg(x1*(x2*x1))*x2","x1","cos_deg(1+sin_deg(x4))",1,1,1
"627_fri_c2_500_10",500,11,"S1",8,0.882918059125923,0.0659829343689771,0.0924088098075344,258.474026007504,0.777929948310607,11,1152.41,"x4","x5","p3(x2)",1,1,1
"628_fri_c3_1000_5",1000,6,"S1",8,0.856978762232947,0.0703915985695574,0.0909708345168815,708.113833019934,0.733672088020466,9,1613.38500000001,"p2(x2*x5)","p3(x2)*x2","x4",1,1,1
"631_fri_c1_500_5",500,6,"S1",8,0.868190007438416,0.0764504697239767,0.100913956562821,302.248793210495,0.748350939176972,9,476.459999999992,"troot(x2)*x1","x4","troot(x2)",1,1,1
"633_fri_c0_500_25",500,26,"S1",8,0.975424793620138,0.0366929670144334,0.0455608808197843,592.631939523702,0.950987457316686,13,1023.42300000001,"x5","cos_deg(x1)*x2","cos_deg(x1)",1,1,1
"634_fri_c2_100_10",100,11,"S1",8,0.729187852498284,0.11123777177844,0.145995990370382,22.1611107883839,0.455811146597586,11,492.635000000009,"troot(x2)","x4","x3",0.999999237310448,0.999998983387029,0.999961613765148
"635_fri_c0_250_10",250,11,"S1",8,0.891954651540019,0.0715145439907746,0.084695268325057,157.319386772697,0.795320326468697,12,686.266999999993,"x5","troot(x2)*x1","cos_deg(x1)",0.999999999999706,0.999888828248183,0.993535014906545
"637_fri_c1_500_50",500,51,"S1",8,0.965230120036201,0.0435200974387444,0.0528697122595712,418.322630806176,0.929507371522145,19,1297.86600000001,"x5","cos_deg(troot(x1))*(x2*x2)","x3*cos_deg(x2)",1,1,1
"641_fri_c1_500_10",500,11,"S1",8,0.91671358446698,0.0633219947939358,0.0818675801021627,320.511422026178,0.840137026531193,13,901.491999999998,"x4","x2*troot(x2)","x2",1,1,1
"643_fri_c2_500_25",500,26,"S1",8,0.988019699667974,0.0267425982305063,0.0334634164580924,592.280615491632,0.975509439414509,27,1195.93899999998,"x5","x4","sin_deg(sin_deg(x1*x2))",1,1,1
"644_fri_c4_250_25",250,26,"S1",8,0.832345833395735,0.0764808593145803,0.10150764585926,150.234244201089,0.677601016344187,14,737.51999999999,"x4","troot(x2)","cos_deg(x5)",0.999999999999999,0.999998709909564,0.999971611697509
"645_fri_c3_500_50",500,51,"S1",8,0.974553560120133,0.0268925069342522,0.036554664382312,628.556563910445,0.948070745916328,19,1225.73000000001,"p2(x2)","x5","p2(x3)",1,1,1
"646_fri_c3_500_10",500,11,"S1",8,0.858764451002134,0.0687551667483691,0.0860258133746143,335.629206675291,0.736690751775647,13,953.297999999981,"cos_deg(x5)*x2","x4","sin_deg(x2)",1,0.999965980917431,0.999962363932063
"647_fri_c1_250_10",250,11,"S1",8,0.943813109354627,0.0502882653285159,0.0663327965779066,161.766784466385,0.887931838072988,16,739.597000000009,"x1*x1","troot(x2)","x5",1,1,1
"648_fri_c1_250_50",250,51,"S1",8,0.97445583733891,0.0388756022947324,0.0494394421528352,227.551654099501,0.943722697524046,16,799.69200000001,"x5","sin_deg(p2(x3))","p2(x2*x1)",1,1,1
"649_fri_c0_500_5",500,6,"S1",8,0.924621499358433,0.0570687227244189,0.0704247716983208,420.351873095563,0.849417920192895,9,1051.56700000001,"x1","x2","p2(x2)*(x1*x1)",1,1,1
"650_fri_c0_500_50",500,51,"S1",8,0.982386420986229,0.03182485447288,0.0393645528502943,591.358712411192,0.963490439230165,13,1096.34399999998,"p2(x2)","x2","x4",1,1,1
"651_fri_c0_100_25",100,26,"S1",8,0.982558587043283,0.040392626958057,0.0475992963281892,77.0182122789219,0.950982097444189,9,515.85500000001,"x4","x5","p2(x3)",1,1,1
"653_fri_c0_250_25",250,26,"S1",8,0.980587048202819,0.0312374133819377,0.0388512208035014,241.959777852314,0.959645995398869,11,771.196000000025,"cos_deg(x3)","cos_deg(x1)*x2","x5",1,1,1
"654_fri_c0_500_10",500,11,"S1",8,0.913791008932263,0.0611325193398207,0.0747323799706902,394.330802068116,0.832066854812908,12,960.008000000002,"cos_deg(x2)","x1","x5",1,1,1
"656_fri_c1_100_5",100,6,"S1",8,0.875243983705576,0.0902856246510184,0.116785060711291,25.8999273652079,0.729471017579927,9,541.335999999981,"sin_deg(x1)","x5","troot(sin_deg(x1))",0.999999982654425,0.993001570551732,0.801001037168037
"657_fri_c2_250_10",250,11,"S1",8,0.846428256464269,0.0989695862020336,0.136661055378712,126.004497985691,0.706071727397577,16,815.434000000008,"sin_deg(x2)","p3(x2)","x3*x3",1,1,0.999999999999944
"658_fri_c3_250_25",250,26,"S1",8,0.80583527211898,0.0635607264940101,0.079410597095694,154.361917737245,0.642934762229254,12,710.015000000014,"x4","sin_deg(x2)","troot(x2)",0.999998211738054,0.999990316683558,0.999990258294148
"659_sleuth_ex1714",47,8,"S1",8,0.836345478915148,0.0652661154263982,0.0911408408156335,41.3524763002082,0.671215988483004,8,412.119000000006,"x2","x3*x6","x6",0.883799344272836,0.746462007650818,0.655634172786203
"663_rabe_266",120,3,"S1",8,0.997160039541332,0.0177005898591197,0.0218985837869605,191.533148824265,0.993152506914436,5,432.157000000007,"x2","x2*x2","x1*(x2*x2)",1,1,0.999999999999957
"665_sleuth_case2002",147,7,"S1",8,0.317389945452438,0.181163078910677,0.243783194098469,54.8444729415385,-0.0229356324014514,3,434.624000000011,"x6","x5","x3",0.999999999999996,0.907106161627783,0.148451937724041
"666_rmftsa_ladata",508,11,"S1",8,0.841025386652007,0.0453368569408851,0.0609090040411964,490.080099144061,0.69946187290591,7,722.293999999994,"x1*x1","x1","x2",0.999999989984995,0.999990046044212,0.998503807597121
"678_visualizing_environmental",111,4,"S1",8,0.678850534267206,0.125295024534642,0.175549961159694,37.2975363499845,0.356628553766689,3,337.705000000016,"x1","x2","x3",0.999669828992085,0.150362105727801,0.126889000540424
"687_sleuth_ex1605",62,6,"S1",8,0.719818794776415,0.137842336575995,0.166251949772196,20.2005582109786,0.399403017477395,5,360.491999999998,"x5","x2","x3",0.999999565878625,0.241775798142204,0.202884641876741
"690_visualizing_galaxy",323,5,"S1",8,0.983636485879559,0.0411571214351205,0.0518574124790963,334.118513780161,0.966925564649267,8,787.698000000004,"x2","sin_deg(x2)","p3(x2)",0.999999999879894,0.999999975422483,0.999999932166222
"695_chatfield_4",235,13,"S1",8,0.94786571592878,0.0444796534562738,0.0585059829040719,214.730306738924,0.894828702484933,5,463.578000000009,"x12","x11","x7",0.999999995261172,0.999998846950435,0.786377336981058
"706_sleuth_case1202",93,7,"S1",8,0.757319238964816,0.108372692322109,0.153928820966677,43.0723093197592,0.53105878384697,6,416.196999999986,"x3*x5","x3","x3",0.999788053373144,0.678816008821211,0.643794024672692
"712_chscase_geyser1",222,3,"S1",8,0.864209977155627,0.0898794018073961,0.116296380418418,116.731168372248,0.733706646575839,2,381.389000000025,"x2","x1","NA",1,0.228064106055173,"NA"
"auto_insurance_losses",159,25,"S1",8,0.24469008960511,0.143483805969002,0.179360100808173,50.8005868257441,0.00289045691215839,8,670.376000000018,"x6","x11","x1",0.990922917837063,0.979056479213281,0.928742140710137
"auto_insurance_price",193,24,"S1",8,0.869298901596368,3.94206947368919,5.15375296609376,172.647552348481,-567.614024318998,15,509.33600000001,"p3(x1)","x15","x12",0.999847785888538,0.95097827108271,0.944797290519031
"first_principles_ideal_gas",30,4,"S1",8,0.995046816028524,0.0185292622877766,0.0199721705788194,48.1933118634799,0.983971670383551,6,411.02800000002,"troot(x1)","troot(x3)","x3",0.999999999997356,0.999999999795458,0.999995787595807
"first_principles_newton",30,4,"S1",8,0.497139316462802,0.209726419129144,0.253194001743868,-4.83792017894131,0.116078645573279,1,322.157000000007,"x1","NA","NA",0.939514618740935,"NA","NA"
"first_principles_planck",100,3,"S1",8,0.833464801518299,0.0236968789832223,0.07044046791002,48.1110092833476,0.510274589449344,1,336.839000000007,"x1","NA","NA",0.999999994500534,"NA","NA"
"first_principles_rydberg",50,3,"S1",8,0.998977657823438,0.0116762673679284,0.0141980691374983,89.0171415917752,0.997306979013053,5,459.328999999998,"x2*x1","troot(x1)","p2(x1)",0.999999999999991,0.999999999723949,0.999977313003286
"nikuradse_1",362,3,"S1",8,0.933432962784486,0.0911693178461249,0.107952623260838,199.112617607196,0.87089128697525,5,616.458999999973,"x1*x2","p3(x1)","cos_deg(x1)",1,0.999999999999994,0.999999999999964
"solar_flare",1066,11,"S1",8,0.361456512244601,0.0472529258471358,0.081595681280315,676.253877526543,0.0942140465470398,5,934.04700000002,"x1*x1","cos_deg(x1)","x4",0.999999999984973,0.988480409946507,0.834289381458416
"strogatz_bacres1",400,3,"S1",8,0.468975408436627,0.923547485912475,0.941236905516384,1016.10248677561,-21.3422745923352,5,386.150000000023,"x1","x2","p3(1+x2)",1,1,1
"strogatz_bacres2",400,3,"S1",8,0.0382846813500602,0.415156357931125,0.477093211312336,866.48697189877,-1.41896926389778,5,400.112000000023,"x1","x2","p3(1+x2)",1,1,1
"strogatz_barmag1",400,3,"S1",8,0.698248753748863,1.8745816432128,1.87867775496374,486.73310981346,-140.277492212345,5,388.248999999982,"x1","x2","x2*x2",1,1,1
"strogatz_barmag2",400,3,"S1",8,-0.201585027035811,0.409859397527475,0.4261218170659,516.670686616214,-7.76140757359457,5,713.072999999975,"x2*x2","sin_deg(x2)","sigmoid(sin_deg(x2))",1,1,1
"strogatz_glider1",400,3,"S1",8,-0.999807233369758,0.240066619696834,0.293949527583545,37.6431472383078,-0.704852858881353,2,472.23000000001,"x1","x2","NA",0.999967577874996,0.120836961879259,"NA"
"strogatz_glider2",400,3,"S1",8,-0.166142854444559,18.501036135344,179.264379457509,385.161869132875,-853319.737345774,3,411.774000000005,"sigmoid(x1)","x1","x1",0.99999997099305,0.666666676335644,0.666666661831311
"strogatz_lv1",400,3,"S1",8,-0.32036593244899,0.0638740327609352,0.06787585908427,1149.79135272852,-116.19723422096,5,391.409000000014,"x1","troot(1+(x1+x2))","x2*x1",1,1,0.72796593551909
"strogatz_lv2",400,3,"S1",8,-0.0378491077822205,0.0786218603014457,0.143772261534357,947.6782360518,-10.8380619694412,5,394.874000000011,"x1","troot(1+(x1+x2))","cos_deg(x1)",1,1,1
"strogatz_predprey1",400,3,"S1",8,0.495456847933671,0.0683003813575755,0.0872915216841467,781.923447582374,-1.00345545358171,5,608.850999999995,"x2","cos_deg(1+((x2*x1)+(troot(x1)+x1)))","sin_deg(x1)",1,1,1
"strogatz_predprey2",400,3,"S1",8,-0.0476543350057891,0.374043001042822,0.433950283346896,432.64465680934,-1.49102061665213,5,400.625999999989,"x1","x2*x1","x1*x1",1,1,1
"strogatz_shearflow1",400,3,"S1",8,0.155038451329537,1.03051209735193,1.6466879174469,622.040744156409,-348.187851996807,5,385.658999999985,"troot(x2)","p2(x2)","cos_deg(x2)",1,1,1
"strogatz_shearflow2",400,3,"S1",8,0.641699227032818,0.138652759312496,0.209647457519775,160.903656425354,-1.38521352348133,5,869.110000000015,"x2","x1","x1",0.999999999999825,0.666666665445075,0.666666665445073
