"Experiment","Run","Number","Feature","Margs"
"P1",13,"Feature1","x10",0.999999999999998
"P1",13,"Feature2","x10*x6",0.99999999999999
"P1",13,"Feature3","sigmoid(x13)*x9",0.999999990380021
"P1",13,"Feature4","x8",0.999398051702671
"P1",13,"Feature5","x5",0.997571445468515
"P1",13,"Feature6","x9",0.957720244477833
"P1",13,"Feature7","(x10*x6)*x13",0.92395419878826
"P1",13,"Feature8","x11",0.915220561835195
"P1",13,"Feature9","x1",0.866142983355913
"P1",13,"Feature10","x6",0.806306744589422
"P1",13,"Feature11","x12",0.790479610861592
"P1",13,"Feature12","x13",0.747400691435147
"P1",13,"Feature13","x6",0.599628704258828
"P1",13,"Feature14","x1",0.586735528427421
"P1",13,"Feature15","x12",0.475798855994741
"P1",13,"Feature16","x9",0.367452831900984
"P1",13,"Feature17","x11",0.300690065330498
"P1",13,"Feature18","x13",0.240740411589901
"P1",13,"Feature19","x13",0.207995838374908
"P1",13,"Feature20","x6",0.179541954083052
"P1",13,"Feature21","x13",0.167048690908041
"P1",13,"Feature22","x6*x6",0.128891810147931
"P1",13,"Feature23","x13*(x6*x10)",0.0515888207909007
"P1",13,"Feature24","x4",0.00279731125738831
"P1",13,"Feature25","x13*(x6*x10)",0.00248078174869883
"P2",13,"Feature1","x9",1
"P2",13,"Feature2","(x9*p3(x6))*x11",1
"P2",13,"Feature3","x9*x13",1
"P2",13,"Feature4","p0(x6)",0.999999999241662
"P2",13,"Feature5","x9*exp_dbl(x13)",0.99999819380389
"P2",13,"Feature6","x11",0.999918001536989
"P2",13,"Feature7","x10",0.999635644919785
"P2",13,"Feature8","x8",0.999274772774593
"P2",13,"Feature9","x1",0.998782917360421
"P2",13,"Feature10","x7",0.90947009962723
"P2",13,"Feature11","x6",0.636542923987272
"P2",13,"Feature12","x6",0.545832990397036
"P2",13,"Feature13","x6",0.454235178611594
"P2",13,"Feature14","x7",0.453858965218517
"P2",13,"Feature15","x9*x1",0.00290857297995676
"P3",13,"Feature1","x10*x13",1
"P3",13,"Feature2","sigmoid(x13)*(troot(x6)*x9)",1
"P3",13,"Feature3","x6*x9",1
"P3",13,"Feature4","x1",0.999999907450401
"P3",13,"Feature5","p0(x6)",0.99979736442529
"P3",13,"Feature6","x5",0.853236216959142
"P3",13,"Feature7","x8",0.846942459097088
"P3",13,"Feature8","x11",0.818903107061441
"P3",13,"Feature9","x9",0.748742555125448
"P3",13,"Feature10","x12",0.637402681139757
"P3",13,"Feature11","x6",0.622399769736962
"P3",13,"Feature12","x12",0.526237230933633
"P3",13,"Feature13","x11",0.522743104415245
"P3",13,"Feature14","x9",0.474094065562076
"P3",13,"Feature15","x12",0.472609979730506
"P3",13,"Feature16","x12",0.464320722690299
"P3",13,"Feature17","x8",0.448486923316382
"P3",13,"Feature18","x5",0.447834998104172
"P3",13,"Feature19","x6",0.388087388497053
"P3",13,"Feature20","x6",0.334776049884849
"P3",13,"Feature21","x6",0.321357849980296
"P3",13,"Feature22","x6",0.31177501432432
"P3",13,"Feature23","x10",0.00616061172109425
"P3",13,"Feature24","x13",0.00403046444711717
"P3",13,"Feature25","x4",0.00311310551942788
"P4",13,"Feature1","x9*p0(x13)",1
"P4",13,"Feature2","x9*x6",1
"P4",13,"Feature3","x9",1
"P4",13,"Feature4","x11",0.999999996063263
"P4",13,"Feature5","x1",0.999999787616927
"P4",13,"Feature6","p3(x6)",0.923486602124122
"P4",13,"Feature7","x6",0.665600256334802
"P4",13,"Feature8","x6",0.30721450838397
"P4",13,"Feature9","x6",0.204407048314846
"P4",13,"Feature10","x11",0.182445750957457
"P4",13,"Feature11","x13",0.139895995561417
"P4",13,"Feature12","x13",0.107417884656771
"P4",13,"Feature13","x8",0.0965360872980501
"P4",13,"Feature14","p0(x13)",0.0965283028136241
"P4",13,"Feature15","x13",0.0591717962727493
"P5",13,"Feature1","x10*x6",1
"P5",13,"Feature2","x10*sigmoid(p0(x13))",1
"P5",13,"Feature3","x6*x6",1
"P5",13,"Feature4","x13",0.999966277980886
"P5",13,"Feature5","x1",0.999867463369303
"P5",13,"Feature6","x8",0.998648546548702
"P5",13,"Feature7","x12",0.752411291299115
"P5",13,"Feature8","x11",0.670858026473761
"P5",13,"Feature9","x11",0.574657900802565
"P5",13,"Feature10","x11",0.561907209235231
"P5",13,"Feature11","x12",0.47821616209839
"P5",13,"Feature12","x1*x8",0.00258803434081807
"P6",13,"Feature1","x6*x6",1
"P6",13,"Feature2","x5*(x11*x6)",1
"P6",13,"Feature3","x11*x5",1
"P6",13,"Feature4","x13*(exp_dbl(x13)*(x10*x1))",0.999999999999999
"P6",13,"Feature5","x8",0.999999990602987
"P6",13,"Feature6","x13",0.9999789201216
"P6",13,"Feature7","x1",0.857230186284686
"P6",13,"Feature8","x1",0.571285403226141
"P6",13,"Feature9","x1",0.285758125986693
"P6",13,"Feature10","x1",0.285753324786074
