"Experiment","Run","Number","Feature","Margs"
"S1",5,"Feature1","x5*x7",0.999997129752458
"S1",5,"Feature2","x12",0.997974573870658
"S1",5,"Feature3","x5",0.848266005777078
"S1",5,"Feature4","x2",0.729425890484105
"S1",5,"Feature5","x7",0.682609548161714
"S1",5,"Feature6","x7",0.599571056684456
"S1",5,"Feature7","x5",0.434666100017388
"S1",5,"Feature8","x3",0.428400171907665
"S1",5,"Feature9","x7",0.391392181894591
"S1",5,"Feature10","x3",0.257409627318492
"S1",5,"Feature11","x11",0.125548523215868
"S1",5,"Feature12","x15",0.0151995928036402
"S1",5,"Feature13","x13",0.0146804753380058
"S1",5,"Feature14","x11*x12",0.00310059398048404
"S1",5,"Feature15","sin_deg(x7)",0.00174700333380803
"S1",5,"Feature16","cos_deg(x3)",0.00110031283759441
"S1",5,"Feature1","x12",0.999635377829942
"S1",5,"Feature2","x7",0.990324658241895
"S1",5,"Feature3","x5",0.981875688616068
"S1",5,"Feature4","x11",0.906878601833383
"S1",5,"Feature5","x3",0.814853789129159
"S1",5,"Feature6","sin_deg(x5)",0.797283753612825
"S1",5,"Feature7","x2",0.690676852179872
"S1",5,"Feature8","x12",0.333620095624255
"S1",5,"Feature9","cos_deg(x5)",0.184301294636855
"S1",5,"Feature10","x3*x3",0.0183295309956146
"S1",5,"Feature11","sin_deg(x11)",0.0118628093259929
"S1",5,"Feature12","x14",0.0115318668801023
"S1",5,"Feature13","x1",0.00146983341442367
"S1",5,"Feature14","x1",0.00126634388815409
"S1",5,"Feature1","x2",0.999999999999923
"S1",5,"Feature2","x4*x1",0.965833064734974
"S1",5,"Feature3","x3",0.730407765711871
"S1",5,"Feature4","x1",0.730340580150988
"S1",5,"Feature5","x3",0.629694704354347
"S1",5,"Feature6","x1",0.620681472852024
"S1",5,"Feature7","x4",0.128521913257251
"S1",5,"Feature8","x3*x4",0.0145583981130358
"S1",5,"Feature1","x3",1
"S1",5,"Feature2","x10",0.999999999986063
"S1",5,"Feature3","x5",0.999999926255416
"S1",5,"Feature4","x8",0.999970069595329
"S1",5,"Feature5","x9",0.999905463358979
"S1",5,"Feature6","x7",0.999232749351152
"S1",5,"Feature7","x2",0.923876771852086
"S1",5,"Feature8","x4",0.16316464774574
"S1",5,"Feature9","x6",0.0776944608208919
"S1",5,"Feature10","x1",0.076156809813936
"S1",5,"Feature1","x1",1
"S1",5,"Feature2","x3",1
"S1",5,"Feature3","x4",1
"S1",5,"Feature4","x2",0.666682940363526
"S1",5,"Feature5","x2",0.666658531030496
"S1",5,"Feature1","x2",0.78079185741009
"S1",5,"Feature2","x1",0.76246332803382
"S1",5,"Feature3","x4",0.725073087032738
"S1",5,"Feature4","x3",0.695014668740304
"S1",5,"Feature5","x4",0.67448659257722
"S1",5,"Feature6","x3",0.642961809753107
"S1",5,"Feature7","x1",0.626099644969529
"S1",5,"Feature8","x2",0.609237480144756
"S1",5,"Feature1","x13",0.999914806538479
"S1",5,"Feature2","x3",0.93785370263666
"S1",5,"Feature3","x4",0.784875376475054
"S1",5,"Feature4","x7",0.75705722996655
"S1",5,"Feature5","x1",0.723652915810656
"S1",5,"Feature6","x4",0.201347333273256
"S1",5,"Feature7","x11",0.145727514288519
"S1",5,"Feature8","x9",0.0670182861107689
"S1",5,"Feature9","x2",0.0578568332611434
"S1",5,"Feature10","x5",0.0523187699164374
"S1",5,"Feature11","x10",0.0372302900946952
"S1",5,"Feature12","x5",0.0242238115575179
"S1",5,"Feature13","cos_deg(x3)",0.0144788225006901
"S1",5,"Feature14","cos_deg(x3)",0.0122000319853404
