"Experiment","Run","Number","Feature","Margs"
"S1",7,"Feature1","troot(x9*(x4*x4))",1
"S1",7,"Feature2","x6*troot(x7*(x4*x4))",0.999999999981225
"S1",7,"Feature3","x5*x5",0.997665042040691
"S1",7,"Feature4","x9",0.0843012363487907
"S1",7,"Feature5","(x5*x5)*x9",0.00232552116817535
"S2",7,"Feature1","x4",1
"S2",7,"Feature2","x4*x6",1
"S2",7,"Feature3","troot(1+((x4*(p0(x4)*x6))+(x4*(x4*x6))))",1
"S2",7,"Feature4","x6",0.548771126942594
"S2",7,"Feature5","x9",0.451412326508663
"S2",7,"Feature6","x5",0.161290353632855
"S2",7,"Feature7","sin_deg(x5)",0.00790711113239078
"S3",7,"Feature1","x4",1
"S3",7,"Feature2","x6*(x4*p0(x4))",1
"S3",7,"Feature3","p3(p0(x4))*p0(x4)",1
"S3",7,"Feature4","troot((x9*(x7*x4))*x4)",1
"S3",7,"Feature5","x3*x4",1
"S3",7,"Feature6","x4*p0(x4)",1
"S3",7,"Feature7","troot(x9*x4)",1
"S3",7,"Feature8","x4*x5",0.999999999991558
"S3",7,"Feature9","sin_deg(x4)",0.999999986266398
"S3",7,"Feature10","(x4*p0(x4))*(x4*x5)",0.996254662959967
"S3",7,"Feature11","sin_deg(x4*x5)",0.00375755080207706
"S3",7,"Feature12","((x3*x4)*x4)*x5",0.00374533706263428
"S4",7,"Feature1","troot((x4*x9)*x4)",1
"S4",7,"Feature2","sin_deg(x5)",1
"S4",7,"Feature3","x8*troot((x4*x9)*x4)",1
"S4",7,"Feature4","x5",1
"S4",7,"Feature5","x8",0.999999994625877
"S4",7,"Feature6","x9",0.942863125713955
"S4",7,"Feature7","p3(x7)",0.941247458965035
"S4",7,"Feature8","x6",0.0811407595807485
"S4",7,"Feature9","x7",0.0655869269462905
"S4",7,"Feature10","x5*x7",0.0588036764573578
"S4",7,"Feature11","x2",0.00682836714632579
"S5",7,"Feature1","troot(x4)*(x9*(troot(x4)*troot(x7)))",1
"S5",7,"Feature2","troot(x4)*(sin_deg(troot(x4))*troot(x9))",1
"S5",7,"Feature3","x4",1
"S5",7,"Feature4","x4*(troot(x4)*troot(x7))",0.999999999781734
"S5",7,"Feature5","p3(x5)",0.812183155685845
"S5",7,"Feature6","x5*x5",0.185318419551312
"S5",7,"Feature7","x5",0.083960986973769
"S5",7,"Feature8","x10",0.0580831991493743
"S5",7,"Feature9","x3",0.0180160663353327
"S5",7,"Feature10","p0(x8)",0.00113847848154651
"S6",7,"Feature1","troot(1+(x2+((x9*x4)*x4)))",1
"S6",7,"Feature2","x4",1
"S6",7,"Feature3","x9*troot(1+(x2+((x9*x4)*x4)))",1
"S6",7,"Feature4","x6*x4",1
"S6",7,"Feature5","(x6*x4)*x7",1
"S6",7,"Feature6","x5",0.999999998553346
"S6",7,"Feature7","x8",0.901938015852542
"S6",7,"Feature8","x1",0.272146388641941
"S6",7,"Feature9","x6",0.137352881269419
"S6",7,"Feature10","((x6*x4)*x7)*x1",0.0284773301474964
