"Experiment","Run","Number","Feature","Margs"
"S1",6,"Feature1","troot((x4*x6)*x4)",1
"S2",6,"Feature1","troot(x4*x4)",0.999884300413221
"S2",6,"Feature2","x2*x4",0.989884690850861
"S2",6,"Feature3","x4",0.0837690801554628
"S2",6,"Feature4","x4*x8",0.00740051886454706
"S2",6,"Feature5","(x3*x4)*x8",0.00324599508279042
"S2",6,"Feature6","troot(x4)",0.00132664474566454
"S3",6,"Feature1","troot(x4)*troot(x4)",1
"S3",6,"Feature2","x2*x4",0.953234247323216
"S3",6,"Feature3","x3",0.112877045569577
"S3",6,"Feature4","x3*x4",0.0471297271260092
"S3",6,"Feature5","x9",0.00412792635534931
"S4",6,"Feature1","troot(x4*x4)",0.999999999999428
"S4",6,"Feature2","x4*x8",0.999999999999427
"S4",6,"Feature3","x4",0.687728876455161
"S4",6,"Feature4","x9",0.0998308384776045
"S4",6,"Feature5","x8",0.0662269183824263
"S4",6,"Feature6","x4*x4",0.0328497287525044
"S5",6,"Feature1","troot(x4*x4)",0.999998418471751
"S5",6,"Feature2","x4*x3",0.704713873117233
"S5",6,"Feature3","x4",0.42081472797055
"S5",6,"Feature4","x4*x7",0.295286145007845
"S5",6,"Feature5","x2",0.0672345480452457
"S6",6,"Feature1","x4",1
"S6",6,"Feature2","x10*x4",1
"S6",6,"Feature3","troot(x4)*x4",1
"S6",6,"Feature4","x2",0.345660080777278
"S6",6,"Feature5","x6",0.104166384884592
"S6",6,"Feature6","x8",0.0248452977362403
"S6",6,"Feature7","x3",0.016785463464227
"S6",6,"Feature8","x10",0.0157772297972833
