"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"S1",40,FALSE,FALSE,FALSE,FALSE,2,0.604544956779782,0.604544956779782,0.0389622702453867,0.0602104430814564,-101.896843541979,0.999877508689193,2,2569.614,"troot(x4)*troot(x4)","x2*x4","NA",1,0.991832415911938,"NA"
"S2",40,FALSE,FALSE,FALSE,TRUE,1,0.996429109555188,0.992859297690051,0.0436131710184634,0.0767483464563323,-94.3406692127019,0.999800978639553,2,2535.738,"troot((x7*x4)*x4)","x4","NA",1,0.146107646216867,"NA"
"S3",40,FALSE,FALSE,FALSE,FALSE,2,0.604544956779782,0.604544956779782,0.0389623506958104,0.0602003531529646,-101.896843541979,0.999877549739382,2,2659.321,"troot(x4)*troot(x4)","x4*x2","NA",1,0.993551847503848,"NA"
"S4",40,FALSE,FALSE,FALSE,FALSE,3,0.371839007534399,0.371839007534399,0.0402333921692264,0.0623343284182724,-96.7669448270559,0.999868714668387,3,2846.542,"x2*x4","troot(x4*x4)","x2",1,1,0.221643243456129
"S5",40,FALSE,FALSE,FALSE,FALSE,3,0.788552607527299,0.788552607527299,0.0690296094241574,0.242257857876234,-99.877214903911,0.998017024349926,3,2381.261,"troot(x4*x4)","x3*x4","x4",0.999999999999627,0.999185091503547,0.157970318495437
"S6",40,FALSE,FALSE,FALSE,FALSE,3,0.371839007534399,0.371839007534399,0.039652556815978,0.0622406863073877,-96.7669448270559,0.999869108820426,3,2519.726,"x2*x4","troot(x4*x4)","x2",1,1,0.165743232240859
