"Experiment","Run","Number","Feature","Margs"
"S1",1,"Feature1","(x13*x5)*x10",1
"S1",1,"Feature2","x11*((x13*x6)*x6)",1
"S1",1,"Feature3","troot(x8)",1
"S1",1,"Feature4","(x13*p0(x9))*x11",1
"S1",1,"Feature5","x7*x12",1
"S1",1,"Feature6","x6*x6",1
"S1",1,"Feature7","((x6*x10)*x6)*p3(x6)",1
"S1",1,"Feature8","sigmoid(troot(x10))",1
"S1",1,"Feature9","x6*x10",1
"S1",1,"Feature10","x1",1
"S1",1,"Feature11","x1*sigmoid(x13)",1
"S1",1,"Feature12","x12",1
"S1",1,"Feature13","sigmoid(x13)",0.999999999994095
"S1",1,"Feature14","x13*x9",0.999999967325309
"S1",1,"Feature15","x13*sigmoid(x3)",0.999993077092783
"S1",1,"Feature16","x13*x10",0.996241586217268
"S1",1,"Feature17","x7",0.959365646307826
"S1",1,"Feature18","x11",0.944489290404083
"S1",1,"Feature19","x6",0.667055645036812
"S1",1,"Feature20","x7",0.594033190687963
"S1",1,"Feature21","x6",0.535525702467736
"S1",1,"Feature22","x6",0.517362367557174
"S1",1,"Feature23","x11",0.44396445318036
"S1",1,"Feature24","x7",0.424917207372315
"S1",1,"Feature25","x6",0.388362330142775
"S1",1,"Feature26","x6",0.371499120019929
"S1",1,"Feature27","x6",0.314200006567345
"S1",1,"Feature28","x13",0.00135484434170535
"S2",1,"Feature1","p0(x1)",1
"S2",1,"Feature2","x6*((x11*(x6*(x1*(x7*exp_dbl(x13)))))*x7)",1
"S2",1,"Feature3","p0(x6)*(x6*p0(x10))",1
"S2",1,"Feature4","(x6*x6)*p0(p3(x6*x10))",1
"S2",1,"Feature5","p0(x6)",1
"S2",1,"Feature6","exp_dbl(x6)",1
"S2",1,"Feature7","x12",1
"S2",1,"Feature8","x6*(x11*x7)",1
"S2",1,"Feature9","troot(x1)*x5",1
"S2",1,"Feature10","p0(x1)*p0(x10)",1
"S2",1,"Feature11","x12*x7",1
