"Experiment","Run","Number","Feature","Margs"
"P1",41,"Feature1","troot((x4*x10)*x6)",1
"P1",41,"Feature2","x4*x9",1
"P1",41,"Feature3","p3(x4*x5)*x10",1
"P1",41,"Feature4","x10",1
"P1",41,"Feature5","x4*x10",1
"P1",41,"Feature6","x4*(x4*x9)",1
"P1",41,"Feature7","x4",1
"P1",41,"Feature8","x4*(x4*x2)",1
"P1",41,"Feature9","(x4*x6)*x9",1
"P1",41,"Feature10","x4*x2",1
"P1",41,"Feature11","sin_deg(x4*x2)",1
"P1",41,"Feature12","exp_dbl(x10)",0.999999999999811
"P1",41,"Feature13","x6",0.999983815708067
"P1",41,"Feature14","x9",0.943027822008632
"P1",41,"Feature15","((x4*x6)*x9)*x2",0.572445484427194
"P3",41,"Feature1","troot(x4*x4)",1
"P3",41,"Feature2","troot(x4*x4)*(x9*x6)",0.999999999680913
"P3",41,"Feature3","p3(x7)",0.999998399463322
"P3",41,"Feature4","x9",0.569373991200123
"P3",41,"Feature5","x6",0.222475720442557
"P3",41,"Feature6","x2",0.0945698023916353
"P3",41,"Feature7","x6*x6",0.064903847905063
"P3",41,"Feature8","x9*x6",0.00276664013521582
"P5",41,"Feature1","troot(x4)",1
"P5",41,"Feature2","troot((x4*(x6*x4))*p0(p0(x4)))*sigmoid(x4)",1
"P5",41,"Feature3","x4",0.999974058561755
"P5",41,"Feature4","x9",0.986591112570005
"P5",41,"Feature5","troot(troot(troot((x4*(x6*x4))*p0(p0(x4)))))",0.903802875814918
"P5",41,"Feature6","exp_dbl(x4)",0.739744616290583
"P5",41,"Feature7","x4*sigmoid(x4)",0.260414452492898
"P5",41,"Feature8","p0(x4)",0.0966774354300231
"P5",41,"Feature9","p3(x6)",0.00129196040064201
"P6",41,"Feature1","troot(x6*x4)*troot(x6*x4)",1
"P6",41,"Feature2","x4",1
"P6",41,"Feature3","p3(p0(x4))",1
"P6",41,"Feature4","troot(((sigmoid(x4)*x4)*p0(x4))*x4)",1
"P6",41,"Feature5","exp_dbl(x4)",0.998347758930786
"P6",41,"Feature6","x4*x4",0.963856844010891
