"Experiment","Run","Number","Feature","Margs"
"P1",41,"Feature1","troot(x4)",1
"P1",41,"Feature2","troot((x4*x10)*(x4*x10))",1
"P1",41,"Feature3","(x7*x2)*x4",1
"P1",41,"Feature4","x4",1
"P1",41,"Feature5","troot(x10*(x4*x10))",1
"P1",41,"Feature6","(x10*x2)*x4",1
"P1",41,"Feature7","x4*x10",1
"P1",41,"Feature8","((x10*x8)*x4)*(x8*x4)",1
"P1",41,"Feature9","x10*(x4*x10)",1
"P1",41,"Feature10","x10",1
"P1",41,"Feature11","((x10*x2)*x4)*troot(x10*(x4*x10))",1
"P1",41,"Feature12","x7*x7",0.999999985544327
"P1",41,"Feature13","(x10*x8)*x4",0.999999643158234
"P1",41,"Feature14","x7",0.999965122555332
"P3",41,"Feature1","troot(x4*(x6*x4))",1
"P3",41,"Feature2","x4",0.999999999851398
"P3",41,"Feature3","x4*x7",0.512472937562896
"P3",41,"Feature4","x6*x4",0.488201649625522
"P3",41,"Feature5","x6",0.158810307108232
"P3",41,"Feature6","x2",0.0396177326786087
"P3",41,"Feature7","x3",0.0270400627909358
"P3",41,"Feature8","x5*x4",0.00228907720732173
"P5",41,"Feature1","troot(1+((x6*x4)+(x6*x6)))*troot(1+((x6*x4)+(x6*x6)))",1
"P5",41,"Feature2","(troot(1+((x6*x4)+(x6*x6)))*troot(1+((x6*x4)+(x6*x6))))*x6",1
"P5",41,"Feature3","x6",0.999999999990269
"P5",41,"Feature4","sigmoid(troot(x6*x4))",0.9999610916527
"P5",41,"Feature5","x4",0.987811009712029
"P5",41,"Feature6","x3",0.00124569440339377
"P6",41,"Feature1","(x4*x10)*p0((x4*x4)*(x4*x10))",1
"P6",41,"Feature2","x4*x10",1
"P6",41,"Feature3","troot(x4*x10)",1
"P6",41,"Feature4","x2*x4",1
"P6",41,"Feature5","troot(1+((x4*x4)+(x3+(x4*(x4*x10)))))",1
"P6",41,"Feature6","x4",1
"P6",41,"Feature7","x4*(x4*x10)",1
"P6",41,"Feature8","(x4*x10)*x9",1
"P6",41,"Feature9","x2*(x4*x4)",1
"P6",41,"Feature10","x7",0.995307471629225
"P6",41,"Feature11","x2",0.853443951506594
"P6",41,"Feature12","x6",0.223081605896335
"P6",41,"Feature13","x6*x1",0.00119723019219162
