"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P2",11,FALSE,FALSE,FALSE,FALSE,11,0.706005947307612,0.706005947307612,0.00660418769225162,604.177391791156,0.999968588371013,11,425.603999999999,"x4","x4*x4","x4*x6",1,1,1
"P3",11,FALSE,FALSE,FALSE,FALSE,13,0.47877352873992,0.47877352873992,0.732874253346917,569.895469211381,0.0544183524248997,13,507.949999999997,"troot(x4)*p0(x4)","(x4*troot(x4))*(x4*x3)","x4",1,1,1
"P4",11,FALSE,FALSE,FALSE,FALSE,14,0.619584383598276,0.619584383598276,0.0381064193356051,631.439889340733,0.997778730147916,14,392.815999999999,"(1+p0(x4))*x4","x4*x10","x4",1,1,1
"P5",11,FALSE,FALSE,FALSE,FALSE,8,0.42962172443015,0.42962172443015,0.00602263185059828,594.257107694281,0.999973633728529,8,399.743000000002,"troot(x4)*troot(x4)","x6","x6*(x4*x2)",1,1,1
