"Experiment","Run","Number","Feature","Margs"
"S1",27,"Feature1","troot((x4*x4)*x6)",1
"S1",27,"Feature2","x4",0.0926141994135051
"S1",27,"Feature3","x8",0.0682915998930263
"S1",27,"Feature4","exp_dbl(x10)",0.0043109237776167
"S2",27,"Feature1","x4",1
"S2",27,"Feature2","x4*x10",0.999999996149839
"S2",27,"Feature3","x4*troot(x4)",0.986947183567155
"S2",27,"Feature4","x4*x4",0.0130528164471018
"S2",27,"Feature5","troot(x4)",0.0130518771675274
"S3",27,"Feature1","x4",1
"S3",27,"Feature2","x4*troot(x4)",0.999999820278953
"S3",27,"Feature3","x10*x4",0.999965984326633
"S3",27,"Feature4","x3*x4",0.00146047502092126
"S4",27,"Feature1","troot(x4*(x4*x6))",1
"S4",27,"Feature2","x6",0.10742586936009
"S4",27,"Feature3","x7",0.10485253905903
"S4",27,"Feature4","x4",0.0990685108201309
"S4",27,"Feature5","x8",0.0734147421008175
"S4",27,"Feature6","sigmoid(x10)",0.00470204826154487
"S4",27,"Feature7","troot(x10)",0.00388940741497172
"S4",27,"Feature8","sigmoid(x2)",0.00124567344465543
"S5",27,"Feature1","troot(x4*x4)",0.999999999999999
"S5",27,"Feature2","x4*x7",0.99999826895478
"S5",27,"Feature3","x4",0.990016083039142
"S5",27,"Feature4","troot(x4)",0.0800303484821987
"S5",27,"Feature5","x4*x4",0.0100308157303825
"S6",27,"Feature1","x4",1
"S6",27,"Feature2","x4*troot(x4)",1
"S6",27,"Feature3","x4*(x8*x4)",0.994129593912101
"S6",27,"Feature4","x1",0.0722713265329358
"S6",27,"Feature5","(x8*x4)*(x8*x4)",0.00587040733238792
