"Experiment","Run","Number","Feature","Margs"
"P1",6,"Feature1","x9*p0(x13)",1
"P1",6,"Feature2","x6",1
"P1",6,"Feature3","x9*p3(x6)",0.999999999999361
"P1",6,"Feature4","x1",0.999999959900406
"P1",6,"Feature5","x6*x9",0.999886170012721
"P1",6,"Feature6","x8",0.99818826194689
"P1",6,"Feature7","x10",0.978774620416895
"P1",6,"Feature8","x11",0.930239595021183
"P1",6,"Feature9","x12",0.873944690355441
"P1",6,"Feature10","x9*x13",0.829431429876368
"P1",6,"Feature11","x7",0.763321680874723
"P1",6,"Feature12","x5",0.742295085141908
"P1",6,"Feature13","troot(x6)",0.670383073276745
"P1",6,"Feature14","x11",0.636835705684834
"P1",6,"Feature15","x5",0.567385422053387
"P1",6,"Feature16","x11",0.365158343690166
"P1",6,"Feature17","troot(x6)",0.331206953460132
"P1",6,"Feature18","x11",0.236156721316809
"P1",6,"Feature19","x9*x13",0.170752590228196
"P1",6,"Feature20","x13",0.009239621230791
"P1",6,"Feature21","x9",0.00551637634814683
"P1",6,"Feature22","x3",0.00546837761572645
"P1",6,"Feature23","troot(x8)",0.0017533885456309
"P2",6,"Feature1","x6",1
"P2",6,"Feature2","x9*x6",1
"P2",6,"Feature3","x9*sigmoid(x13)",1
"P2",6,"Feature4","x9*x13",1
"P2",6,"Feature5","x12",0.999999993056815
"P2",6,"Feature6","x9",0.999999856045978
"P2",6,"Feature7","p0(x6)",0.999999779462794
"P2",6,"Feature8","x8",0.999999436457207
"P2",6,"Feature9","x1",0.999956200884905
"P2",6,"Feature10","x5",0.998370614692203
"P2",6,"Feature11","x7",0.770108709287625
"P2",6,"Feature12","x11",0.686360754631497
"P2",6,"Feature13","x11",0.60869871594129
"P2",6,"Feature14","x7",0.543475990832514
"P2",6,"Feature15","x11",0.541846930131454
"P2",6,"Feature16","x9",0.228262067372084
"P2",6,"Feature17","x6",0.228261905861628
"P2",6,"Feature18","x3",0.00923568948266896
"P3",6,"Feature1","x9*p0(x13*x6)",1
"P3",6,"Feature2","x11",0.999979361563827
"P3",6,"Feature3","x13*x9",0.999934013935037
"P3",6,"Feature4","x5",0.999924483505536
"P3",6,"Feature5","x9",0.996051402483615
"P3",6,"Feature6","x10",0.995551644276426
"P3",6,"Feature7","x6*x11",0.961556399474188
"P3",6,"Feature8","x6*x5",0.952709609663231
"P3",6,"Feature9","x8",0.841379044149872
"P3",6,"Feature10","x1",0.707204904859286
"P3",6,"Feature11","x1",0.648076489479002
"P3",6,"Feature12","x6",0.622999498563295
"P3",6,"Feature13","x8",0.587339781351728
"P3",6,"Feature14","x6",0.383220942439449
"P3",6,"Feature15","x9",0.217905270337365
"P3",6,"Feature16","x6*x10",0.0476668761775919
"P4",6,"Feature1","p0(x13)",0.999999999998341
"P4",6,"Feature2","p3(x6*(x5*x11))",0.999999998947152
"P4",6,"Feature3","x13*x9",0.999999965032344
"P4",6,"Feature4","p3(x6)",0.999999645161998
"P4",6,"Feature5","x8",0.999998378818634
"P4",6,"Feature6","x1",0.999997157511605
"P4",6,"Feature7","x13",0.999996993487099
"P4",6,"Feature8","x9*x6",0.999859683802167
"P4",6,"Feature9","x9",0.810690980009563
"P4",6,"Feature10","x9",0.787806487056223
"P4",6,"Feature11","x12",0.697230336706387
"P4",6,"Feature12","x5",0.578771815093333
"P4",6,"Feature13","x12",0.425907283784872
"P4",6,"Feature14","x9",0.192969031259293
"P4",6,"Feature15","x9",0.125967445150248
"P4",6,"Feature16","x6",0.0835877132070201
"P4",6,"Feature17","x6",0.0377643822108302
"P4",6,"Feature18","x6",0.0154763796907839
"P5",6,"Feature1","p3(x12*x6)",1
"P5",6,"Feature2","p3(x12*x6)*x9",0.99999999999948
"P5",6,"Feature3","p0(x13)*x9",0.999999999999015
"P5",6,"Feature4","x8",0.999940886253529
"P5",6,"Feature5","x11",0.849562625500584
"P5",6,"Feature6","x9",0.771577003386732
"P5",6,"Feature7","p0(x13)",0.696005410473208
"P5",6,"Feature8","x5*x13",0.626683196152621
"P5",6,"Feature9","x13",0.613976709157944
"P5",6,"Feature10","x13",0.528819288750131
"P5",6,"Feature11","x1",0.514555645576035
"P5",6,"Feature12","x9",0.493308790694572
"P5",6,"Feature13","x1",0.486951188044295
"P5",6,"Feature14","x13",0.41295458799742
"P5",6,"Feature15","x1",0.409098505616749
"P5",6,"Feature16","x1",0.404321200384381
"P5",6,"Feature17","x11",0.379000458826913
"P5",6,"Feature18","x13*x5",0.368118333821621
"P5",6,"Feature19","p0(x13)",0.304171451366316
"P5",6,"Feature20","x10",0.222457939900145
"P5",6,"Feature21","x10",0.0803877724570722
"P5",6,"Feature22","x7",0.0246378435135743
"P5",6,"Feature23","x7",0.0128486737624054
"P5",6,"Feature24","x3",0.00508244877705045
"P5",6,"Feature25","x3",0.00469673292972177
"P6",6,"Feature1","x11",1
"P6",6,"Feature2","x6*x9",1
"P6",6,"Feature3","x9",1
"P6",6,"Feature4","x6*x6",1
"P6",6,"Feature5","x1",0.999999999999987
"P6",6,"Feature6","troot(x13)",0.999999999929738
"P6",6,"Feature7","(x13*x9)*x9",0.999999999776282
"P6",6,"Feature8","x13",0.999999765394647
"P6",6,"Feature9","x8",0.999998562414359
"P6",6,"Feature10","x10",0.999998332495287
"P6",6,"Feature11","x5",0.999998328396074
"P6",6,"Feature12","x10",0.792573936451435
"P6",6,"Feature13","x12",0.585146211861274
