"Experiment","Run","Number","Feature","Margs"
"S1",5,"Feature1","troot((x6*x4)*x4)",0.998117522233781
"S1",5,"Feature2","x10",0.281711169430373
"S1",5,"Feature3","x4",0.0736240270003436
"S1",5,"Feature4","x6*x4",0.00231084791620504
"S1",5,"Feature5","troot(x4*x4)",0.00188552904430154
"S2",5,"Feature1","troot((x4*x7)*x4)",1
"S2",5,"Feature2","x2",0.281546122394704
"S2",5,"Feature3","x6",0.151302853392666
"S2",5,"Feature4","x4",0.140754550609931
"S3",5,"Feature1","troot(x4*(x6*x4))",0.995356506265978
"S3",5,"Feature2","x4",0.103158096689066
"S3",5,"Feature3","troot(x4*x4)",0.0046484584081299
"S3",5,"Feature4","x4*x8",0.00330363740473537
"S3",5,"Feature5","x6*x4",0.002533746031258
"S3",5,"Feature6","sigmoid(x4)",0.00198307613885011
"S3",5,"Feature7","troot(x4)",0.00118998115689222
"S3",5,"Feature8","sin_deg(x4)",0.00107753289218885
"S4",5,"Feature1","troot((x4*x6)*x4)",1
"S4",5,"Feature2","troot(x4)",0.0010017558899671
"S5",5,"Feature1","x4*x7",0.999999994364411
"S5",5,"Feature2","x4",0.992617419910673
"S5",5,"Feature3","troot(x4*x4)",0.989833714916245
"S5",5,"Feature4","x10",0.220982146379934
"S5",5,"Feature5","x2",0.145403992655182
"S5",5,"Feature6","x4*x4",0.0252367569672825
"S5",5,"Feature7","x10*x4",0.0131660128712336
"S5",5,"Feature8","exp_dbl(x6)",0.00119724359607184
"S6",5,"Feature1","troot(x4*x4)",1
"S6",5,"Feature2","x2*x4",0.999999999996652
