"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"S1",36,FALSE,FALSE,FALSE,FALSE,4,0.262715586591847,0.262715586591847,0.0398363149610833,0.0616702361783691,-96.7669448270558,0.999871497120592,4,2707.397,"x4*x2","troot(x4*x4)","x2",0.997624413549107,0.982664193997945,0.168564115877353
"S2",36,FALSE,FALSE,FALSE,FALSE,3,0.381478412441251,0.381478412441251,0.0388528829882618,0.0613074018576268,-96.7669448270558,0.999873004755359,3,2719.645,"troot(x4*x4)","x4*x2","x7",1,0.999999999999828,0.166904530979641
"S3",36,FALSE,TRUE,FALSE,FALSE,3,0.572543851434134,0.430058586093285,0.0337124950050229,0.040839104765548,-101.881380727833,0.999943647386478,4,2726.538,"troot(x4*(x9*x4))","x3*x4","x4",0.999999999903272,0.732208835280295,0.324686384668561
"S4",36,FALSE,FALSE,FALSE,FALSE,5,0.686991353691319,0.686991353691319,0.15546709390986,0.556662241863035,-145.459381656824,0.989530036576148,5,2547.498,"x4","p0(x4)","sin_deg(p0(x4))",1,0.999725672921717,0.995196966793143
"S5",36,FALSE,FALSE,FALSE,FALSE,3,0.284002128515961,0.284002128515961,0.0381851638201539,0.0592938693909943,-96.7669448270559,0.999881209633933,3,2853.464,"troot(x4*x4)","x2*x4","x3",0.99999999982493,0.977350848618598,0.104222056742638
"S6",36,FALSE,FALSE,FALSE,FALSE,3,0.371839007534399,0.371839007534399,0.0402322804648221,0.0619972135175831,-96.7669448270558,0.999870130856369,3,2235.344,"x4*x2","troot(x4*x4)","x2",1,0.999999999999986,0.195186676912455
