"Experiment","Run","Number","Feature","Margs"
"S1",36,"Feature1","x4*x2",0.997624413549107
"S1",36,"Feature2","troot(x4*x4)",0.982664193997945
"S1",36,"Feature3","x2",0.168564115877353
"S1",36,"Feature4","x7",0.13823719954485
"S1",36,"Feature5","troot((x4*x9)*x4)",0.017340253323795
"S1",36,"Feature6","x4",0.00325236573982261
"S1",36,"Feature7","troot(x8)",0.00225399277506718
"S2",36,"Feature1","troot(x4*x4)",1
"S2",36,"Feature2","x4*x2",0.999999999999828
"S2",36,"Feature3","x7",0.166904530979641
"S2",36,"Feature4","x4",0.085047065749728
"S2",36,"Feature5","troot(x4)",0.00138495251359059
"S3",36,"Feature1","troot(x4*(x9*x4))",0.999999999903272
"S3",36,"Feature2","x3*x4",0.732208835280295
"S3",36,"Feature3","x4",0.324686384668561
"S3",36,"Feature4","x6",0.186042406740983
"S3",36,"Feature5","x3",0.0904590828277038
"S3",36,"Feature6","x9",0.0697454854257356
"S3",36,"Feature7","p0(x4)",0.0111838470488965
"S3",36,"Feature8","p3(x4)",0.00266655219970787
"S3",36,"Feature9","sin_deg(x6)",0.00183317687921863
"S4",36,"Feature1","x4",1
"S4",36,"Feature2","p0(x4)",0.999725672921717
"S4",36,"Feature3","sin_deg(p0(x4))",0.995196966793143
"S4",36,"Feature4","p3(p0(x4))",0.974014226370342
"S4",36,"Feature5","x6",0.762373691183228
"S5",36,"Feature1","troot(x4*x4)",0.99999999982493
"S5",36,"Feature2","x2*x4",0.977350848618598
"S5",36,"Feature3","x3",0.104222056742638
"S5",36,"Feature4","x4",0.0902735010148075
"S5",36,"Feature5","x9",0.0844151264146918
"S5",36,"Feature6","x7*x4",0.0226867608767795
"S5",36,"Feature7","x2",0.00318672834573026
"S5",36,"Feature8","x5",0.00202059327133532
"S5",36,"Feature9","x4*x4",0.00103048095395619
"S6",36,"Feature1","x4*x2",1
"S6",36,"Feature2","troot(x4*x4)",0.999999999999986
"S6",36,"Feature3","x2",0.195186676912455
