"Experiment","Run","Number","Feature","Margs"
"P1",19,"Feature1","x4",0.999999999999984
"P1",19,"Feature2","x10*x4",0.994400208517588
"P1",19,"Feature3","troot(x4)*x4",0.977501988824484
"P1",19,"Feature4","x4*x4",0.0280263354081337
"P1",19,"Feature5","troot(x4)",0.0224679530910268
"P1",19,"Feature6","p0(x4)",0.00906468278162396
"P1",19,"Feature7","x4*x2",0.00679205507260491
"P1",19,"Feature8","x1*x4",0.00107935928409753
"P2",19,"Feature1","x10*x4",0.999999999999988
"P2",19,"Feature2","x4",0.999999998217742
"P2",19,"Feature3","x4*troot(x4)",0.978322840142395
"P2",19,"Feature4","troot(x4)",0.0225173080183036
"P2",19,"Feature5","x4*x4",0.0216840547415046
"P2",19,"Feature6","p0(x4)",0.00912266699298889
"P2",19,"Feature7","p3(x4)",0.00188971593702492
"P3",19,"Feature1","x4*x4",0.999999976007566
"P3",19,"Feature2","x4",0.999962964149288
"P3",19,"Feature3","x4*x10",0.983985250282372
"P3",19,"Feature4","x4*x8",0.593770095614331
"P3",19,"Feature5","x7",0.457490372304306
"P3",19,"Feature6","p3(x4)",0.410404089170406
"P3",19,"Feature7","x8",0.262785688671884
"P3",19,"Feature8","x5",0.228769870903916
"P3",19,"Feature9","x4*x6",0.0161030672927002
"P3",19,"Feature10","p0(x4)",0.011649162675478
"P4",19,"Feature1","troot(x4*x4)",0.999999939566353
"P4",19,"Feature2","x4",0.999998515190488
"P4",19,"Feature3","x4*x6",0.999891929820685
"P4",19,"Feature4","x5",0.0951390103042149
"P6",19,"Feature1","x4",1
"P6",19,"Feature2","x4*x10",0.999999997393212
"P6",19,"Feature3","x4*troot(x4)",0.99965925250069
"P6",19,"Feature4","x2",0.227662193670711
"P6",19,"Feature5","x1",0.0713776455880587
"P6",19,"Feature6","troot(x4)",0.0011836420452569
