"Experiment","Run","Number","Feature","Margs"
"P1",24,"Feature1","sigmoid(x4*x8)",1
"P1",24,"Feature2","x4",1
"P1",24,"Feature3","x10*x4",1
"P1",24,"Feature4","troot(x8+(x6*x4))",1
"P1",24,"Feature5","sigmoid(troot(1+(x6*x4)))",1
"P1",24,"Feature6","sigmoid(x4*x8)*(x10*x4)",1
"P1",24,"Feature7","x8",1
"P1",24,"Feature8","x4*x2",1
"P1",24,"Feature9","((((x10*x4)*x8)*x10)*x4)*x10",1
"P1",24,"Feature10","p0(x10*x4)*(x6*x4)",1
"P1",24,"Feature11","x7",0.999999994450473
"P1",24,"Feature12","x2",0.996049491251275
"P2",24,"Feature1","x9*troot(x4*x4)",1
"P2",24,"Feature2","x7*troot(x4*x4)",1
"P2",24,"Feature3","troot(x4*x4)",1
"P2",24,"Feature4","p3(x5)",0.999528870583439
"P2",24,"Feature5","x8",0.739911009646849
"P3",24,"Feature1","troot(x4*x4)",1
"P3",24,"Feature2","(x4*x10)*x4",1
"P3",24,"Feature3","(x2*x4)*(x10*x8)",1
"P3",24,"Feature4","x6*(x4*x10)",0.999999999999981
"P3",24,"Feature5","x4",0.999999999741944
"P3",24,"Feature6","x6*x4",0.999999930099662
"P3",24,"Feature7","x4*x10",0.995393026601229
"P3",24,"Feature8","x7",0.954850609841652
"P3",24,"Feature9","p0(1+x6)*x4",0.692983706690956
"P3",24,"Feature10","x9",0.460484652198823
"P3",24,"Feature11","troot(x4)",0.322763992514624
"P3",24,"Feature12","troot(x6*x4)",0.303962966215963
"P3",24,"Feature13","p0(1+x6)",0.303899476281374
"P4",24,"Feature1","troot(x4)*troot(x4)",1
"P4",24,"Feature2","(troot(x4)*troot(x4))*x6",0.999999967660209
"P4",24,"Feature3","x6",0.111077421854657
"P4",24,"Feature4","x4",0.0793393910368767
"P4",24,"Feature5","x1*x4",0.00417178569603685
"P5",24,"Feature1","x7*(x4*x4)",1
"P5",24,"Feature2","x4",1
"P5",24,"Feature3","troot(x4)",1
"P5",24,"Feature4","troot(x4)*x4",1
"P5",24,"Feature5","sigmoid(troot(x4))*x4",1
"P5",24,"Feature6","x4*x4",1
"P5",24,"Feature7","x10*(x4*x4)",1
"P5",24,"Feature8","troot(x4)*(x2*x4)",1
"P5",24,"Feature9","x7",0.999999704339043
"P5",24,"Feature10","p3(sigmoid(x3))*troot(x4)",0.998512519073021
"P5",24,"Feature11","x6",0.553259760599705
"P5",24,"Feature12","sin_deg(x4)",0.033340722420194
"P5",24,"Feature13","p3(sigmoid(x3))",0.00148460564119364
"P6",24,"Feature1","x4",1
"P6",24,"Feature2","troot(x4)*(troot(x4)*x6)",1
"P6",24,"Feature3","p0(x4)*troot(x4)",1
"P6",24,"Feature4","p0(x4)*x4",1
"P6",24,"Feature5","troot(x4)",0.999999999999417
"P6",24,"Feature6","p0(x4)",0.99999975899302
"P6",24,"Feature7","x4*x4",0.995940600436633
"P6",24,"Feature8","x5",0.986995037688602
"P6",24,"Feature9","sin_deg(x5)",0.0115548886153559
"P6",24,"Feature10","sigmoid(troot(x4))",0.0108648715400714
"P6",24,"Feature11","p0(x5)",0.00132299799251538
