"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"225_puma8NH",8192,9,"S1",2,0.816746596804497,0.101421702772399,0.132355654102045,3678.03030046455,0.666125711220456,14,21898.256,"(x3*x3)*sin_deg(x2)","x2*(x2*x3)","sin_deg(x2)",1,1,1
"227_cpu_small",8192,13,"S1",2,0.979396133633648,0.0279428350989455,0.0372666065444015,11143.1609092151,0.959208633101274,20,27894.607,"x1","p3(x10)","x10",1,1,1
"228_elusage",55,3,"S1",2,0.957409378821389,0.0692075930529665,0.0852988145549782,22.770181643157,0.901447650494027,5,522.170999999995,"x1","sin_deg(x1)","x1",0.616663037223367,0.537699074878725,0.509881232352959
"229_pwLinear",200,11,"S1",2,0.844143584030143,0.0677204066764341,0.0896778427828972,153.952317252932,0.70534690279817,16,848.801999999996,"x2*x1","x6","x3*x1",0.999999999999287,0.999999990165652,0.999999805593175
"230_machine_cpu",209,7,"S1",2,0.961843683962442,0.0358506552323979,0.0846342201119026,323.739179709118,0.773147102506732,9,743.175999999999,"x6*(x2*x3)","x4","x3",0.999999999999972,0.999999996778575,0.727405123050357
"294_satellite_image",6435,37,"S1",2,0.2428722432767,0.656243609804494,0.834798068631053,1801.86714874989,-4.07495067067912,31,16919.894,"x19*x34","(x27*p3(x19))*x34","troot(x19)",1,1,1
"4544_GeographicalOriginalofMusic",1059,118,"S1",2,0.685739035248105,0.0780962050214798,0.104487226749535,1069.7476779185,0.317569314960977,24,5344.099,"x9*x100","x99","x102",1,1,1
"485_analcatdata_vehicle",48,5,"S1",2,0.782168754820685,0.13692391800279,0.17627974371102,9.17027347144892,-1.51861079345227,4,565.849000000002,"x1","x3","x2",0.999999974541723,0.681327584093407,0.321671659610803
