"Experiment","Run","Number","Feature","Margs"
"S1",2,"Feature1","(x3*x3)*sin_deg(x2)",1
"S1",2,"Feature2","x2*(x2*x3)",1
"S1",2,"Feature3","sin_deg(x2)",1
"S1",2,"Feature4","cos_deg(x2)",1
"S1",2,"Feature5","sin_deg(x2*cos_deg(x3))",1
"S1",2,"Feature6","p2(x3)",0.999999994754251
"S1",2,"Feature7","sin_deg(x3)",0.999999922944661
"S1",2,"Feature8","x2*x3",0.999998407703505
"S1",2,"Feature9","x3",0.729730182001277
"S1",2,"Feature10","x3",0.675674840970563
"S1",2,"Feature11","x2",0.567567720108513
"S1",2,"Feature12","x2",0.567566629050723
"S1",2,"Feature13","x2",0.540540468425182
"S1",2,"Feature14","x2",0.540540201574203
"S1",2,"Feature1","x1",1
"S1",2,"Feature2","p3(x10)",1
"S1",2,"Feature3","x10",1
"S1",2,"Feature4","troot(x4*x6)",1
"S1",2,"Feature5","p2(troot(x10))",1
"S1",2,"Feature6","p2(troot(x10))*p3(x10)",1
"S1",2,"Feature7","troot(x9)",1
"S1",2,"Feature8","p2(x12)",1
"S1",2,"Feature9","x12",1
"S1",2,"Feature10","sigmoid(x10)",1
"S1",2,"Feature11","x7*x12",1
"S1",2,"Feature12","cos_deg(x10)",1
"S1",2,"Feature13","troot(p3(x10)*x6)",1
"S1",2,"Feature14","p2(troot(p3(x10)*x6))",0.999999999963615
"S1",2,"Feature15","x8",0.99999999597856
"S1",2,"Feature16","p2(x6)",0.999999984652883
"S1",2,"Feature17","sigmoid(p3(x10))",0.99868688951586
"S1",2,"Feature18","x6",0.721786593138776
"S1",2,"Feature19","x9",0.663269794042562
"S1",2,"Feature20","x9",0.662067146184253
"S1",2,"Feature1","x1",0.616663037223367
"S1",2,"Feature2","sin_deg(x1)",0.537699074878725
"S1",2,"Feature3","x1",0.509881232352959
"S1",2,"Feature4","x1*x1",0.270977454802208
"S1",2,"Feature5","x2",0.159512325636045
"S1",2,"Feature1","x2*x1",0.999999999999287
"S1",2,"Feature2","x6",0.999999990165652
"S1",2,"Feature3","x3*x1",0.999999805593175
"S1",2,"Feature4","x10",0.940487910055355
"S1",2,"Feature5","x3",0.880228100218887
"S1",2,"Feature6","x7",0.834550326986889
"S1",2,"Feature7","x1",0.790212328688004
"S1",2,"Feature8","x3",0.790212327073004
"S1",2,"Feature9","x5",0.767747258281894
"S1",2,"Feature10","x1",0.745874286319512
"S1",2,"Feature11","x7",0.714778491514559
"S1",2,"Feature12","x2",0.712098913393091
"S1",2,"Feature13","x3",0.696924829187137
"S1",2,"Feature14","x5",0.692905509341215
"S1",2,"Feature15","x1",0.638004844188981
"S1",2,"Feature16","x2",0.633393443414384
"S1",2,"Feature1","x6*(x2*x3)",0.999999999999972
"S1",2,"Feature2","x4",0.999999996778575
"S1",2,"Feature3","x3",0.727405123050357
"S1",2,"Feature4","x2",0.69783732660269
"S1",2,"Feature5","x3",0.63649372863762
"S1",2,"Feature6","x2",0.606297710706559
"S1",2,"Feature7","x2",0.575187273661841
"S1",2,"Feature8","(x6*(x2*x3))*x3",0.541823277528323
"S1",2,"Feature9","(x6*(x2*x3))*x3",0.451598496006768
"S1",2,"Feature10","troot(x4)",0.00127552914801206
"S1",2,"Feature1","x19*x34",1
"S1",2,"Feature2","(x27*p3(x19))*x34",1
"S1",2,"Feature3","troot(x19)",1
"S1",2,"Feature4","x25",1
"S1",2,"Feature5","x34",1
"S1",2,"Feature6","p3(x17)",1
"S1",2,"Feature7","x17*x27",1
"S1",2,"Feature8","sin_deg(x17)",1
"S1",2,"Feature9","x26",1
"S1",2,"Feature10","sin_deg(x33)",0.999999999999968
"S1",2,"Feature11","x17*x17",0.999999999999772
"S1",2,"Feature12","x10",0.999999999818483
"S1",2,"Feature13","x12",0.999999230730299
"S1",2,"Feature14","x27",0.999998974294951
"S1",2,"Feature15","x18",0.999998360693106
"S1",2,"Feature16","x25*x3",0.999997653233372
"S1",2,"Feature17","x16",0.999889043413315
"S1",2,"Feature18","x24",0.999680805238167
"S1",2,"Feature19","x3",0.98996850364929
"S1",2,"Feature20","x34*x9",0.971042268280964
"S1",2,"Feature21","x17",0.962303236542931
"S1",2,"Feature22","x19",0.959223722711364
"S1",2,"Feature23","x19",0.859421066455371
"S1",2,"Feature24","x9",0.846019722937604
"S1",2,"Feature25","x9",0.820826344031985
"S1",2,"Feature26","x17",0.820522849452636
"S1",2,"Feature27","x35",0.815093623726505
"S1",2,"Feature28","sin_deg(x9)",0.81493066197641
"S1",2,"Feature29","x26",0.609561898489814
"S1",2,"Feature30","x27",0.416768299228895
"S1",2,"Feature31","x17",0.298412577584375
"S1",2,"Feature32","x17",0.0162391014972926
"S1",2,"Feature33","troot(x26)",0.0113277735639912
"S1",2,"Feature34","x17*x9",0.0107039314088861
"S1",2,"Feature35","x9",0.00542053596794719
"S1",2,"Feature36","p3(x19)",0.0019990796198144
"S1",2,"Feature37","p3(x19)",0.0010174703491895
"S1",2,"Feature1","x9*x100",1
"S1",2,"Feature2","x99",1
"S1",2,"Feature3","x102",1
"S1",2,"Feature4","x39",1
"S1",2,"Feature5","x45",1
"S1",2,"Feature6","x61",1
"S1",2,"Feature7","cos_deg(x35)",0.999999999999977
"S1",2,"Feature8","x71",0.999996987643659
"S1",2,"Feature9","x68*x42",0.999996423177997
"S1",2,"Feature10","x100",0.934773726783294
"S1",2,"Feature11","x41",0.729055713730623
"S1",2,"Feature12","x43",0.652213496331787
"S1",2,"Feature13","x42",0.652188735321648
"S1",2,"Feature14","x97",0.652104494154495
"S1",2,"Feature15","x41",0.533807424848899
"S1",2,"Feature16","x97",0.390076442773964
"S1",2,"Feature17","x42",0.347866785371074
"S1",2,"Feature18","x43",0.347844089609323
"S1",2,"Feature19","x71",0.270944515713963
"S1",2,"Feature20","x100",0.270941503357622
"S1",2,"Feature21","x35",0.270941132639981
"S1",2,"Feature22","x100",0.161202076063773
"S1",2,"Feature23","x100",0.135477162753002
"S1",2,"Feature24","x101",0.126295526817664
"S1",2,"Feature25","x4",0.0672551569396481
"S1",2,"Feature26","x48",0.0160652736598791
"S1",2,"Feature27","x53",0.0139078493464281
"S1",2,"Feature1","x1",0.999999974541723
"S1",2,"Feature2","x3",0.681327584093407
"S1",2,"Feature3","x2",0.321671659610803
"S1",2,"Feature4","x4",0.1485442021643
