"Experiment","Run","Number","Feature","Margs"
"P1",30,"Feature1","x4",0.999999999918574
"P1",30,"Feature2","x4*troot(x4)",0.999996511967789
"P1",30,"Feature3","x10*(x8*x4)",0.929699823629687
"P1",30,"Feature4","x10",0.146772173638538
"P1",30,"Feature5","x9",0.0740362810820226
"P1",30,"Feature6","(x8*x4)*x4",0.0701283276218416
"P1",30,"Feature7","troot(x4)",0.00356191069424507
"P1",30,"Feature8","p0(x4)",0.00133159471639666
"P2",30,"Feature1","troot(x4*x4)",1
"P2",30,"Feature2","x2*x4",0.999999995412827
"P2",30,"Feature3","x2",0.194947128521483
"P2",30,"Feature4","sin_deg(x2)",0.00128638849298419
"P3",30,"Feature1","troot(x4*(x6*x4))",1
"P3",30,"Feature2","x4",0.0932409193502895
"P3",30,"Feature3","x9",0.0668085026223013
"P4",30,"Feature1","troot(x4*x4)",1
"P4",30,"Feature2","x3*x4",0.977949900153562
"P4",30,"Feature3","x6",0.168538137998652
"P4",30,"Feature4","x2",0.132742189067437
"P4",30,"Feature5","x7",0.102632627262584
"P4",30,"Feature6","x1",0.0650769190873274
"P4",30,"Feature7","x3",0.0581176501572894
"P4",30,"Feature8","(x3*x4)*x6",0.022105744978142
"P4",30,"Feature9","troot(x4)",0.00113438567344268
"P5",30,"Feature1","p0((x3*x4)*(x9*x4))*x4",1
"P5",30,"Feature2","x4",0.999994602945294
"P5",30,"Feature3","x7*x4",0.552400330941345
"P5",30,"Feature4","x9*x4",0.447938098037976
"P5",30,"Feature5","x10",0.194699992819922
"P5",30,"Feature6","x7",0.189000014930849
"P5",30,"Feature7","x9",0.0441201056179129
