"Experiment","Run","Number","Feature","Margs"
"P1",30,"Feature1","troot(x4*x4)",0.968287785903103
"P1",30,"Feature2","x2*x4",0.956177948051824
"P1",30,"Feature3","x2",0.171183982564662
"P1",30,"Feature4","x4",0.107295700011156
"P1",30,"Feature5","x6",0.0859168801819291
"P1",30,"Feature6","x4*x10",0.03407504350551
"P1",30,"Feature7","troot(x4)*x4",0.0316153986222574
"P1",30,"Feature8","x4*x6",0.00590364603404221
"P1",30,"Feature9","x10",0.00391661645783867
"P1",30,"Feature10","x8*(x2*x4)",0.00358510254614344
"P1",30,"Feature11","x4*x4",0.00298565774935154
"P2",30,"Feature1","troot(x4*x4)",0.969550737352686
"P2",30,"Feature2","x2*x4",0.948406527851351
"P2",30,"Feature3","x2",0.190462371257675
"P2",30,"Feature4","x4",0.0730415175328246
"P2",30,"Feature5","x4*troot(x4)",0.0304492626473142
"P2",30,"Feature6","x4*x10",0.0304492383070834
"P2",30,"Feature7","x4*x3",0.0211442073131295
"P2",30,"Feature8","x10",0.00374844292649106
"P3",30,"Feature1","troot(x4*(x6*x4))",0.991220860508828
"P3",30,"Feature2","x4",0.101196351576864
"P3",30,"Feature3","x9",0.0664162753906402
"P3",30,"Feature4","x10*x4",0.00674131929235471
"P3",30,"Feature5","troot(x4)*x4",0.00665080480407298
"P3",30,"Feature6","troot(x4*x4)",0.00201972239126237
"P3",30,"Feature7","x7*x4",0.00104858020240368
"P3",30,"Feature8","x4*x9",0.00101792894656297
"P4",30,"Feature1","troot(x4*x4)",0.999812396358644
"P4",30,"Feature2","x4*x2",0.96090986917974
"P4",30,"Feature3","x6",0.114106698546767
"P4",30,"Feature4","x2",0.102012615253541
"P4",30,"Feature5","x10",0.0964456068928469
"P4",30,"Feature6","x4",0.0366534568372495
"P4",30,"Feature7","x3",0.0324890915194695
"P4",30,"Feature8","x3*x4",0.0212658338109704
"P4",30,"Feature9","x8",0.0205317576000255
"P4",30,"Feature10","x4*x8",0.0177640578279466
"P4",30,"Feature11","p0(x4)",0.00263622894374639
"P4",30,"Feature12","x7",0.0022317793525074
"P4",30,"Feature13","x1",0.00144109107875849
"P5",30,"Feature1","x4",0.999998791324246
"P5",30,"Feature2","p0(x4)*x4",0.788725132862119
"P5",30,"Feature3","x7*x4",0.604513952034472
"P5",30,"Feature4","x4*x4",0.357726751660582
"P5",30,"Feature5","x2*x4",0.236774112625227
"P5",30,"Feature6","troot(x4)*x4",0.21086187586314
"P5",30,"Feature7","x4*(x10*x8)",0.171943792214875
"P5",30,"Feature8","x7",0.0352083736834627
"P5",30,"Feature9","x4*x6",0.0251180818263776
"P5",30,"Feature10","(x8*x4)*x4",0.0134689100508026
"P5",30,"Feature11","x1",0.0107250645287082
"P5",30,"Feature12","x9",0.00240137260628648
