"Experiment","Run","Number","Feature","Margs"
"P1",30,"Feature1","troot(x4*x4)",0.999999986339581
"P1",30,"Feature2","x2*x4",0.988869192628397
"P1",30,"Feature3","x2",0.193845613203454
"P1",30,"Feature4","x4",0.0862078648469172
"P1",30,"Feature5","x8*(x2*x4)",0.00740429483868184
"P1",30,"Feature6","x4*x4",0.00372949263647059
"P1",30,"Feature7","x4*x10",0.00372683471716749
"P2",30,"Feature1","troot(x4*x4)",1
"P2",30,"Feature2","x2*x4",0.999999999972686
"P2",30,"Feature3","x2",0.193862029393156
"P2",30,"Feature4","x4",0.0828726912486365
"P3",30,"Feature1","x4",1
"P3",30,"Feature2","x10*x4",0.997408787435076
"P3",30,"Feature3","troot(x4)*x4",0.984016758058159
"P3",30,"Feature4","x4*x4",0.0184863428854791
"P3",30,"Feature5","troot(x4)",0.0132913743851916
"P3",30,"Feature6","x7*x4",0.0060944123473831
"P4",30,"Feature1","troot(x4*x4)",1
"P4",30,"Feature2","x4*x2",0.999999999999999
"P4",30,"Feature3","x6",0.215764288944947
"P4",30,"Feature4","x2",0.202166877711508
"P4",30,"Feature5","x3",0.0640276766566628
"P4",30,"Feature6","x4",0.0497462689208305
"P4",30,"Feature7","x8",0.0421004936080626
"P4",30,"Feature8","x10",0.0117521628512497
"P4",30,"Feature9","troot(x4)",0.00119618157801865
"P5",30,"Feature1","x4",0.999999986612052
"P5",30,"Feature2","p0(x4)*x4",0.999999966950512
"P5",30,"Feature3","x4*x7",0.76638612509971
"P5",30,"Feature4","x4*x4",0.421682818139028
"P5",30,"Feature5","x2*x4",0.300198503806719
