"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"589_fri_c2_1000_25",1000,26,"S1",2,0.987477544491834,0.025532697964464,0.0316672116678789,1251.48440064266,0.97510900679818,13,1776.274,"1+sigmoid(x5)","x2*x2","cos_deg(x4)*((x2*x2)*x1)",1,1,1
"590_fri_c0_1000_50",1000,51,"S1",2,0.979171574373845,0.0290954083396692,0.0364909341680267,1357.94441290772,0.958569753491369,9,1613.40599999999,"sigmoid(sigmoid(x2*x1))","p0(sigmoid(x3))","x2*x1",1,1,1
"591_fri_c1_100_10",100,11,"S1",2,0.735594295207265,0.10712893477043,0.145395476726343,31.1321673884713,0.454472608748422,9,491.161000000022,"sigmoid(x2)","sin_deg(x2)","x5",0.999999999999999,0.999999612878963,0.830515705960901
"592_fri_c4_1000_25",1000,26,"S1",2,0.988362891667662,0.0204066787506928,0.0266754795633732,1393.47484819486,0.976812304515264,22,1995.61600000001,"sigmoid((x2*x2)*x1)","((x2*x2)*x1)*cos_deg(x2)","(((x2*x2)*x1)*x2)*cos_deg(x2)",1,1,1
"593_fri_c1_1000_10",1000,11,"S1",2,0.968957536145702,0.037846644725841,0.0486579568349779,1090.41541856176,0.937405713907439,14,1949.36499999999,"x1*sin_deg(x2)","cos_deg(x2)","cos_deg(cos_deg((x2*x1)*x2))",1,1,1
"594_fri_c2_100_5",100,6,"S1",2,0.682194846344208,0.13731749388403,0.173643284802,12.5833039549091,0.36406945601099,8,467.694000000018,"sin_deg(x2)","x2","sigmoid(x2)",0.999118978878056,0.823931704830476,0.735135052355952
"595_fri_c0_1000_10",1000,11,"S1",2,0.93747707029018,0.0548206364730657,0.0662875945521977,911.824743896764,0.877865075548097,5,1416.905,"x1*x2","sin_deg(x1*x2)","x5",1,1,0.999993205561208
"596_fri_c2_250_5",250,6,"S1",2,0.765658674144791,0.134174458460391,0.16480328677608,73.9498506476747,0.580940769006114,8,705.556000000011,"x4","sigmoid(x2)","sigmoid((x2*x2)*(x2*x2))",0.999999999996417,0.999849399971413,0.968222827732999
"597_fri_c2_500_5",500,6,"S1",2,0.696440826350832,0.123618291721351,0.149567539074618,82.3002113096009,0.476212215245889,9,1056.011,"sin_deg(x3)","x2","troot(x2)",0.999981809893937,0.999960406914534,0.971501184845693
"598_fri_c0_1000_25",1000,26,"S1",2,0.97577541548905,0.0349326010938095,0.0431276437646127,1297.18025877865,0.952083704467313,9,1538.88699999999,"x3","x5","x4",1,1,1
"599_fri_c2_1000_5",1000,6,"S1",2,0.566462938242709,0.156543181314679,0.176276798653773,218.300890014324,0.315821859219205,9,1586.32999999999,"x5","sin_deg(x3)","x2",0.999999999999373,0.999999950105927,0.739999989015665
"601_fri_c1_250_5",250,6,"S1",2,0.866860301994231,0.074848737310731,0.0966613901107767,136.389069096228,0.75005919601592,9,781.637000000017,"sin_deg(x2)","x4","sigmoid(x2)",1,1,1
"602_fri_c3_250_10",250,11,"S1",2,0.61124731547427,0.139033170218765,0.167090107102004,92.928867937924,0.268409616446673,9,654.40400000001,"x4","x5","sin_deg(x5)",0.999900734684909,0.699754418304227,0.673692273690032
"603_fri_c0_250_50",250,51,"S1",2,0.976546641886925,0.0326759859882422,0.0399514535319847,320.55592944853,0.951869378765498,8,791.142000000022,"x2*x1","x3*x3","sigmoid(x2*x1)",1,1,1
"604_fri_c4_500_10",500,11,"S1",2,0.87995436772964,0.070566900614836,0.090155253520724,346.444563293136,0.770238061774498,12,1179.25100000002,"x3","x5*x3","x4",1,1,1
"605_fri_c2_250_25",250,26,"S1",2,0.785929360321264,0.107180857112032,0.136325234724096,75.4896365854608,0.617462355467318,14,754.683000000019,"x3","x1","sigmoid(x1)",0.999986169624606,0.999371773794668,0.998750151453529
"606_fri_c2_1000_10",1000,11,"S1",2,0.855055237193024,0.0798794436278922,0.106925298599076,564.57824013367,0.729603054167655,13,1699.99800000002,"x2*x2","x3*x3","p0(sigmoid(x2))",1,0.999999999999999,0.999999999999999
"607_fri_c4_1000_50",1000,51,"S1",2,0.893021689284227,0.0486382746216393,0.0629830048887288,797.845063262405,0.793397187950951,14,2150.93299999999,"sigmoid(x5)","x2","sin_deg(x2)",1,1,0.999999999999999
"608_fri_c3_1000_10",1000,11,"S1",2,0.846032726016836,0.0596777001657586,0.0792717134801237,798.645191740662,0.715502635714891,13,1971.41700000002,"sin_deg(x2)","x2*x2","sin_deg(x2*x2)",1,1,1
"609_fri_c0_1000_5",1000,6,"S1",2,0.892405857423864,0.0675336183041966,0.0864037341495565,724.972698916174,0.795958313537141,9,1716.101,"cos_deg(p0(x3))","x4","x5",1,1,1
"611_fri_c3_100_5",100,6,"S1",2,0.725256559984374,0.117078177657248,0.140244329935366,24.2372888691514,0.513357383300625,6,405.837,"x3","x4","x5*x5",0.823197988576433,0.816188740982972,0.617874091369002
"612_fri_c1_1000_5",1000,6,"S1",2,0.803505649420275,0.0831755831083423,0.111099604451477,510.897363724208,0.644925563732529,9,595.00900000002,"x2","sigmoid(x2)","x5",1,0.999999999999999,0.99999999999998
"613_fri_c3_250_5",250,6,"S1",2,0.779627305602313,0.085175704255551,0.114202402551989,101.261546347487,0.594743227765881,8,780.068999999989,"x1*x1","cos_deg(x1)","x4",0.999999999999997,0.999999999999997,0.772951207052822
"615_fri_c4_250_10",250,11,"S1",2,0.857580216623761,0.0705268762048162,0.0926293206764566,131.098016287445,0.734160135554198,8,751.812000000005,"x2*x2","x4","cos_deg(x2)",1,1,0.999996361166718
"616_fri_c4_500_50",500,51,"S1",2,0.845669336834537,0.0659258807351405,0.0872953937401707,320.691957281655,0.714925738988512,11,1560.76599999997,"cos_deg(x5)","x2*x2","cos_deg(x2)",1,0.999999999999994,0.99999999999999
"617_fri_c3_500_5",500,6,"S1",2,0.868537215733512,0.0656845386802492,0.0847061560229303,325.55524436273,0.746081837231695,9,444.350000000006,"sigmoid(x2)","x4","cos_deg(x2)",1,0.999999999999997,0.999999999999996
"618_fri_c3_1000_50",1000,51,"S1",2,0.992244969544586,0.0172026255207797,0.0217619636789311,1580.13160862546,0.984538738424166,10,2529.67799999999,"cos_deg(sin_deg(x3))","sigmoid(sigmoid(x1*x2))","x5",1,1,1
"620_fri_c1_1000_25",1000,26,"S1",2,0.990612323489374,0.0215154079052382,0.026564646383156,1480.72120822579,0.981205032954329,10,1841.44899999999,"x3","x5","sigmoid(x2*x1)",1,1,1
"621_fri_c0_100_10",100,11,"S1",2,0.977872866227446,0.0317458849117541,0.0440008203969829,99.7707316644402,0.955845756196934,8,416.519,"x3","x4","x5",1,1,1
"622_fri_c2_1000_50",1000,51,"S1",2,0.988793192378609,0.0242650979126718,0.0299324027878625,1432.76029338535,0.977691093882319,13,2203.44,"x2*x1","cos_deg(sigmoid(x2*x1))*cos_deg(sigmoid(x2*x1))","cos_deg(x2*x1)*cos_deg(x2*x1)",1,1,1
"623_fri_c4_1000_10",1000,11,"S1",2,0.886241467475589,0.0561648476847861,0.0741044348467112,804.827777742828,0.784601999182551,13,1934.63199999998,"x2*x2","cos_deg(x2)","x4",1,1,1
"624_fri_c0_100_5",100,6,"S1",2,0.856755096137876,0.0918271290105334,0.104429043475256,60.941108484265,0.687786445834089,7,512.276999999973,"troot(x2)","x1","x1*x1",0.999999999999892,0.999999980189045,0.973001264752276
"626_fri_c2_500_50",500,51,"S1",2,0.881876242617143,0.0710463687645433,0.101413324597161,322.024365611561,0.760052825409863,15,1685.29699999999,"sin_deg(x4)","x5","sigmoid(x1)",1,1,1
"627_fri_c2_500_10",500,11,"S1",2,0.759123577498787,0.095660276509197,0.130290230737155,280.680522110686,0.566674044377974,13,1222.236,"x4","sin_deg(x2)","sigmoid(x2)",1,1,1
"628_fri_c3_1000_5",1000,6,"S1",2,-0.100478940051735,0.327366500232884,2.95068184917488,531.188255708608,-321.81887316149,9,582.433000000019,"cos_deg(x5)","x4","p0(p0(x2))",1,1,1
"631_fri_c1_500_5",500,6,"S1",2,0.836158593883813,0.081237860483095,0.11152086718515,253.939614801422,0.69350524601885,9,863.485000000015,"x4","x5","sigmoid(x2)",1,0.999999999628452,0.999200223639148
"633_fri_c0_500_25",500,26,"S1",2,0.978939024945961,0.030551682844938,0.0382060523087301,631.332085595404,0.956915737815102,10,784.489999999991,"cos_deg(x3)","x5","x1*x2",1,1,0.999999766667932
"634_fri_c2_100_10",100,11,"S1",2,0.766100071611449,0.110206996594215,0.161876465932575,20.2134657049228,0.580184462300088,8,511.572999999975,"sin_deg(x2)","x5","x4",0.999999997888475,0.999809176863762,0.971346021692923
"635_fri_c0_250_10",250,11,"S1",2,0.982776473147758,0.0318613579718339,0.0403616268609959,261.661805256923,0.965802078555579,9,648.074999999983,"sigmoid(x5)","cos_deg(sin_deg(x1)*x2)","sigmoid(sin_deg(x1)*x2)",1,1,1
"637_fri_c1_500_50",500,51,"S1",2,0.841085443526421,0.0840388785075951,0.110958248288702,278.493453963196,0.704476626442025,8,1241.70000000001,"x4","x2*x2","cos_deg(x2)",1,1,0.999927403180837
"641_fri_c1_500_10",500,11,"S1",2,0.835883183548405,0.0859884862572832,0.115980170748193,247.398066530657,0.693757625092505,13,1462.64199999999,"x4","x2*x2","x5",1,0.99999999998005,0.999994652500478
"643_fri_c2_500_25",500,26,"S1",2,0.91604540846742,0.0562295708627117,0.0712396287519241,391.461024853966,0.835109660691043,16,1413.28200000001,"x4","cos_deg(x3)","sin_deg(x2)",1,1,1
"644_fri_c4_250_25",250,26,"S1",2,0.767102661558249,0.0888201387332201,0.120762736082672,156.066324251897,0.581281683960418,11,748.122000000003,"sigmoid(x2)","sin_deg(x2)","x4",0.999999999704674,0.999999909762042,0.999960112935108
"645_fri_c3_500_50",500,51,"S1",2,0.824200967044602,0.0637046998359524,0.080476026847778,333.403600653582,0.675567213359753,14,1375.76199999999,"x1*sin_deg(x1*x1)","cos_deg(x1)","x3",1,1,1
"646_fri_c3_500_10",500,11,"S1",2,0.846763695901605,0.0642904057061838,0.0890836161193321,354.468312592809,0.712599236857754,12,1133.736,"x4","cos_deg(x5)","x3",0.999999998795865,0.999999998702275,0.999999998617782
"647_fri_c1_250_10",250,11,"S1",2,0.901911998258782,0.0819498418052112,0.102579469393307,121.813645319357,0.810362993174893,11,738.164999999979,"sigmoid(x1)*x1","x1*x1","sigmoid(x1)",0.999999756186646,0.999999751961677,0.99999028220039
"648_fri_c1_250_50",250,51,"S1",2,0.950224275335012,0.0516583416238058,0.0633245485843741,160.769272139749,0.902468383186187,21,996.296000000002,"x1*x2","troot(p0(x1*x2))","troot(x1*x2)",1,1,1
"649_fri_c0_500_5",500,6,"S1",2,0.897108156822242,0.0615188293876356,0.0805786963760006,418.067763949232,0.804562740532327,9,1027.08900000001,"x4","x5","sigmoid(x1)",1,1,1
"650_fri_c0_500_50",500,51,"S1",2,0.983783446024431,0.0328810785912572,0.0414509751401485,624.845278958656,0.965347086144948,6,1004.34699999998,"x3","sin_deg(x1*x2)","x5",1,1,1
"651_fri_c0_100_25",100,26,"S1",2,0.978620798463713,0.0359986083191923,0.0452439019053212,88.1134179675169,0.95754657087173,10,576.244000000006,"x5","sigmoid(x3)","cos_deg(sigmoid(x2*sin_deg(x1)))",1,1,0.999999999988985
"653_fri_c0_250_25",250,26,"S1",2,0.938564047240099,0.0638324568006367,0.0762610572877701,211.354614780806,0.875644704029294,10,660.02900000001,"sin_deg(x1*x2)","x5","x1*x2",1,0.999999999999983,0.999999648365584
"654_fri_c0_500_10",500,11,"S1",2,0.916018175765049,0.055851191761562,0.0693333017344908,417.752354974368,0.836692884021575,7,877.168999999994,"sigmoid(x2*x1)","x2*x1","x4",1,1,0.643568822144878
"656_fri_c1_100_5",100,6,"S1",2,0.781584039385397,0.12815770047088,0.164868693970137,29.1489298218348,0.59242092187208,9,499.90400000001,"x4","cos_deg(x1)","x5",0.999999995240482,0.999999882050245,0.700775257793989
"657_fri_c2_250_10",250,11,"S1",2,0.792145996021818,0.102805390469331,0.144630923442659,99.5617894543879,0.591983896386689,10,806.753999999986,"sigmoid(x2*x2)","x4*x1","x5",0.999999999999636,0.999999996323889,0.999999961729011
"658_fri_c3_250_25",250,26,"S1",2,0.972944439015282,0.0287548279431628,0.0357020525507347,272.413505758185,0.942908725405487,10,792.679000000004,"x1*x2","sigmoid(x5)","sin_deg(x1*x2)",1,1,1
"659_sleuth_ex1714",47,8,"S1",2,0.814800325771424,0.0539939256994036,0.0723103162053645,37.7117415007106,0.540472872368428,8,439.382000000012,"x6*x3","x6","x1",0.916580039302145,0.764976312539879,0.628353852740108
"663_rabe_266",120,3,"S1",2,0.998557054655108,0.0108381529789032,0.0143299986694593,246.013319267183,0.997101813107636,5,326.491999999998,"x1","troot(x2)*x1","x2",1,1,0.999999999999913
"665_sleuth_case2002",147,7,"S1",2,0.657374853353197,0.106314023865524,0.165088087100529,32.2791323224678,0.416829279302119,7,404.873999999982,"x6","troot(x6)","x5",0.557821964456205,0.46417996677251,0.34293404562185
"666_rmftsa_ladata",508,11,"S1",2,0.811148404292051,0.048766895867255,0.0652216825590392,501.258111379865,0.654803715225728,5,685.516999999993,"x1*x1","x6","x2",1,0.998954250922254,0.538798772026605
"678_visualizing_environmental",111,4,"S1",2,0.544259009464105,0.154127907993991,0.197942578645326,43.9787230565984,0.273179841231591,3,346.802000000025,"x1","x2","x3",0.999966625478233,0.136772030991749,0.115947769047793
"687_sleuth_ex1605",62,6,"S1",2,0.805119079068301,0.146996058805165,0.161668430095458,19.1402509194877,0.636652069731581,5,359.777000000002,"x5","x4","x2",0.99944133688385,0.428792812934938,0.317651843179439
"690_visualizing_galaxy",323,5,"S1",2,0.976242915826063,0.0446634323184595,0.0580291954878367,300.191917625809,0.950906276791243,8,966.497999999992,"cos_deg(x2)","x2*cos_deg(x2)","x1",1,0.999954296885662,0.962955681589087
"695_chatfield_4",235,13,"S1",2,0.922549016311052,0.0564357093562391,0.0838247091644689,235.302214908015,0.847441780548664,8,527.592999999993,"x12","x11","x3",0.999999999999993,0.999921783159633,0.783733475328361
"706_sleuth_case1202",93,7,"S1",2,0.914885350910968,0.0677748616583901,0.0960152389528662,33.1971679152003,0.828182551803655,4,429.72099999999,"x5*x3","x5","x5",0.752303277837639,0.744895172856588,0.503700720319173
"712_chscase_geyser1",222,3,"S1",2,0.856776069422807,0.0904939731699416,0.11703193252063,117.377662133252,0.729836558743595,4,447.622999999992,"x2","x1","x1",1,0.508356014670883,0.508356014670883
"auto_insurance_losses",159,25,"S1",2,NA,0.270942408376963,0.313109141519202,-1.79769313486232e+308,-2.9808,23,276.754000000015,"x11","x9","x19",0.765086206896552,0.700431034482759,0.665948275862069
"auto_insurance_price",193,24,"S1",2,0.919522160539522,0.0539189300944228,0.0890903478614588,204.060070998148,0.819103115045527,16,624.589000000007,"x7","x15*x10","x20",1,1,0.999999998785013
"first_principles_ideal_gas",30,4,"S1",2,0.980881430402437,0.0340743427590873,0.0427719812762779,25.7881083533951,0.950924471886508,6,293.095000000001,"x1","sigmoid(x1)","x1*x1",0.99777706766018,0.962788843032851,0.96061580595165
"first_principles_newton",30,4,"S1",2,0.962413692030214,0.0847724702462604,0.101499114387291,2.24393772404469,0.884775603960522,4,329.255999999994,"p0(x2)*p0(x3)","x1","x1",0.998471940017855,0.67053163658764,0.663531201883368
"first_principles_planck",100,3,"S1",2,0.906152631816833,0.0380174326510385,0.105370732978516,100.60200719039,0.702649959642986,5,426.131999999983,"x1*x2","x1","x1",0.999999999999998,0.666683422210142,0.66665828889454
"first_principles_rydberg",50,3,"S1",2,0.997953309874477,0.0237709902176445,0.0281991416371107,70.986948503912,0.993265755247701,5,418.07699999999,"p0(x1)","x2","sin_deg(x2)",0.99999999921339,0.995925880422215,0.849169950717847
"nikuradse_1",362,3,"S1",2,0.981285758784899,0.0436162869168837,0.0564148787526764,294.828771836108,0.962002321533815,5,380.690000000002,"x1","cos_deg(x1)","x1*x1",1,1,1
"solar_flare",1066,11,"S1",2,NA,0.0374531835205993,0.107643293575055,-1.79769313486232e+308,-0.137735118150906,9,272.722000000009,"x8","x1","x2",0.56140350877193,0.508771929824561,0.485380116959064
"strogatz_bacres1",400,3,"S1",2,0.0910204625045582,0.192660163401179,0.240195674475829,1131.63441326208,-0.240050393158518,5,393.098999999987,"x2","x2*x1","x1*x1",1,1,1
"strogatz_bacres2",400,3,"S1",2,0.933800621912838,0.429263835310919,0.439653812964439,982.01889838524,-1.19886573308407,5,390.668999999994,"x2","x2*x1","x1*x1",1,1,1
"strogatz_barmag1",400,3,"S1",2,-0.773167848112843,0.497609261963215,0.521066904856493,404.130521085135,-9.95771821015009,5,383.856999999989,"x2","cos_deg(x2)","x2*x2",1,0.972099469528413,0.972076050682526
"strogatz_barmag2",400,3,"S1",2,-0.520398338818275,0.173742415120218,0.220435074812156,245.984443526162,-2.66227812276437,5,433.182000000001,"troot(x2)","x2","x2",1,0.666666666666675,0.666666666666669
"strogatz_glider1",400,3,"S1",2,-0.999754286745944,0.295272321412509,0.343790678269679,35.9530524882953,-1.30567515318439,2,427.088000000018,"x1","x2","NA",0.999959054868505,0.131749068794348,"NA"
"strogatz_glider2",400,3,"S1",2,0.980663188417907,0.0769592521891844,0.0844289375847532,374.579854511128,0.806928811683618,5,524.416999999987,"cos_deg(p0(x1))","x1","x1",1,0.666666666666616,0.666666666666607
"strogatz_lv1",400,3,"S1",2,-0.541405806603695,0.604099969030443,0.612877322844406,2114.87696432247,-37.3166317328188,5,374.875999999989,"x1","x2","cos_deg(1+x2)",1,1,1
"strogatz_lv2",400,3,"S1",2,0.0646437356118199,0.125914272938959,0.222488921489935,1873.08527739048,-4.06997327925355,5,384.879000000015,"x1","x2","cos_deg(1+x2)",1,1,1
"strogatz_predprey1",400,3,"S1",2,-0.381092934420835,0.319262427223584,0.33357732121912,958.468572106911,-21.5675369635283,5,389.677999999985,"x2","x2*x1","x1*x1",1,1,1
"strogatz_predprey2",400,3,"S1",2,-0.403836124347518,0.487895156074664,0.531756635859572,398.417365927565,-2.83270486965895,5,633.913,"x2","x1*x1","(x1*x1)*x2",1,1,0.996838879634555
"strogatz_shearflow1",400,3,"S1",2,0.0150897788906537,0.157797051100841,0.262505401036853,481.279550502004,-5.07960503012758,5,387.627000000037,"x2","x2*cos_deg(x2)","troot(x2)",1,0.999999999987495,0.999999987345236
"strogatz_shearflow2",400,3,"S1",2,0.308905325694369,0.0906419267608435,0.188097540327399,237.194824847103,-0.169142542830489,5,406.040999999968,"x2","x1*x2","sigmoid(x1)",1,1,0.999999999999979
"strogatz_vdp1",400,3,"S1",2,-0.0911236522341584,0.306145759120157,0.351990485639793,482.575400204567,-11.9880381880903,5,377.883000000031,"x1","troot(x2)","x1*x1",1,1,1
"strogatz_vdp2",400,3,"S1",2,-1,0.568916403450267,0.618077464095896,10303.7168838679,-3.13447011547296,4,358.350999999966,"x1","x2*x1","cos_deg(x1)",0.999999999999994,0.999999999914312,0.999999990464157
