"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P2",10,FALSE,FALSE,FALSE,FALSE,6,0.991747289742049,0.991747289742049,0.0100909798076437,679.856923171007,0.999861824035678,6,368.630999999998,"troot(x4*x4)","x6*(x4*x9)","x4",1,1,1
"P4",10,FALSE,FALSE,FALSE,FALSE,4,0.48252037151739,0.48252037151739,0.000922157460092769,683.811225967151,0.999999911035453,4,385.084000000003,"troot(x4*x4)","troot(x4*x4)*x6","x9",1,1,0.557348095538553
"P6",10,FALSE,FALSE,FALSE,FALSE,12,0.715636154273068,0.715636154273068,14.9802654596308,579.065150631199,-407.888797819419,12,418.692999999999,"x4*x3","troot(x4)","x4",1,1,1
