"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",2,FALSE,FALSE,FALSE,FALSE,4,0.794693620047083,0.794693620047083,0.0811966730102727,-116.668511245889,0.997864014866443,4,599.079999999958,"x4*troot(x6*x4)","x2*x4","x4*x7",0.999999992176543,0.976537631457994,0.927143808169906
"P2",2,FALSE,FALSE,FALSE,FALSE,6,0.479414874126725,0.479414874126725,0.0376343234244395,-100.717970320674,0.999895484455612,6,613.660000000033,"troot(x4*x4)","x4","x4*x6",0.999999999999999,0.826173513811579,0.558521474336022
"P3",2,FALSE,FALSE,FALSE,TRUE,2,0.665759877520625,0.498640355570775,0.0446945441262535,-94.3406692127019,0.999784556624445,3,559.040000000037,"troot((x4*x7)*x4)","x10","x4",0.999999999990554,0.200616713262613,0.149907431295439
"P4",2,TRUE,FALSE,FALSE,FALSE,2,0.64273487381808,0.46410231072712,0.0318148283674993,-94.5244319535552,0.999962879494736,3,599.029999999912,"troot((x4*x4)*x6)","x7","x4",1,0.110433166109305,0.100034207066655
"P5",2,FALSE,FALSE,FALSE,FALSE,4,0.541789304519771,0.541789304519771,0.292981762615208,-112.075721768654,0.890570093993995,4,585.229999999981,"x4","troot((x4*x3)*x4)","x4*x3",1,0.999999233746714,0.993745719618647
"P6",2,FALSE,FALSE,FALSE,FALSE,3,0.788552607527299,0.788552607527299,0.0714468624444031,-99.877214903911,0.997849053161384,3,594.909999999916,"troot(x4*x4)","x4*x3","x4",1,0.999999731880177,0.154453313862636
