"Experiment","Run","Number","Feature","Margs"
"S1",28,"Feature1","troot(x4*x4)",1
"S1",28,"Feature2","x9*troot(x4*x4)",1
"S1",28,"Feature3","x5",0.999560657536195
"S1",28,"Feature4","sin_deg(x5)",0.999029694743093
"S1",28,"Feature5","troot(x4*x4)*x7",0.977753572624436
"S1",28,"Feature6","x8",0.768416531362158
"S1",28,"Feature7","x2",0.0730990057399461
"S1",28,"Feature8","(x7*troot(x4*x4))*x7",0.0222464273773473
"S2",28,"Feature1","troot(x4*x4)",1
"S2",28,"Feature2","troot((x4*x4)*x6)",1
"S3",28,"Feature1","troot(x4*(x4*x9))*x6",1
"S3",28,"Feature2","troot(x4*(x4*x9))",1
"S3",28,"Feature3","p3(p3(x5))",0.999999307300775
"S3",28,"Feature4","troot(p3(p3(x7)))",0.562731827308271
"S3",28,"Feature5","p3(p3(x7))",0.436379037966909
"S3",28,"Feature6","x6",0.164693232741281
"S4",28,"Feature1","x7*troot(x4*x4)",1
"S4",28,"Feature2","troot(x4*x4)",1
"S4",28,"Feature3","troot(x4*x4)*x9",1
"S4",28,"Feature4","x5",0.999999999999758
"S4",28,"Feature5","sin_deg(x5)",0.999801063977547
"S4",28,"Feature6","x8",0.766326845799836
"S4",28,"Feature7","x1",0.0990802103986661
"S4",28,"Feature8","x4",0.00572722730197365
"S5",28,"Feature1","x4",1
"S5",28,"Feature2","troot(x9*x4)*troot(x9*x4)",1
"S5",28,"Feature3","x7*x4",1
"S5",28,"Feature4","(x5*x4)*x2",1
"S5",28,"Feature5","x9*x4",1
"S5",28,"Feature6","x5*x4",0.999999995072503
"S5",28,"Feature7","x9",0.982018886687471
"S5",28,"Feature8","x7",0.961419994958047
"S5",28,"Feature9","x8",0.345069701240987
"S5",28,"Feature10","x6",0.117790423045236
"S5",28,"Feature11","x7*x7",0.0183024129207334
"S6",28,"Feature1","exp_dbl(troot(x4))",1
"S6",28,"Feature2","x4",1
"S6",28,"Feature3","(x4*x6)*x6",1
"S6",28,"Feature4","x4*x6",1
"S6",28,"Feature5","(x4*x6)*x10",1
"S6",28,"Feature6","(x4*x6)*troot(x4)",1
"S6",28,"Feature7","troot(x4)",1
"S6",28,"Feature8","troot(troot(x4))",1
"S6",28,"Feature9","sin_deg(x4)",1
"S6",28,"Feature10","x7",0.999996779868124
"S6",28,"Feature11","x5",0.999956680205955
"S6",28,"Feature12","x4*(x4*x6)",0.905818721688168
"S6",28,"Feature13","x9",0.538757090995926
"S6",28,"Feature14","sin_deg(x4*x6)",0.0941405931739054
