"Experiment","Run","Number","Feature","Margs"
"P2",22,"Feature1","troot((x4*x4)*x6)",1
"P2",22,"Feature2","troot(x4*x4)",0.99779114955064
"P2",22,"Feature3","x1",0.138768169770815
"P2",22,"Feature4","x2",0.094281690717115
"P2",22,"Feature5","x7*(x4*x2)",0.00221154077126606
"P4",22,"Feature1","((x3*x4)*x5)*x8",1
"P4",22,"Feature2","p3(x7)",1
"P4",22,"Feature3","p3(1+troot(1+(x4*x9)))",1
"P4",22,"Feature4","x4*x9",1
"P4",22,"Feature5","((x3*x4)*x5)*x9",1
"P4",22,"Feature6","x4*x8",0.999999999626404
"P4",22,"Feature7","x8",0.999999719186482
"P4",22,"Feature8","x8*(x4*x9)",0.999999446630699
"P4",22,"Feature9","x7",0.878499299701133
"P4",22,"Feature10","x9",0.678108504038616
"P4",22,"Feature11","sigmoid(x7)",0.450944946558102
"P4",22,"Feature12","x4",0.052687463219313
"P5",22,"Feature1","p0(x4)",1
"P5",22,"Feature2","x4",1
"P5",22,"Feature3","exp_dbl(troot(x4))",1
"P5",22,"Feature4","(troot(x4)*(p0(x4)*(sin_deg(x4*(x6*x2))*x4)))*p0(x4)",1
"P5",22,"Feature5","(x2*x2)*x4",1
"P5",22,"Feature6","x4*x3",1
"P5",22,"Feature7","troot(exp_dbl(troot(x4)))",1
"P5",22,"Feature8","troot(x4)",1
"P5",22,"Feature9","(x4*(x6*x2))*p0(x4)",1
"P5",22,"Feature10","x7",0.999999999978876
"P5",22,"Feature11","sigmoid(x4)",0.999955752957918
"P5",22,"Feature12","x9",0.856474501314917
"P5",22,"Feature13","x10",0.448826030424342
"P6",22,"Feature1","troot(x4)*troot(x4)",1
"P6",22,"Feature2","x6*(troot(x4)*troot(x4))",1
"P6",22,"Feature3","x1",0.157424332955606
"P6",22,"Feature4","x7",0.152255507740735
"P6",22,"Feature5","x6",0.0790302744074043
"P6",22,"Feature6","x4",0.0537712529581783
