"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",8,FALSE,FALSE,FALSE,FALSE,2,0.999999528185775,0.999999528185775,0.0610389770552291,-Inf,0.996860327417189,2,NA,"x9*troot(x4*x4)","troot(x4*x4)","NA",0.879495851749211,0.107785428169716,"NA"
