"Experiment","Run","Number","Feature","Margs"
"P1",6,"Feature1","x4*p0(x4)",0.999999999529073
"P1",6,"Feature2","x4",0.978483019968453
"P1",6,"Feature3","x4*x6",0.741335350299065
"P1",6,"Feature4","x4*x4",0.4310635973826
"P1",6,"Feature5","x2*x4",0.290429074431033
"P1",6,"Feature6","x6",0.181112169428793
"P1",6,"Feature7","x9",0.0791121495621943
"P1",6,"Feature8","x5",0.0413626218027348
"P1",6,"Feature9","x1",0.0403064413419538
"P1",6,"Feature10","x4*p0(x9)",0.0252670130204206
"P2",6,"Feature1","x4*x3",0.999997688332957
"P2",6,"Feature2","troot(x4*x4)",0.99804287785557
"P2",6,"Feature3","x2",0.164456003668282
"P2",6,"Feature4","x4",0.131805903460975
"P2",6,"Feature5","x4*x4",0.00213589425742115
"P2",6,"Feature6","troot(x4)*x4",0.00195712250270568
"P3",6,"Feature1","x4*x2",0.99999999993382
"P3",6,"Feature2","troot(x4)*troot(x4)",0.999991460524473
"P3",6,"Feature3","x2",0.181509714590773
"P3",6,"Feature4","x4",0.0694056494071464
"P3",6,"Feature5","troot(x4)",0.00128073682864186
"P6",6,"Feature1","x4*x2",0.999999999999832
"P6",6,"Feature2","troot(x4*x4)",0.999968911575662
"P6",6,"Feature3","x4",0.0847318366835178
