"Experiment","Run","Number","Feature","Margs"
"S1",20,"Feature1","troot(x4*x4)",1
"S1",20,"Feature2","x2*x4",0.659220570815507
"S1",20,"Feature3","x10",0.00704565132015753
"S2",20,"Feature1","troot(x4*x4)*x9",0.843640745772915
"S2",20,"Feature2","troot(x4*x4)",0.156359254428767
"S2",20,"Feature3","x4*x2",0.103189506315253
"S3",20,"Feature1","x9*(troot(x4)*troot(x4))",0.844438645833452
"S3",20,"Feature2","troot(x4)*troot(x4)",0.155561354166548
"S3",20,"Feature3","x2*x4",0.102667107792527
"S3",20,"Feature4","x7",0.00503798652409454
"S4",20,"Feature1","x9*troot(x4*x4)",1
"S4",20,"Feature2","x7",0.00596584470307925
"S5",20,"Feature1","x9*troot(x4*x4)",1
"S5",20,"Feature2","x10",0.00647558702909402
"S5",20,"Feature3","x8",0.00614254510719423
"S5",20,"Feature4","x5",0.00589275237853923
"S6",20,"Feature1","x9*troot(x4*x4)",1
"S6",20,"Feature2","x10",0.00652284985168547
