"Experiment","Run","Number","Feature","Margs"
"P5",7,"Feature1","troot(x4*x4)",1
"P5",7,"Feature2","x9*troot(x4*x4)",1
"P5",7,"Feature3","x8",0.141212001613283
"P5",7,"Feature4","x9",0.099150759427402
"P1",7,"Feature1","troot(x4*(x4*x6))",1
"P1",7,"Feature2","x4",0.986094175139602
"P1",7,"Feature3","x4*x6",0.98391194893758
"P1",7,"Feature4","x5",0.543968696689135
"P1",7,"Feature5","x6",0.484183354492183
"P1",7,"Feature6","x9",0.416362621762991
"P1",7,"Feature7","x10",0.0936530958862157
"P1",7,"Feature8","x2*x4",0.0164577573908615
"P1",7,"Feature9","troot(x4)",0.00182657104842659
"P1",7,"Feature10","troot(x10)",0.00158539201583028
"P2",7,"Feature1","(troot(x4)*x9)*troot(x4)",1
"P2",7,"Feature2","x4",1
"P2",7,"Feature3","troot(troot(x4)*x4)",1
"P2",7,"Feature4","troot(x4)",1
"P2",7,"Feature5","troot(troot(x4))",1
"P2",7,"Feature6","x5",0.999999993498909
"P2",7,"Feature7","x7*x7",0.999999911051386
"P2",7,"Feature8","exp_dbl(troot(x4))",0.999988673047559
"P2",7,"Feature9","x9",0.998977011053114
"P2",7,"Feature10","troot(x4)*x4",0.972397455310655
"P2",7,"Feature11","x2*x4",0.027887423046376
"P3",7,"Feature1","x4",1
"P3",7,"Feature2","x7*(x4*x7)",1
"P3",7,"Feature3","x4*x4",1
"P3",7,"Feature4","troot(x4*x4)",1
"P3",7,"Feature5","x3*x4",1
"P3",7,"Feature6","sin_deg(x3*x4)*x4",0.999999999999998
"P3",7,"Feature7","x9",0.994946614990765
"P3",7,"Feature8","x7",0.984737129705527
"P3",7,"Feature9","sin_deg(x4)*x4",0.933394690393315
"P3",7,"Feature10","troot(x4*x4)*(x3*x4)",0.933354086387084
"P3",7,"Feature11","troot((x4*x7)*(x4*x7))",0.0398289675669782
"P3",7,"Feature12","x6",0.0320936508737928
"P3",7,"Feature13","sin_deg(x3*x4)",0.0268283037387354
"P4",7,"Feature1","sigmoid(troot(x4))*sin_deg(x4)",1
"P4",7,"Feature2","x4",1
"P4",7,"Feature3","x4*x6",1
"P4",7,"Feature4","x4*x4",1
"P4",7,"Feature5","sin_deg(x4*x6)",1
"P4",7,"Feature6","(x3*x4)*troot(x4)",1
"P4",7,"Feature7","(x3*x4)*x4",1
"P4",7,"Feature8","sin_deg(x4)",1
"P4",7,"Feature9","troot(x4)",1
"P4",7,"Feature10","x3*x4",1
"P4",7,"Feature11","sigmoid(troot(x4))",0.999987636482197
"P4",7,"Feature12","x9",0.996377036478857
"P4",7,"Feature13","x7",0.990694165221329
"P4",7,"Feature14","sigmoid(x4)",0.931328646079663
"P4",7,"Feature15","troot(sigmoid(troot(x4)))",0.0687155610677888
"P6",7,"Feature1","(exp_dbl(x7)*troot(x4*x4))*x7",1
"P6",7,"Feature2","x9*troot(x4*x4)",1
"P6",7,"Feature3","sigmoid(x5)",1
"P6",7,"Feature4","x9*(x9*troot(x4*x4))",1
"P6",7,"Feature5","x5",0.999999999958404
"P6",7,"Feature6","x9",0.917809285993503
"P6",7,"Feature7","x8",0.471132851348203
"P6",7,"Feature8","x6",0.39184820083609
"P6",7,"Feature9","x7",0.155052373625396
"P6",7,"Feature10","sigmoid(x6)",0.0303663915227448
"P6",7,"Feature11","sin_deg(x9)",0.00441466440769948
"P6",7,"Feature12","x8*x9",0.00338431644151373
