"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P5",7,FALSE,FALSE,FALSE,FALSE,8,0.621159376961169,0.621159376961169,0.00229895479075316,593.257633070407,0.999998579317348,8,618.850000000035,"x4","x4*troot(troot(x4))","troot(((x4*troot(troot(x4)))*troot(x4))*x6)*troot(x4)",1,1,1
"P1",7,FALSE,FALSE,FALSE,FALSE,14,0.661660417845827,0.661660417845827,0.00923307623498126,490.383778027038,0.99995662533845,14,662.059999999998,"troot(x4)*(x6*x6)","troot(troot(x4)*(x6*x6))*(x6*(troot(x4)*(x6*x6)))","x4",1,1,1
"P2",7,FALSE,FALSE,FALSE,FALSE,13,0.297732014104368,0.297732014104368,1.89443087406516,439.568989303046,-5.33056314754097,13,718.359999999986,"troot(x3*troot(x3*x4))*x4","x10*((x3*x4)*x3)","exp_dbl(1+exp_dbl(x3))",1,1,1
"P3",7,FALSE,FALSE,FALSE,FALSE,7,0.702259766326058,0.702259766326058,0.0761428242897194,120.147862206506,0.9946264550028,7,311.700000000012,"x4","sin_deg(troot(x4))","troot(x4)",1,1,1
"P4",7,FALSE,FALSE,FALSE,FALSE,13,0.692392042077539,0.692392042077539,0.0194255419306152,623.607226635895,0.999444253319889,13,720.130000000005,"troot(x4)","x6","x4",1,1,1
"P6",7,FALSE,FALSE,FALSE,FALSE,7,0.469855824661971,0.469855824661971,0.00153049321880638,682.511832718159,0.999999803820464,7,627.479999999981,"troot(x4)*troot(x4)","x9*(troot(x4)*troot(x4))","x7*(troot(x4)*troot(x4))",1,1,1
