"Experiment","Run","Number","Feature","Margs"
"S2",30,"Feature1","p3(x2)",1
"S2",30,"Feature2","cos_deg(x3)*x2",1
"S2",30,"Feature3","x2*x2",1
"S2",30,"Feature4","cos_deg(x3)",1
"S2",30,"Feature5","sin_deg(x3)",1
"S2",30,"Feature6","p2(x3)*p3(x2)",1
"S2",30,"Feature7","x3*p2(x2)",0.999999997408395
"S2",30,"Feature8","x2*sin_deg(x3)",0.999696201698164
"S2",30,"Feature9","(x2*x2)*sin_deg(x3)",0.942059696634211
"S2",30,"Feature10","cos_deg(x5)",0.7786648951235
"S2",30,"Feature11","x3",0.755890233653149
"S2",30,"Feature12","x2",0.755890233635098
"S2",30,"Feature13","x3",0.715486341886207
"S2",30,"Feature14","x2",0.656480662598037
"S2",30,"Feature1","x1",1
"S2",30,"Feature2","troot(x5)",1
"S2",30,"Feature3","x6*p2(cos_deg(p3(troot(troot(x12)))))",1
"S2",30,"Feature4","p3(x11)",1
"S2",30,"Feature5","x3",1
"S2",30,"Feature6","sin_deg(troot(x12))*x9",1
"S2",30,"Feature7","(x7*x3)*x12",1
"S2",30,"Feature8","p2(troot(x6))",1
"S2",30,"Feature9","troot(x8)",1
"S2",30,"Feature10","x12",0.999999999246559
"S2",30,"Feature11","troot(x12)",0.999999996110106
"S2",30,"Feature12","x11",0.888889212138037
"S2",30,"Feature13","x9",0.777778427997093
"S2",30,"Feature14","x9",0.777778425736769
"S2",30,"Feature15","x11",0.555556854887117
"S2",30,"Feature16","x12",0.444444607645183
"S2",30,"Feature1","x1",0.948519229060004
"S2",30,"Feature2","x1*x1",0.558124311317088
"S2",30,"Feature3","troot(x1)",0.428178125881072
"S2",30,"Feature4","x2",0.238677217677738
"S2",30,"Feature1","x2",0.999999999999653
"S2",30,"Feature2","x3",0.999999999968153
"S2",30,"Feature3","x6",0.999999996884254
"S2",30,"Feature4","x1*x3",0.999859776633753
"S2",30,"Feature5","x6*x1",0.999725729097815
"S2",30,"Feature6","x1*x5",0.992732082952746
"S2",30,"Feature7","x5",0.809028507813639
"S2",30,"Feature8","x7",0.731449366435086
"S2",30,"Feature9","x5",0.730634187904294
"S2",30,"Feature10","x1",0.617098677790868
"S2",30,"Feature11","x7",0.614204835444309
"S2",30,"Feature12","x1",0.614169785538004
"S2",30,"Feature13","x5",0.502474005694625
"S2",30,"Feature1","x3*x2",1
"S2",30,"Feature2","x3*x6",0.999999999980775
"S2",30,"Feature3","p3(x4)",0.556668994245663
"S2",30,"Feature4","x4",0.530910224879073
"S2",30,"Feature5","x4",0.530835733543418
"S2",30,"Feature6","x6",0.338514154543925
"S2",30,"Feature7","cos_deg(x4)",0.29845016461507
"S2",30,"Feature1","x18*sin_deg(x16)",1
"S2",30,"Feature2","x18",1
"S2",30,"Feature3","p3(sin_deg(x13))",1
"S2",30,"Feature4","sin_deg(x13)",1
"S2",30,"Feature5","sin_deg(p2(sin_deg(x13)))",1
"S2",30,"Feature6","sin_deg(x16)",1
"S2",30,"Feature7","sin_deg(x9)",0.999999999999968
"S2",30,"Feature8","x26",0.999999999775629
"S2",30,"Feature9","x7",0.999999991290477
"S2",30,"Feature10","x25*x10",0.999999981358728
"S2",30,"Feature11","x28",0.999999837309061
"S2",30,"Feature12","x10",0.999999270142723
"S2",30,"Feature13","troot(x7)",0.999998897429108
"S2",30,"Feature14","cos_deg(x28)",0.9999985725761
"S2",30,"Feature15","cos_deg(x24)*p2(p3(sin_deg(x13)))",0.999960932404818
"S2",30,"Feature16","x29",0.999295594379849
"S2",30,"Feature17","troot(troot(x7))",0.996896636933599
"S2",30,"Feature18","p2(x7)",0.990567085105442
"S2",30,"Feature19","x21",0.966496758519562
"S2",30,"Feature20","x17",0.365962241349091
"S2",30,"Feature21","x9*x31",0.00774574873992474
"S2",30,"Feature22","x9",0.0037377017532946
"S2",30,"Feature23","x10",0.00193357244105288
"S2",30,"Feature1","x42",1
"S2",30,"Feature2","x45",1
"S2",30,"Feature3","x100",1
"S2",30,"Feature4","x102",1
"S2",30,"Feature5","x99",0.999999999962157
"S2",30,"Feature6","x40",0.999999992320767
"S2",30,"Feature7","x94",0.999999990243135
"S2",30,"Feature8","x101",0.99999998979327
"S2",30,"Feature9","x98",0.999999488585559
"S2",30,"Feature10","x43",0.998767502613821
"S2",30,"Feature11","x88",0.998767424925518
"S2",30,"Feature12","x10",0.998767285523289
