"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"225_puma8NH",8192,9,"S2",30,0.821793265019304,0.100522726288983,0.130918289743454,3660.12940124928,0.675094636912124,14,21543.74,"p3(x2)","cos_deg(x3)*x2","x2*x2",1,1,1
"227_cpu_small",8192,13,"S2",30,0.985064872455653,0.0232862142733957,0.0314549783242373,12343.0119312478,0.970338773708511,16,24606.614,"x1","troot(x5)","x6*p2(cos_deg(p3(troot(troot(x12)))))",1,1,1
"228_elusage",55,3,"S2",30,0.876053789200848,0.0874677644761725,0.109535548571,25.6771788949097,0.686250496159123,4,502.792999999998,"x1","x1*x1","troot(x1)",0.948519229060004,0.558124311317088,0.428178125881072
"229_pwLinear",200,11,"S2",30,0.907104576636676,0.0601941265458415,0.0798089416237265,141.947279063336,0.822489514802545,13,1059.085,"x2","x3","x6",0.999999999999653,0.999999999968153,0.999999996884254
"230_machine_cpu",209,7,"S2",30,0.982124911761164,0.0272649585846781,0.0521441482414478,290.445400951653,0.908799735057679,7,643.998999999996,"x3*x2","x3*x6","p3(x4)",1,0.999999999980775,0.556668994245663
"294_satellite_image",6435,37,"S2",30,0.260703082361896,0.369801262247034,0.487995744978587,1777.28547673284,-0.756851031287131,20,15061.076,"x18*sin_deg(x16)","x18","p3(sin_deg(x13))",1,1,1
"4544_GeographicalOriginalofMusic",1059,118,"S2",30,0.694823524404025,0.0778373088283514,0.110312206181912,1064.25517809551,0.404344142221249,15,5903.807,"x42","x45","x100",1,1,1
"485_analcatdata_vehicle",48,5,"S2",30,0.846116528635915,0.104987998130735,0.124892872308629,8.04101378334714,0.644781267470569,4,796.563999999998,"x1","x3","x2",0.999999720627887,0.802150168553367,0.747255191650088
