"Experiment","Run","Number","Feature","Margs"
"P1",43,"Feature1","(x4*x5)*(x4*x5)",1
"P1",43,"Feature2","x4*x4",1
"P1",43,"Feature3","x4",1
"P1",43,"Feature4","troot(x4)*(x10*x4)",1
"P1",43,"Feature5","x4*(x10*x4)",1
"P1",43,"Feature6","troot(troot(x4))",1
"P1",43,"Feature7","troot(x4)",1
"P1",43,"Feature8","x7",0.999999990863859
"P1",43,"Feature9","p0(x4*x4)",0.999999736957871
"P1",43,"Feature10","exp_dbl(x4)",0.959195172093867
"P1",43,"Feature11","x6",0.195828021591353
"P1",43,"Feature12","x2",0.1845394130687
"P1",43,"Feature13","x10",0.127205999691254
"P1",43,"Feature14","p0(x4)*p0(x4)",0.0408399436850393
"P3",43,"Feature1","x4",1
"P3",43,"Feature2","(x7*x4)*p0(x7*x4)",1
"P3",43,"Feature3","troot(x4*(x7*x4))",1
"P3",43,"Feature4","x7*x4",1
"P3",43,"Feature5","(x6*(x8*x6))*x4",0.999999998959143
"P3",43,"Feature6","x4*p0(x7*x4)",0.999994427797336
"P3",43,"Feature7","x8*(x7*x4)",0.996393554585942
"P3",43,"Feature8","troot(x7*x4)",0.992683986021259
"P3",43,"Feature9","x7",0.872564308290643
"P3",43,"Feature10","p0(x6)",0.500547117334667
"P3",43,"Feature11","x4*(x7*x4)",0.00382529559590479
"P3",43,"Feature12","((x6*(x8*x6))*x4)*x5",0.0036001384229215
"P3",43,"Feature13","p0(x7*x4)",0.00300167879152126
"P6",43,"Feature1","troot(x4)*troot(x4)",1
"P6",43,"Feature2","x6*(troot(x4)*troot(x4))",1
"P6",43,"Feature3","x9",0.588965527243885
"P6",43,"Feature4","x5",0.477686840299227
"P6",43,"Feature5","x4",0.111090565974367
"P6",43,"Feature6","p3(x5)",0.0118552631993465
"P6",43,"Feature7","exp_dbl(x5)",0.00193793245969818
