"Experiment","Run","Number","Feature","Margs"
"P1",17,"Feature1","x6",1
"P1",17,"Feature2","x9*exp_dbl(x13)",0.999999999999999
"P1",17,"Feature3","x11*troot(x6)",0.999999999999998
"P1",17,"Feature4","x5",0.999999626990652
"P1",17,"Feature5","x8",0.999998463773453
"P1",17,"Feature6","x9",0.999762270821281
"P1",17,"Feature7","x1",0.998780959719787
"P1",17,"Feature8","x5*x6",0.998701966084195
"P1",17,"Feature9","x10*x13",0.99870160800889
"P1",17,"Feature10","x12",0.923731941094092
"P1",17,"Feature11","x11",0.436890943244421
"P1",17,"Feature12","x11",0.355963847911696
"P1",17,"Feature13","x9",0.235895158625673
"P1",17,"Feature14","x11",0.208196172670516
"P1",17,"Feature15","x8*x11",0.105913109162327
"P1",17,"Feature16","x1*x8",0.00175338405908511
"P1",17,"Feature17","(x10*x13)*x6",0.00136368862899481
"P1",17,"Feature18","x5*x6",0.00129851361107801
"P2",17,"Feature1","x1*sigmoid(x13)",1
"P2",17,"Feature2","x1",1
"P2",17,"Feature3","x6*x10",1
"P2",17,"Feature4","x6*x6",0.999999985992974
"P2",17,"Feature5","x12",0.999998148988161
"P2",17,"Feature6","x9",0.999977878601958
"P2",17,"Feature7","x11",0.999964521256457
"P2",17,"Feature8","x13",0.811422440593557
"P2",17,"Feature9","x10",0.811372009413772
"P2",17,"Feature10","x13",0.1886371020414
"P2",17,"Feature11","x10",0.188632203448721
"P2",17,"Feature12","x10",0.188627462804444
"P2",17,"Feature13","sigmoid(x13)",0.188623120018386
"P3",17,"Feature1","x9",1
"P3",17,"Feature2","x9*p0(x13)",1
"P3",17,"Feature3","x8",0.99901979361176
"P3",17,"Feature4","x6",0.994378374225689
"P3",17,"Feature5","x9*x13",0.964741952542813
"P3",17,"Feature6","(x9*p3(x6))*p3(x6)",0.964443015505481
"P3",17,"Feature7","x10",0.942942325242556
"P3",17,"Feature8","x11",0.926874588571848
"P3",17,"Feature9","p3(x6)",0.897080996745568
"P3",17,"Feature10","x12",0.890237181720799
"P3",17,"Feature11","x5",0.838060396283109
"P3",17,"Feature12","x7",0.741326950351773
"P3",17,"Feature13","x1",0.679164721542073
"P3",17,"Feature14","x1",0.424389955013533
"P3",17,"Feature15","x5",0.404410726327852
"P3",17,"Feature16","x12",0.26906834102082
"P3",17,"Feature17","x11",0.178362093461651
"P3",17,"Feature18","x6",0.159498984532387
"P3",17,"Feature19","x12",0.103176080400688
"P3",17,"Feature20","p0(x6)",0.102968622997407
"P3",17,"Feature21","x5",0.0979261439830132
"P3",17,"Feature22","x9*p3(x6)",0.035557046322138
"P3",17,"Feature23","x13",0.0248421074842682
"P3",17,"Feature24","x8*x12",0.00100784668669293
"P4",17,"Feature1","x9*troot(p0(x13))",1
"P4",17,"Feature2","x6*x9",1
"P4",17,"Feature3","x11",0.999999999999866
"P4",17,"Feature4","x9",0.999999999844869
"P4",17,"Feature5","x1",0.99973919581116
"P4",17,"Feature6","x10",0.955537684021055
"P4",17,"Feature7","x6",0.853970869146877
"P4",17,"Feature8","x6",0.575798811932901
"P4",17,"Feature9","x9",0.262236260466879
"P4",17,"Feature10","troot(x6)",0.253900001669519
"P4",17,"Feature11","x4",0.0218486862155174
"P4",17,"Feature12","p0(x10)",0.0112203013522767
"P4",17,"Feature13","x13*x9",0.00575233755533031
"P4",17,"Feature14","p0(x10)",0.00561021448527665
"P5",17,"Feature1","x10",1
"P5",17,"Feature2","p3(x6)",1
"P5",17,"Feature3","x10*p3(x6)",1
"P5",17,"Feature4","x13*x10",0.99999999978251
"P5",17,"Feature5","x8",0.999923303784676
"P5",17,"Feature6","x13",0.999852986202871
"P5",17,"Feature7","x12",0.975525897795229
"P5",17,"Feature8","x13*(x13*x10)",0.85953942396536
"P5",17,"Feature9","sigmoid(x13)",0.859142580978321
"P5",17,"Feature10","x11",0.774110306307091
"P5",17,"Feature11","x1",0.76039674257736
"P5",17,"Feature12","x9",0.643710546439554
"P5",17,"Feature13","x9",0.62981002466592
"P5",17,"Feature14","x7",0.624884338723137
"P5",17,"Feature15","x1",0.612613260429731
"P5",17,"Feature16","x11",0.528814528526351
"P5",17,"Feature17","x7",0.381409929384446
"P5",17,"Feature18","p0(x13*x5)",0.140741119991723
"P5",17,"Feature19","x6",0.138163103637164
"P5",17,"Feature20","troot(x5)",0.00461799043784929
"P5",17,"Feature21","troot(x1)",0.00230028610566114
"P6",17,"Feature1","x6",1
"P6",17,"Feature2","x6*x10",1
"P6",17,"Feature3","x10*x9",0.999999998722904
"P6",17,"Feature4","(x10*x9)*sigmoid(x13)",0.999956556695674
"P6",17,"Feature5","x8",0.998035024874094
"P6",17,"Feature6","x1",0.996322178094459
"P6",17,"Feature7","x12",0.925050391548329
"P6",17,"Feature8","x10",0.917532788224378
"P6",17,"Feature9","x5",0.898890239588684
"P6",17,"Feature10","x5*x11",0.615200761868797
"P6",17,"Feature11","x13*x9",0.615200755418537
"P6",17,"Feature12","p0(x6)",0.608154117480236
"P6",17,"Feature13","x5",0.566943477151825
"P6",17,"Feature14","x10",0.425228111219378
"P6",17,"Feature15","troot(x13)",0.386581388506565
"P6",17,"Feature16","x11",0.384920058113614
"P6",17,"Feature17","x1*x5",0.190445117116407
"P6",17,"Feature18","exp_dbl(x13)",0.0905424741287921
